S 10 46 20
1
65,00	0,0000E000	-2,8117E-022	-2,1737E-021	-9,2887E-021	-2,6459E-020	-6,0408E-020	-1,1761E-019	-2,0397E-019	-3,2377E-019	-4,7887E-019	-6,6824E-019	-8,8787E-019	-1,1313E-018	-1,3904E-018	-1,6573E-018	-1,9257E-018	-2,1931E-018	-2,4628E-018	-2,7446E-018	-3,0549E-018	-3,4151E-018	-3,8478E-018	-4,3710E-018	-4,9929E-018	-5,7065E-018	-6,4889E-018	-7,3037E-018	-8,1085E-018	-8,8642E-018	-9,5378E-018	-1,0099E-017	-1,0521E-017	-1,0786E-017	-1,0887E-017	-1,0834E-017	-1,0654E-017	-1,0386E-017	-1,0070E-017	-9,7317E-018	-9,3768E-018	-8,9811E-018	-8,4503E-018	-7,5736E-018	-6,0106E-018	-3,4382E-018	-1,0373E-020	
70,00	0,0000E000	-1,4276E-021	-7,7385E-021	-2,3044E-020	-5,8713E-020	-1,2555E-019	-2,3742E-019	-4,0752E-019	-6,4773E-019	-9,6669E-019	-1,3681E-018	-1,8495E-018	-2,4012E-018	-3,0061E-018	-3,6406E-018	-4,2761E-018	-4,8815E-018	-5,4264E-018	-5,8848E-018	-6,2392E-018	-6,4852E-018	-6,6351E-018	-6,7194E-018	-6,7866E-018	-6,8970E-018	-7,1130E-018	-7,4860E-018	-8,0456E-018	-8,7930E-018	-9,6964E-018	-1,0697E-017	-1,1732E-017	-1,2747E-017	-1,3718E-017	-1,4626E-017	-1,5452E-017	-1,6180E-017	-1,6793E-017	-1,7269E-017	-1,7562E-017	-1,7569E-017	-1,7065E-017	-1,5610E-017	-1,2519E-017	-7,1843E-018	-2,1683E-020	
75,00	0,0000E000	-6,0758E-021	-2,8400E-020	-6,3699E-020	-1,3455E-019	-2,5083E-019	-4,3252E-019	-6,9978E-019	-1,0742E-018	-1,5764E-018	-2,2236E-018	-3,0271E-018	-3,9895E-018	-5,1026E-018	-6,3456E-018	-7,6847E-018	-9,0742E-018	-1,0458E-017	-1,1773E-017	-1,2952E-017	-1,3929E-017	-1,4639E-017	-1,5034E-017	-1,5080E-017	-1,4770E-017	-1,4132E-017	-1,3230E-017	-1,2163E-017	-1,1050E-017	-1,0008E-017	-9,1355E-018	-8,5064E-018	-8,1630E-018	-8,0943E-018	-8,2520E-018	-8,5443E-018	-8,7908E-018	-8,9580E-018	-9,0201E-018	-8,9372E-018	-8,6607E-018	-8,1044E-018	-7,1179E-018	-5,4882E-018	-3,0565E-018	-9,1195E-021	
80,00	0,0000E000	-2,1285E-020	-9,0389E-020	-1,9716E-019	-3,4767E-019	-5,6619E-019	-8,5911E-019	-1,2447E-018	-1,7454E-018	-2,3884E-018	-3,2031E-018	-4,2196E-018	-5,4649E-018	-6,9588E-018	-8,7099E-018	-1,0711E-017	-1,2937E-017	-1,5344E-017	-1,7871E-017	-2,0442E-017	-2,2972E-017	-2,5369E-017	-2,7536E-017	-2,9372E-017	-3,0776E-017	-3,1653E-017	-3,1925E-017	-3,1538E-017	-3,0475E-017	-2,8776E-017	-2,6540E-017	-2,3924E-017	-2,1105E-017	-1,8213E-017	-1,5388E-017	-1,2726E-017	-1,0260E-017	-8,2066E-018	-6,4520E-018	-4,7866E-018	-3,3955E-018	-2,4128E-018	-1,7612E-018	-1,2219E-018	-6,3990E-019	-1,8669E-021	
85,00	0,0000E000	-6,0677E-020	-2,4725E-019	-5,5371E-019	-9,0399E-019	-1,3786E-018	-1,9331E-018	-2,5637E-018	-3,2720E-018	-4,0688E-018	-4,9757E-018	-6,0251E-018	-7,2590E-018	-8,7258E-018	-1,0475E-017	-1,2551E-017	-1,4983E-017	-1,7783E-017	-2,0932E-017	-2,4388E-017	-2,8082E-017	-3,1933E-017	-3,5852E-017	-3,9750E-017	-4,3536E-017	-4,7116E-017	-5,0389E-017	-5,3251E-017	-5,5595E-017	-5,7318E-017	-5,8328E-017	-5,8555E-017	-5,7965E-017	-5,6583E-017	-5,4510E-017	-5,1921E-017	-4,9062E-017	-4,6169E-017	-4,3131E-017	-3,9723E-017	-3,6027E-017	-3,1892E-017	-2,6722E-017	-1,9733E-017	-1,0607E-017	-3,1195E-020	
90,00	0,0000E000	-1,3860E-019	-5,7246E-019	-1,2798E-018	-2,1094E-018	-3,1535E-018	-4,3220E-018	-5,5570E-018	-6,8104E-018	-8,0440E-018	-9,2346E-018	-1,0378E-017	-1,1494E-017	-1,2622E-017	-1,3829E-017	-1,5197E-017	-1,6821E-017	-1,8793E-017	-2,1192E-017	-2,4068E-017	-2,7428E-017	-3,1233E-017	-3,5403E-017	-3,9838E-017	-4,4435E-017	-4,9109E-017	-5,3792E-017	-5,8419E-017	-6,2926E-017	-6,7245E-017	-7,1306E-017	-7,5037E-017	-7,8362E-017	-8,1204E-017	-8,3484E-017	-8,5122E-017	-8,6031E-017	-8,6103E-017	-8,5180E-017	-8,2988E-017	-7,9028E-017	-7,2426E-017	-6,1908E-017	-4,6187E-017	-2,4959E-017	-7,3528E-020	
95,00	0,0000E000	-2,3856E-019	-1,1309E-018	-2,5136E-018	-4,2921E-018	-6,3327E-018	-8,6842E-018	-1,1156E-017	-1,3628E-017	-1,5987E-017	-1,8132E-017	-1,9980E-017	-2,1478E-017	-2,2601E-017	-2,3367E-017	-2,3830E-017	-2,4087E-017	-2,4274E-017	-2,4552E-017	-2,5098E-017	-2,6077E-017	-2,7619E-017	-2,9788E-017	-3,2570E-017	-3,5869E-017	-3,9533E-017	-4,3390E-017	-4,7292E-017	-5,1143E-017	-5,4893E-017	-5,8491E-017	-6,1884E-017	-6,5014E-017	-6,7820E-017	-7,0230E-017	-7,2158E-017	-7,3497E-017	-7,4102E-017	-7,3762E-017	-7,2157E-017	-6,8788E-017	-6,2908E-017	-5,3536E-017	-3,9747E-017	-2,1400E-017	-6,2960E-020	
100,00	0,0000E000	-4,1699E-019	-1,7909E-018	-4,3035E-018	-7,4737E-018	-1,1060E-017	-1,5254E-017	-1,9731E-017	-2,4294E-017	-2,8745E-017	-3,2895E-017	-3,6569E-017	-3,9616E-017	-4,1913E-017	-4,3373E-017	-4,3951E-017	-4,3653E-017	-4,2539E-017	-4,0732E-017	-3,8415E-017	-3,5828E-017	-3,3259E-017	-3,1006E-017	-2,9347E-017	-2,8486E-017	-2,8510E-017	-2,9374E-017	-3,0894E-017	-3,2794E-017	-3,4698E-017	-3,6423E-017	-3,7907E-017	-3,9093E-017	-3,9935E-017	-4,0389E-017	-4,0407E-017	-3,9939E-017	-3,8926E-017	-3,7300E-017	-3,4974E-017	-3,1833E-017	-2,7729E-017	-2,2498E-017	-1,6022E-017	-8,3798E-018	-2,4397E-020	

100
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-3,6802E-032	-1,1066E-031	-1,8603E-031	-2,2522E-031	-2,1410E-031	-2,1039E-031	-2,4088E-031	-2,4052E-031	-2,5544E-031	-2,6305E-031	-2,9217E-031	2,8003E-030	-1,5025E-032	
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-7,5084E-033	-2,7467E-031	-1,1996E-030	-3,8163E-030	-1,0743E-029	-2,7846E-029	-6,6647E-029	-1,4727E-028	-3,0401E-028	-5,8976E-028	-1,0819E-027	-1,8857E-027	-3,1363E-027	-4,9955E-027	-7,6428E-027	-1,1260E-026	-1,6008E-026	-2,2004E-026	-2,9290E-026	-3,7818E-026	-4,7435E-026	-5,7888E-026	-6,8830E-026	-7,9840E-026	-9,0447E-026	-1,0016E-025	-1,0854E-025	-1,1522E-025	-1,2007E-025	-1,2326E-025	-1,2557E-025	-1,2878E-025	-1,3692E-025	-1,5991E-025	-2,2148E-025	-2,3936E-027	
15,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-1,7786E-031	-1,9883E-030	-1,3300E-029	-6,8339E-029	-2,8478E-028	-1,0013E-027	-3,0600E-027	-8,3115E-027	-2,0417E-026	-4,5987E-026	-9,6027E-026	-1,8757E-025	-3,4528E-025	-6,0272E-025	-1,0029E-024	-1,5977E-024	-2,4460E-024	-3,6107E-024	-5,1534E-024	-7,1282E-024	-9,5760E-024	-1,2517E-023	-1,5942E-023	-1,9815E-023	-2,4063E-023	-2,8577E-023	-3,3222E-023	-3,7840E-023	-4,2257E-023	-4,6306E-023	-4,9836E-023	-5,2740E-023	-5,4974E-023	-5,6596E-023	-5,7815E-023	-5,9086E-023	-6,1288E-023	-6,6137E-023	-7,6859E-023	-9,2674E-023	-5,9565E-025	
20,00	0,0000E000	0,0000E000	-2,2006E-032	-2,0546E-030	-3,5473E-029	-3,3179E-028	-2,0797E-027	-9,7792E-027	-3,7001E-026	-1,1805E-025	-3,2823E-025	-8,1473E-025	-1,8380E-024	-3,8211E-024	-7,4019E-024	-1,3481E-023	-2,3253E-023	-3,8204E-023	-6,0088E-023	-9,0876E-023	-1,3262E-022	-1,8727E-022	-2,5656E-022	-3,4191E-022	-4,4407E-022	-5,6276E-022	-6,9699E-022	-8,4523E-022	-1,0047E-021	-1,1709E-021	-1,3390E-021	-1,5047E-021	-1,6635E-021	-1,8099E-021	-1,9386E-021	-2,0461E-021	-2,1313E-021	-2,1961E-021	-2,2453E-021	-2,2891E-021	-2,3451E-021	-2,4446E-021	-2,6382E-021	-2,9762E-021	-3,0981E-021	-1,5076E-023	
25,00	0,0000E000	-1,1973E-031	-2,8630E-029	-7,5522E-028	-8,1925E-027	-5,3533E-026	-2,5042E-025	-9,2087E-025	-2,8204E-024	-7,4815E-024	-1,7678E-023	-3,7987E-023	-7,5366E-023	-1,3962E-022	-2,4359E-022	-4,0319E-022	-6,3730E-022	-9,6734E-022	-1,4158E-021	-2,0037E-021	-2,7486E-021	-3,6654E-021	-4,7666E-021	-6,0588E-021	-7,5348E-021	-9,1700E-021	-1,0931E-020	-1,2791E-020	-1,4728E-020	-1,6706E-020	-1,8661E-020	-2,0509E-020	-2,2175E-020	-2,3624E-020	-2,4858E-020	-2,5892E-020	-2,6740E-020	-2,7421E-020	-2,7988E-020	-2,8551E-020	-2,9309E-020	-3,0569E-020	-3,2700E-020	-3,5401E-020	-3,2340E-020	-1,3380E-022	
30,00	0,0000E000	-3,9361E-029	-3,5096E-027	-5,8046E-026	-4,5644E-025	-2,3115E-024	-8,7198E-024	-2,6644E-023	-6,9546E-023	-1,6069E-022	-3,3682E-022	-6,5142E-022	-1,1762E-021	-2,0002E-021	-3,2259E-021	-4,9676E-021	-7,3505E-021	-1,0510E-020	-1,4582E-020	-1,9669E-020	-2,5814E-020	-3,2996E-020	-4,1171E-020	-5,0324E-020	-6,0469E-020	-7,1554E-020	-8,3359E-020	-9,5471E-020	-1,0738E-019	-1,1866E-019	-1,2914E-019	-1,3883E-019	-1,4779E-019	-1,5602E-019	-1,6342E-019	-1,6978E-019	-1,7493E-019	-1,7892E-019	-1,8213E-019	-1,8532E-019	-1,8970E-019	-1,9668E-019	-2,0686E-019	-2,1364E-019	-1,7495E-019	-6,5409E-022	
35,00	0,0000E000	-2,6507E-027	-1,5280E-025	-1,7754E-024	-1,0471E-023	-4,2362E-023	-1,3433E-022	-3,5795E-022	-8,3476E-022	-1,7487E-021	-3,3509E-021	-5,9559E-021	-9,9337E-021	-1,5706E-020	-2,3753E-020	-3,4618E-020	-4,8879E-020	-6,7059E-020	-8,9471E-020	-1,1609E-019	-1,4656E-019	-1,8042E-019	-2,1748E-019	-2,5797E-019	-3,0236E-019	-3,5061E-019	-4,0170E-019	-4,5337E-019	-5,0259E-019	-5,4661E-019	-5,8412E-019	-6,1554E-019	-6,4203E-019	-6,6481E-019	-6,8492E-019	-7,0308E-019	-7,1968E-019	-7,3514E-019	-7,5032E-019	-7,6704E-019	-7,8816E-019	-8,1614E-019	-8,4616E-019	-8,3755E-019	-6,2961E-019	-2,2041E-021	
40,00	0,0000E000	-8,2658E-026	-2,7742E-024	-2,5753E-023	-1,2980E-022	-4,5623E-022	-1,2655E-021	-2,9720E-021	-6,1772E-021	-1,1704E-020	-2,0631E-020	-3,4312E-020	-5,4341E-020	-8,2420E-020	-1,2011E-019	-1,6855E-019	-2,2816E-019	-2,9873E-019	-3,7978E-019	-4,7131E-019	-5,7433E-019	-6,9087E-019	-8,2287E-019	-9,7040E-019	-1,1300E-018	-1,2938E-018	-1,4510E-018	-1,5911E-018	-1,7082E-018	-1,8032E-018	-1,8818E-018	-1,9511E-018	-2,0173E-018	-2,0850E-018	-2,1562E-018	-2,2297E-018	-2,3025E-018	-2,3714E-018	-2,4362E-018	-2,5002E-018	-2,5693E-018	-2,6435E-018	-2,6894E-018	-2,5530E-018	-1,7917E-018	-5,9968E-021	
45,00	0,0000E000	-1,7183E-024	-3,4360E-023	-2,2832E-022	-9,4786E-022	-2,9590E-021	-7,5769E-021	-1,6728E-020	-3,2889E-020	-5,8899E-020	-9,7712E-020	-1,5219E-019	-2,2509E-019	-3,1925E-019	-4,3806E-019	-5,8576E-019	-7,6744E-019	-9,8813E-019	-1,2510E-018	-1,5549E-018	-1,8920E-018	-2,2477E-018	-2,6025E-018	-2,9375E-018	-3,2413E-018	-3,5140E-018	-3,7680E-018	-4,0237E-018	-4,3027E-018	-4,6208E-018	-4,9822E-018	-5,3755E-018	-5,7728E-018	-6,1359E-018	-6,4305E-018	-6,6401E-018	-6,7698E-018	-6,8402E-018	-6,8784E-018	-6,9115E-018	-6,9563E-018	-6,9935E-018	-6,8946E-018	-6,2382E-018	-4,1108E-018	-1,3277E-020	
50,00	0,0000E000	-1,9721E-023	-3,1568E-022	-1,6764E-021	-5,6346E-021	-1,4795E-020	-3,3177E-020	-6,6532E-020	-1,2246E-019	-2,1013E-019	-3,3960E-019	-5,2041E-019	-7,5997E-019	-1,0617E-018	-1,4240E-018	-1,8403E-018	-2,3009E-018	-2,7965E-018	-3,3231E-018	-3,8857E-018	-4,4998E-018	-5,1896E-018	-5,9812E-018	-6,8905E-018	-7,9114E-018	-9,0066E-018	-1,0106E-017	-1,1120E-017	-1,1958E-017	-1,2557E-017	-1,2891E-017	-1,2966E-017	-1,2821E-017	-1,2515E-017	-1,2107E-017	-1,1652E-017	-1,1193E-017	-1,0765E-017	-1,0391E-017	-1,0077E-017	-9,8091E-018	-9,5198E-018	-9,0113E-018	-7,7762E-018	-4,8878E-018	-1,5436E-020	
55,00	0,0000E000	-1,2239E-022	-1,8754E-021	-9,0768E-021	-2,7957E-020	-6,6383E-020	-1,3368E-019	-2,4059E-019	-3,9965E-019	-6,2591E-019	-9,3761E-019	-1,3565E-018	-1,9068E-018	-2,6131E-018	-3,4950E-018	-4,5616E-018	-5,8042E-018	-7,1913E-018	-8,6672E-018	-1,0157E-017	-1,1578E-017	-1,2855E-017	-1,3938E-017	-1,4812E-017	-1,5512E-017	-1,6120E-017	-1,6756E-017	-1,7551E-017	-1,8615E-017	-2,0012E-017	-2,1738E-017	-2,3707E-017	-2,5762E-017	-2,7722E-017	-2,9457E-017	-3,0897E-017	-3,2031E-017	-3,2886E-017	-3,3512E-017	-3,3954E-017	-3,4178E-017	-3,3921E-017	-3,2361E-017	-2,7614E-017	-1,6911E-017	-5,2578E-020	
60,00	0,0000E000	-5,3913E-022	-7,1761E-021	-3,3652E-020	-1,0054E-019	-2,3296E-019	-4,5548E-019	-7,8973E-019	-1,2519E-018	-1,8520E-018	-2,5958E-018	-3,4878E-018	-4,5368E-018	-5,7616E-018	-7,1949E-018	-8,8845E-018	-1,0889E-017	-1,3268E-017	-1,6062E-017	-1,9272E-017	-2,2841E-017	-2,6642E-017	-3,0482E-017	-3,4127E-017	-3,7336E-017	-3,9891E-017	-4,1615E-017	-4,2394E-017	-4,2201E-017	-4,1117E-017	-3,9334E-017	-3,7112E-017	-3,4706E-017	-3,2329E-017	-3,0160E-017	-2,8329E-017	-2,6906E-017	-2,5890E-017	-2,5222E-017	-2,4728E-017	-2,4259E-017	-2,3512E-017	-2,1825E-017	-1,8035E-017	-1,0721E-017	-3,2909E-020	
65,00	0,0000E000	-2,8117E-021	-2,1737E-020	-9,2880E-020	-2,6454E-019	-6,0379E-019	-1,1750E-018	-2,0364E-018	-3,2293E-018	-4,7704E-018	-6,6466E-018	-8,8153E-018	-1,1209E-017	-1,3747E-017	-1,6350E-017	-1,8957E-017	-2,1546E-017	-2,4150E-017	-2,6864E-017	-2,9846E-017	-3,3294E-017	-3,7410E-017	-4,2349E-017	-4,8160E-017	-5,4746E-017	-6,1859E-017	-6,9136E-017	-7,6169E-017	-8,2600E-017	-8,8134E-017	-9,2508E-017	-9,5508E-017	-9,6992E-017	-9,6936E-017	-9,5464E-017	-9,2857E-017	-8,9502E-017	-8,5787E-017	-8,1976E-017	-7,8147E-017	-7,4143E-017	-6,9223E-017	-6,1686E-017	-4,8778E-017	-2,7854E-017	-8,4005E-020	
70,00	0,0000E000	-1,4276E-020	-7,7379E-020	-2,3039E-019	-5,8683E-019	-1,2542E-018	-2,3697E-018	-4,0618E-018	-6,4436E-018	-9,5918E-018	-1,3531E-017	-1,8218E-017	-2,3542E-017	-2,9318E-017	-3,5306E-017	-4,1226E-017	-4,6789E-017	-5,1724E-017	-5,5816E-017	-5,8937E-017	-6,1084E-017	-6,2396E-017	-6,3176E-017	-6,3861E-017	-6,4978E-017	-6,7044E-017	-7,0461E-017	-7,5430E-017	-8,1901E-017	-8,9546E-017	-9,7815E-017	-1,0613E-016	-1,1400E-016	-1,2123E-016	-1,2764E-016	-1,3313E-016	-1,3758E-016	-1,4091E-016	-1,4303E-016	-1,4366E-016	-1,4209E-016	-1,3666E-016	-1,2403E-016	-9,8932E-017	-5,6608E-017	-1,7070E-019	
75,00	0,0000E000	-6,0753E-020	-2,8390E-019	-6,3655E-019	-1,3437E-018	-2,5025E-018	-4,3087E-018	-6,9560E-018	-1,0646E-017	-1,5559E-017	-2,1831E-017	-2,9523E-017	-3,8599E-017	-4,8905E-017	-6,0170E-017	-7,2010E-017	-8,3957E-017	-9,5489E-017	-1,0607E-016	-1,1517E-016	-1,2232E-016	-1,2713E-016	-1,2931E-016	-1,2874E-016	-1,2550E-016	-1,1992E-016	-1,1258E-016	-1,0429E-016	-9,5942E-017	-8,8334E-017	-8,2051E-017	-7,7526E-017	-7,4996E-017	-7,4360E-017	-7,5437E-017	-7,7592E-017	-7,9215E-017	-8,0058E-017	-7,9937E-017	-7,8530E-017	-7,5454E-017	-7,0024E-017	-6,1035E-017	-4,6767E-017	-2,5938E-017	-7,7275E-020	
80,00	0,0000E000	-2,1279E-019	-9,0290E-019	-1,9667E-018	-3,4629E-018	-5,6273E-018	-8,5160E-018	-1,2297E-017	-1,7173E-017	-2,3376E-017	-3,1142E-017	-4,0682E-017	-5,2146E-017	-6,5574E-017	-8,0865E-017	-9,7754E-017	-1,1581E-016	-1,3446E-016	-1,5304E-016	-1,7089E-016	-1,8732E-016	-2,0172E-016	-2,1353E-016	-2,2224E-016	-2,2740E-016	-2,2865E-016	-2,2573E-016	-2,1855E-016	-2,0726E-016	-1,9232E-016	-1,7465E-016	-1,5548E-016	-1,3611E-016	-1,1730E-016	-9,9878E-017	-8,3992E-017	-6,9498E-017	-5,8679E-017	-4,9876E-017	-3,9482E-017	-2,8789E-017	-2,0293E-017	-1,4626E-017	-1,0138E-017	-5,3270E-018	-1,5566E-020	
85,00	0,0000E000	-6,0631E-019	-2,4651E-018	-5,4994E-018	-8,9411E-018	-1,3562E-017	-1,8902E-017	-2,4910E-017	-3,1581E-017	-3,9001E-017	-4,7342E-017	-5,6852E-017	-6,7828E-017	-8,0572E-017	-9,5329E-017	-1,1222E-016	-1,3118E-016	-1,5191E-016	-1,7389E-016	-1,9643E-016	-2,1872E-016	-2,4001E-016	-2,5960E-016	-2,7697E-016	-2,9166E-016	-3,0329E-016	-3,1155E-016	-3,1615E-016	-3,1686E-016	-3,1350E-016	-3,0598E-016	-2,9428E-016	-2,7856E-016	-2,5922E-016	-2,3698E-016	-2,1307E-016	-1,8982E-016	-1,7001E-016	-1,5215E-016	-1,3288E-016	-1,1400E-016	-9,7986E-017	-8,3188E-017	-6,3755E-017	-3,5429E-017	-1,0553E-019	
90,00	0,0000E000	-1,3837E-018	-5,6847E-018	-1,2601E-017	-2,0552E-017	-3,0344E-017	-4,1012E-017	-5,1978E-017	-6,2805E-017	-7,3202E-017	-8,3040E-017	-9,2363E-017	-1,0138E-016	-1,1046E-016	-1,2007E-016	-1,3076E-016	-1,4304E-016	-1,5730E-016	-1,7374E-016	-1,9224E-016	-2,1235E-016	-2,3333E-016	-2,5426E-016	-2,7426E-016	-2,9258E-016	-3,0873E-016	-3,2236E-016	-3,3325E-016	-3,4123E-016	-3,4615E-016	-3,4792E-016	-3,4650E-016	-3,4195E-016	-3,3437E-016	-3,2404E-016	-3,1132E-016	-2,9668E-016	-2,8056E-016	-2,6325E-016	-2,4493E-016	-2,2553E-016	-2,0374E-016	-1,7520E-016	-1,3319E-016	-7,3362E-017	-2,1785E-019	
95,00	0,0000E000	-2,3791E-018	-1,1155E-017	-2,4389E-017	-4,0736E-017	-5,8669E-017	-7,8226E-017	-9,7579E-017	-1,1577E-016	-1,3208E-016	-1,4608E-016	-1,5754E-016	-1,6648E-016	-1,7309E-016	-1,7773E-016	-1,8091E-016	-1,8329E-016	-1,8563E-016	-1,8874E-016	-1,9338E-016	-2,0016E-016	-2,0940E-016	-2,2105E-016	-2,3467E-016	-2,4944E-016	-2,6437E-016	-2,7842E-016	-2,9077E-016	-3,0102E-016	-3,0904E-016	-3,1473E-016	-3,1800E-016	-3,1880E-016	-3,1706E-016	-3,1274E-016	-3,0580E-016	-2,9621E-016	-2,8395E-016	-2,6893E-016	-2,5088E-016	-2,2917E-016	-2,0242E-016	-1,6820E-016	-1,2339E-016	-6,6224E-017	-1,9483E-019	
100,00	0,0000E000	-4,1472E-018	-1,7549E-017	-4,0885E-017	-6,8391E-017	-9,7007E-017	-1,2745E-016	-1,5659E-016	-1,8306E-016	-2,0598E-016	-2,2492E-016	-2,3978E-016	-2,5064E-016	-2,5769E-016	-2,6120E-016	-2,6146E-016	-2,5882E-016	-2,5368E-016	-2,4661E-016	-2,3827E-016	-2,2949E-016	-2,2119E-016	-2,1424E-016	-2,0937E-016	-2,0701E-016	-2,0736E-016	-2,1051E-016	-2,1618E-016	-2,2333E-016	-2,2969E-016	-2,3447E-016	-2,3749E-016	-2,3854E-016	-2,3755E-016	-2,3442E-016	-2,2903E-016	-2,2123E-016	-2,1084E-016	-1,9764E-016	-1,8133E-016	-1,6154E-016	-1,3784E-016	-1,0975E-016	-7,6981E-017	-3,9866E-017	-1,1567E-019	

1000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-5,1464E-032	-1,8609E-031	-3,2603E-031	-4,8395E-031	2,7203E-030	-1,1263E-030	-1,2301E-030	-1,0539E-030	-1,6991E-030	-1,9194E-030	-2,0580E-030	-2,2398E-030	-2,2939E-030	9,9874E-031	-6,0422E-030	-2,4146E-030	-2,6593E-030	-4,0933E-030	-1,0462E-031	
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-9,6831E-032	-7,1808E-031	-3,1872E-030	-1,1674E-029	-3,7297E-029	-1,0714E-028	-2,7912E-028	-6,6634E-028	-1,4730E-027	-3,0400E-027	-5,8976E-027	-1,0818E-026	-1,8856E-026	-3,1363E-026	-4,9955E-026	-7,6428E-026	-1,1260E-025	-1,6008E-025	-2,2004E-025	-2,9290E-025	-3,7818E-025	-4,7435E-025	-5,7888E-025	-6,8830E-025	-7,9840E-025	-9,0447E-025	-1,0016E-024	-1,0854E-024	-1,1522E-024	-1,2007E-024	-1,2326E-024	-1,2557E-024	-1,2878E-024	-1,3692E-024	-1,5991E-024	-2,2148E-024	-2,3936E-026	
15,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-8,8529E-032	-2,0442E-030	-1,9685E-029	-1,3268E-028	-6,8299E-028	-2,8475E-027	-1,0013E-026	-3,0600E-026	-8,3115E-026	-2,0417E-025	-4,5987E-025	-9,6027E-025	-1,8757E-024	-3,4528E-024	-6,0272E-024	-1,0029E-023	-1,5977E-023	-2,4460E-023	-3,6107E-023	-5,1534E-023	-7,1282E-023	-9,5760E-023	-1,2517E-022	-1,5942E-022	-1,9815E-022	-2,4063E-022	-2,8577E-022	-3,3222E-022	-3,7840E-022	-4,2257E-022	-4,6306E-022	-4,9836E-022	-5,2740E-022	-5,4974E-022	-5,6596E-022	-5,7815E-022	-5,9086E-022	-6,1288E-022	-6,6137E-022	-7,6859E-022	-9,2674E-022	-5,9565E-024	
20,00	0,0000E000	0,0000E000	-3,9036E-031	-2,0569E-029	-3,5432E-028	-3,3178E-027	-2,0796E-026	-9,7792E-026	-3,7001E-025	-1,1805E-024	-3,2823E-024	-8,1473E-024	-1,8380E-023	-3,8211E-023	-7,4019E-023	-1,3481E-022	-2,3253E-022	-3,8204E-022	-6,0088E-022	-9,0876E-022	-1,3262E-021	-1,8727E-021	-2,5656E-021	-3,4191E-021	-4,4407E-021	-5,6276E-021	-6,9699E-021	-8,4523E-021	-1,0047E-020	-1,1709E-020	-1,3390E-020	-1,5047E-020	-1,6635E-020	-1,8099E-020	-1,9386E-020	-2,0461E-020	-2,1313E-020	-2,1960E-020	-2,2453E-020	-2,2890E-020	-2,3451E-020	-2,4445E-020	-2,6382E-020	-2,9761E-020	-3,0980E-020	-1,5076E-022	
