S 10 46 20
1
85,00	0,0000E000	4,5995E-022	4,6206E-021	1,8105E-020	3,5027E-020	8,3311E-020	1,6750E-019	2,9951E-019	4,9196E-019	7,5596E-019	1,1016E-018	1,5375E-018	2,0703E-018	2,7052E-018	3,4454E-018	4,2929E-018	5,2482E-018	6,3109E-018	7,4795E-018	8,7517E-018	1,0124E-017	1,1592E-017	1,3151E-017	1,4791E-017	1,6504E-017	1,8276E-017	2,0088E-017	2,1917E-017	2,3729E-017	2,5479E-017	2,7107E-017	2,8524E-017	2,9606E-017	3,0183E-017	3,0092E-017	2,9510E-017	2,9891E-017	3,1806E-017	3,3715E-017	3,4568E-017	3,2135E-017	2,4772E-017	1,5559E-017	1,0303E-017	9,4122E-018	9,5414E-018	
90,00	0,0000E000	8,0888E-022	7,3186E-021	2,7270E-020	4,4709E-020	8,5664E-020	1,7153E-019	3,0617E-019	5,0287E-019	7,7350E-019	1,1290E-018	1,5789E-018	2,1310E-018	2,7913E-018	3,5643E-018	4,4534E-018	5,4605E-018	6,5870E-018	7,8338E-018	9,2012E-018	1,0690E-017	1,2299E-017	1,4030E-017	1,5883E-017	1,7857E-017	1,9953E-017	2,2170E-017	2,4505E-017	2,6957E-017	2,9519E-017	3,2187E-017	3,4952E-017	3,7807E-017	4,0743E-017	4,3761E-017	4,6873E-017	5,0115E-017	5,3527E-017	5,7065E-017	6,0379E-017	6,2633E-017	6,3198E-017	6,3274E-017	6,4893E-017	6,7415E-017	6,8561E-017	
95,00	0,0000E000	1,4838E-021	1,1224E-020	3,8689E-020	8,6085E-020	8,3238E-020	1,6160E-019	2,8395E-019	4,6254E-019	7,0912E-019	1,0347E-018	1,4492E-018	1,9610E-018	2,5768E-018	3,3018E-018	4,1400E-018	5,0944E-018	6,1672E-018	7,3603E-018	8,6751E-018	1,0113E-017	1,1677E-017	1,3367E-017	1,5187E-017	1,7140E-017	1,9230E-017	2,1460E-017	2,3836E-017	2,6363E-017	2,9045E-017	3,1889E-017	3,4899E-017	3,8076E-017	4,1420E-017	4,4923E-017	4,8571E-017	5,2336E-017	5,6180E-017	6,0053E-017	6,3897E-017	6,7650E-017	7,1230E-017	7,4502E-017	7,7233E-017	7,9093E-017	7,9758E-017	
100,00	0,0000E000	3,0601E-021	1,8183E-020	5,5428E-020	1,2522E-019	1,0676E-019	1,6124E-019	2,6401E-019	4,1063E-019	6,1165E-019	8,7752E-019	1,2182E-018	1,6425E-018	2,1579E-018	2,7700E-018	3,4829E-018	4,2994E-018	5,2212E-018	6,2498E-018	7,3858E-018	8,6301E-018	9,9831E-018	1,1445E-017	1,3016E-017	1,4696E-017	1,6486E-017	1,8383E-017	2,0388E-017	2,2498E-017	2,4708E-017	2,7011E-017	2,9398E-017	3,1851E-017	3,4345E-017	3,6847E-017	3,9306E-017	4,1657E-017	4,3815E-017	4,5679E-017	4,7147E-017	4,8133E-017	4,8610E-017	4,8642E-017	4,8397E-017	4,8109E-017	4,7985E-017	

100
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	4,1341E-035	5,9738E-034	1,8280E-033	3,9316E-033	8,0812E-033	1,6279E-032	3,1969E-032	5,9414E-032	1,0541E-031	1,7960E-031	2,9317E-031	4,6218E-031	7,0314E-031	1,0347E-030	1,4798E-030	2,0547E-030	2,7785E-030	3,6674E-030	4,7317E-030	5,9858E-030	7,4479E-030	9,1636E-030	1,1233E-029	1,3907E-029	1,7856E-029	2,5075E-029	4,3467E-029	1,2701E-028	7,7962E-028	
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	1,7977E-035	4,2944E-034	4,0290E-033	2,8209E-032	1,5373E-031	6,8744E-031	2,6120E-030	8,6576E-030	2,5553E-029	6,8256E-029	1,6716E-028	3,7931E-028	8,0452E-028	1,6067E-027	3,0400E-027	5,4778E-027	9,4428E-027	1,5633E-026	2,4942E-026	3,8461E-026	5,7472E-026	8,3418E-026	1,1786E-025	1,6239E-025	2,1859E-025	2,8795E-025	3,7178E-025	4,7125E-025	5,8746E-025	7,2157E-025	8,7529E-025	1,0517E-024	1,2569E-024	1,5032E-024	1,8163E-024	2,2524E-024	2,9459E-024	4,2669E-024	7,4875E-024	1,8317E-023	4,2279E-023	
15,00	0,0000E000	0,0000E000	4,7133E-035	3,9213E-033	1,0024E-031	1,2712E-030	1,0190E-029	5,9027E-029	2,6811E-028	1,0070E-027	3,2452E-027	9,2187E-027	2,3569E-026	5,5107E-026	1,1928E-025	2,4133E-025	4,6008E-025	8,3250E-025	1,4380E-024	2,3812E-024	3,7942E-024	5,8409E-024	8,7181E-024	1,2644E-023	1,7844E-023	2,4568E-023	3,3094E-023	4,3686E-023	5,6545E-023	7,1831E-023	8,9747E-023	1,1055E-022	1,3448E-022	1,6170E-022	1,9244E-022	2,2718E-022	2,6701E-022	3,1395E-022	3,7182E-022	4,4788E-022	5,5709E-022	7,3293E-022	1,0593E-021	1,7741E-021	3,5099E-021	5,5400E-021	
20,00	0,0000E000	4,1300E-034	1,6700E-031	6,7792E-030	1,0018E-028	8,2395E-028	4,6163E-027	1,9735E-026	6,9044E-026	2,0691E-025	5,4768E-025	1,3077E-024	2,8602E-024	5,8000E-024	1,1020E-023	1,9809E-023	3,3963E-023	5,5869E-023	8,8462E-023	1,3506E-022	1,9928E-022	2,8536E-022	3,9875E-022	5,4615E-022	7,3383E-022	9,6531E-022	1,2408E-021	1,5608E-021	1,9311E-021	2,3646E-021	2,8752E-021	3,4699E-021	4,1456E-021	4,8929E-021	5,7072E-021	6,6012E-021	7,6137E-021	8,8166E-021	1,0330E-020	1,2362E-020	1,5313E-020	2,0009E-020	2,8293E-020	4,4300E-020	7,3761E-020	9,7463E-020	
25,00	0,0000E000	2,3064E-031	4,7405E-029	1,1667E-027	1,1572E-026	6,9337E-026	3,0147E-025	1,0488E-024	3,0911E-024	7,9984E-024	1,8601E-023	3,9517E-023	7,7648E-023	1,4259E-022	2,4708E-022	4,0783E-022	6,4691E-022	9,9344E-022	1,4839E-021	2,1592E-021	3,0567E-021	4,2009E-021	5,6010E-021	7,2632E-021	9,2191E-021	1,1552E-020	1,4399E-020	1,7914E-020	2,2191E-020	2,7197E-020	3,2744E-020	3,8562E-020	4,4439E-020	5,0346E-020	5,6472E-020	6,3217E-020	7,1166E-020	8,1114E-020	9,4188E-020	1,1219E-019	1,3837E-019	1,7893E-019	2,4606E-019	3,6053E-019	5,2986E-019	6,3759E-019	
30,00	0,0000E000	3,1311E-029	2,7607E-027	4,5082E-026	3,5324E-025	1,7910E-024	6,7697E-024	2,0681E-023	5,3739E-023	1,2300E-022	2,5438E-022	4,8495E-022	8,6597E-022	1,4678E-021	2,3867E-021	3,7522E-021	5,7299E-021	8,5134E-021	1,2297E-020	1,7232E-020	2,3379E-020	3,0690E-020	3,9054E-020	4,8410E-020	5,8899E-020	7,1015E-020	8,5689E-020	1,0419E-019	1,2778E-019	1,5721E-019	1,9231E-019	2,3201E-019	2,7469E-019	3,1891E-019	3,6389E-019	4,0969E-019	4,5776E-019	5,1136E-019	5,7635E-019	6,6223E-019	7,8456E-019	9,6929E-019	1,2577E-018	1,6961E-018	2,2376E-018	2,5287E-018	
35,00	0,0000E000	1,3209E-027	8,2590E-026	9,6204E-025	5,5703E-024	2,2115E-023	6,9225E-023	1,8396E-022	4,3314E-022	9,2762E-022	1,8373E-021	3,4028E-021	5,9364E-021	9,8067E-021	1,5403E-020	2,3082E-020	3,3118E-020	4,5680E-020	6,0870E-020	7,8842E-020	1,0000E-019	1,2529E-019	1,5638E-019	1,9584E-019	2,4685E-019	3,1241E-019	3,9432E-019	4,9227E-019	6,0371E-019	7,2462E-019	8,5029E-019	9,7550E-019	1,0948E-018	1,2039E-018	1,3007E-018	1,3875E-018	1,4713E-018	1,5635E-018	1,6800E-018	1,8420E-018	2,0790E-018	2,4329E-018	2,9574E-018	3,6821E-018	4,4690E-018	4,8494E-018	
40,00	0,0000E000	1,6495E-026	9,4820E-025	1,0062E-023	5,4178E-023	1,9700E-022	5,5701E-022	1,3214E-021	2,7559E-021	5,2124E-021	9,1443E-021	1,5138E-020	2,3975E-020	3,6718E-020	5,4829E-020	8,0258E-020	1,1548E-019	1,6337E-019	2,2687E-019	3,0841E-019	4,0926E-019	5,2883E-019	6,6439E-019	8,1103E-019	9,6180E-019	1,1080E-018	1,2399E-018	1,3488E-018	1,4296E-018	1,4842E-018	1,5245E-018	1,5721E-018	1,6539E-018	1,7964E-018	2,0227E-018	2,3484E-018	2,7822E-018	3,3325E-018	4,0261E-018	4,9017E-018	6,0314E-018	7,5267E-018	9,5090E-018	1,1966E-017	1,4370E-017	1,5451E-017	
45,00	0,0000E000	1,9334E-025	5,4724E-024	5,1443E-023	2,5836E-022	9,1977E-022	2,5813E-021	6,1103E-021	1,2716E-020	2,3906E-020	4,1365E-020	6,6778E-020	1,0161E-019	1,4691E-019	2,0320E-019	2,7052E-019	3,4877E-019	4,3822E-019	5,4053E-019	6,5985E-019	8,0406E-019	9,8552E-019	1,2208E-018	1,5289E-018	1,9273E-018	2,4282E-018	3,0361E-018	3,7503E-018	4,5694E-018	5,4930E-018	6,5195E-018	7,6451E-018	8,8644E-018	1,0173E-017	1,1571E-017	1,3072E-017	1,4713E-017	1,6565E-017	1,8758E-017	2,1486E-017	2,5023E-017	2,9688E-017	3,5693E-017	4,2689E-017	4,8997E-017	5,1666E-017	
50,00	0,0000E000	2,1049E-024	4,1849E-023	2,2428E-022	9,0683E-022	2,7984E-021	7,2659E-021	1,6519E-020	3,3843E-020	6,3700E-020	1,1168E-019	1,8424E-019	2,8816E-019	4,2984E-019	6,1440E-019	8,4475E-019	1,1207E-018	1,4383E-018	1,7894E-018	2,1614E-018	2,5373E-018	2,8973E-018	3,2197E-018	3,4853E-018	3,6816E-018	3,8102E-018	3,8938E-018	3,9809E-018	4,1422E-018	4,4552E-018	4,9815E-018	5,7560E-018	6,7813E-018	8,0315E-018	9,4644E-018	1,1102E-017	1,2983E-017	1,5160E-017	1,7709E-017	2,0739E-017	2,4388E-017	2,8794E-017	3,3975E-017	3,9517E-017	4,4175E-017	4,6065E-017	
55,00	0,0000E000	1,5308E-023	2,5822E-022	1,2588E-021	3,9038E-021	9,7974E-021	2,1085E-020	4,0949E-020	7,3921E-020	1,2634E-019	2,0677E-019	3,2629E-019	4,9849E-019	7,3898E-019	1,0644E-018	1,4907E-018	2,0317E-018	2,6967E-018	3,4902E-018	4,4106E-018	5,4506E-018	6,5973E-018	7,8313E-018	9,1260E-018	1,0447E-017	1,1751E-017	1,2984E-017	1,4084E-017	1,4975E-017	1,5575E-017	1,5805E-017	1,5602E-017	1,4958E-017	1,3954E-017	1,2750E-017	1,1392E-017	9,9397E-018	9,0273E-018	8,5135E-018	7,3928E-018	5,7128E-018	4,1544E-018	3,3291E-018	3,1479E-018	3,1782E-018	3,1992E-018	
60,00	0,0000E000	7,0988E-023	1,1401E-021	5,7327E-021	1,6468E-020	3,8397E-020	7,5436E-020	1,3165E-019	2,1076E-019	3,1635E-019	4,5254E-019	6,2484E-019	8,4148E-019	1,1146E-018	1,4614E-018	1,9044E-018	2,4705E-018	3,1888E-018	4,0860E-018	5,1826E-018	6,4888E-018	8,0037E-018	9,7186E-018	1,1622E-017	1,3701E-017	1,5943E-017	1,8330E-017	2,0844E-017	2,3463E-017	2,6162E-017	2,8914E-017	3,1694E-017	3,4480E-017	3,7263E-017	4,0061E-017	4,2930E-017	4,5990E-017	4,9429E-017	5,3523E-017	5,8709E-017	6,5747E-017	7,5593E-017	8,8525E-017	1,0294E-016	1,1494E-016	1,1971E-016	
65,00	0,0000E000	1,8084E-022	3,4822E-021	1,7138E-020	5,1155E-020	1,1506E-019	2,2137E-019	3,7673E-019	5,8525E-019	8,4726E-019	1,1597E-018	1,5165E-018	1,9099E-018	2,3313E-018	2,7730E-018	3,2306E-018	3,7057E-018	4,2095E-018	4,7662E-018	5,4148E-018	6,2074E-018	7,2021E-018	8,4501E-018	9,9815E-018	1,1797E-017	1,3873E-017	1,6183E-017	1,8705E-017	2,1433E-017	2,4369E-017	2,7520E-017	3,0897E-017	3,4515E-017	3,8399E-017	4,2578E-017	4,7097E-017	5,2015E-017	5,7408E-017	6,3378E-017	7,0042E-017	7,7516E-017	8,5824E-017	9,4705E-017	1,0328E-016	1,0984E-016	1,1235E-016	
70,00	0,0000E000	4,5893E-022	6,7823E-021	3,7194E-020	1,1000E-019	2,4312E-019	4,5636E-019	7,5782E-019	1,1498E-018	1,6294E-018	2,1898E-018	2,8221E-018	3,5159E-018	4,2592E-018	5,0386E-018	5,8377E-018	6,6369E-018	7,4121E-018	8,1357E-018	8,7774E-018	9,3084E-018	9,7087E-018	9,9779E-018	1,0147E-017	1,0292E-017	1,0535E-017	1,1034E-017	1,1930E-017	1,3237E-017	1,4757E-017	1,6478E-017	1,8344E-017	2,0264E-017	2,2218E-017	2,4184E-017	2,6134E-017	2,8037E-017	2,9854E-017	3,1540E-017	3,3045E-017	3,4318E-017	3,5314E-017	3,6014E-017	3,6436E-017	3,6640E-017	3,6696E-017	
75,00	0,0000E000	1,1315E-021	1,2777E-020	6,1699E-020	1,7704E-019	3,8360E-019	6,9169E-019	1,1077E-018	1,6229E-018	2,2267E-018	2,9092E-018	3,6622E-018	4,4798E-018	5,3573E-018	6,2902E-018	7,2723E-018	8,2953E-018	9,3473E-018	1,0413E-017	1,1472E-017	1,2498E-017	1,3461E-017	1,4319E-017	1,5023E-017	1,5509E-017	1,5690E-017	1,5439E-017	1,4596E-017	1,3148E-017	1,1691E-017	1,1102E-017	9,9770E-018	7,5774E-018	7,0895E-018	7,2283E-018	7,2519E-018	7,1497E-018	6,9359E-018	6,6106E-018	6,1896E-018	5,6987E-018	5,1743E-018	4,6649E-018	4,2300E-018	3,9336E-018	3,8278E-018	
80,00	0,0000E000	2,3617E-021	2,4057E-020	9,2784E-020	2,3171E-019	4,8723E-019	8,5196E-019	1,3201E-018	1,8751E-018	2,5033E-018	3,1957E-018	3,9488E-018	4,7616E-018	5,6339E-018	6,5644E-018	7,5489E-018	8,5797E-018	9,6448E-018	1,0727E-017	1,1804E-017	1,2850E-017	1,3833E-017	1,4721E-017	1,5487E-017	1,6109E-017	1,6580E-017	1,6914E-017	1,7148E-017	1,7332E-017	1,7433E-017	1,6935E-017	1,4424E-017	1,0342E-017	1,0650E-017	1,3597E-017	1,2809E-017	1,4875E-018	1,2429E-018	1,2525E-018	1,5229E-018	2,2615E-018	3,3000E-018	3,2305E-018	1,1918E-018	2,6534E-019	2,1170E-019	
85,00	0,0000E000	4,2940E-021	3,9136E-020	1,3670E-019	2,6172E-019	5,3944E-019	9,2696E-019	1,4090E-018	1,9687E-018	2,5925E-018	3,2752E-018	4,0169E-018	4,8201E-018	5,6870E-018	6,6181E-018	7,6108E-018	8,6588E-018	9,7518E-018	1,0874E-017	1,2005E-017	1,3115E-017	1,4168E-017	1,5122E-017	1,5927E-017	1,6532E-017	1,6887E-017	1,6950E-017	1,6700E-017	1,6142E-017	1,5325E-017	1,4349E-017	1,3384E-017	1,2710E-017	1,2784E-017	1,3996E-017	1,2861E-017	4,7700E-018	5,1435E-018	7,2030E-018	1,2874E-017	2,4966E-017	4,1135E-017	4,1929E-017	1,5444E-017	4,0941E-018	3,9705E-018	
90,00	0,0000E000	7,1646E-021	5,6567E-020	1,8086E-019	2,9548E-019	5,4871E-019	9,3776E-019	1,4205E-018	1,9802E-018	2,6038E-018	3,2862E-018	4,0285E-018	4,8343E-018	5,7074E-018	6,6500E-018	7,6626E-018	8,7431E-018	9,8868E-018	1,1086E-017	1,2328E-017	1,3598E-017	1,4873E-017	1,6125E-017	1,7320E-017	1,8418E-017	1,9373E-017	2,0139E-017	2,0669E-017	2,0926E-017	2,0883E-017	2,0534E-017	1,9899E-017	1,9025E-017	1,7983E-017	1,6870E-017	1,5800E-017	1,4922E-017	1,4460E-017	1,4862E-017	1,7109E-017	2,2590E-017	3,0650E-017	3,3480E-017	2,6325E-017	2,6328E-017	2,8599E-017	
95,00	0,0000E000	1,1762E-020	7,5912E-020	2,1949E-019	4,1689E-019	5,3952E-019	9,1207E-019	1,3828E-018	1,9377E-018	2,5639E-018	3,2541E-018	4,0066E-018	4,8234E-018	5,7084E-018	6,6654E-018	7,6972E-018	8,8059E-018	9,9922E-018	1,1255E-017	1,2593E-017	1,4002E-017	1,5476E-017	1,7007E-017	1,8585E-017	2,0198E-017	2,1830E-017	2,3467E-017	2,5092E-017	2,6690E-017	2,8248E-017	2,9760E-017	3,1222E-017	3,2639E-017	3,4018E-017	3,5361E-017	3,6658E-017	3,7865E-017	3,8895E-017	3,9612E-017	3,9874E-017	3,9636E-017	3,9089E-017	3,8718E-017	3,9063E-017	4,0051E-017	4,0635E-017	
100,00	0,0000E000	1,8915E-020	9,7471E-020	2,5266E-019	4,8543E-019	5,7010E-019	9,0569E-019	1,3434E-018	1,8718E-018	2,4831E-018	3,1704E-018	3,9291E-018	4,7580E-018	5,6583E-018	6,6324E-018	7,6834E-018	8,8146E-018	1,0029E-017	1,1331E-017	1,2722E-017	1,4207E-017	1,5789E-017	1,7469E-017	1,9252E-017	2,1140E-017	2,3138E-017	2,5248E-017	2,7478E-017	2,9831E-017	3,2314E-017	3,4931E-017	3,7684E-017	4,0569E-017	4,3566E-017	4,6638E-017	4,9712E-017	5,2672E-017	5,5350E-017	5,7536E-017	5,9014E-017	5,9641E-017	5,9431E-017	5,8601E-017	5,7534E-017	5,6663E-017	5,6329E-017	

1000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	1,5423E-034	8,2397E-034	2,5493E-033	6,5603E-033	1,5909E-032	3,6815E-032	7,9944E-032	1,6381E-031	3,1951E-031	5,9430E-031	1,0553E-030	1,7946E-030	2,9327E-030	4,6199E-030	7,0290E-030	1,0354E-029	1,4794E-029	2,0548E-029	2,7790E-029	3,6672E-029	4,7320E-029	5,9860E-029	7,4486E-029	9,1628E-029	1,1231E-028	1,3907E-028	1,7855E-028	2,5076E-028	4,3466E-028	1,2700E-027	7,7964E-027	
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	1,5698E-037	2,9069E-034	4,2016E-033	4,0347E-032	2,8174E-031	1,5369E-030	6,8743E-030	2,6119E-029	8,6576E-029	2,5553E-028	6,8257E-028	1,6716E-027	3,7931E-027	8,0452E-027	1,6067E-026	3,0400E-026	5,4778E-026	9,4428E-026	1,5633E-025	2,4942E-025	3,8461E-025	5,7472E-025	8,3418E-025	1,1786E-024	1,6239E-024	2,1859E-024	2,8795E-024	3,7178E-024	4,7125E-024	5,8746E-024	7,2157E-024	8,7529E-024	1,0517E-023	1,2569E-023	1,5032E-023	1,8163E-023	2,2524E-023	2,9459E-023	4,2669E-023	7,4875E-023	1,8317E-022	4,2279E-022	
15,00	0,0000E000	0,0000E000	4,5436E-034	3,9209E-032	1,0023E-030	1,2712E-029	1,0190E-028	5,9027E-028	2,6811E-027	1,0070E-026	3,2452E-026	9,2187E-026	2,3569E-025	5,5107E-025	1,1928E-024	2,4133E-024	4,6008E-024	8,3250E-024	1,4380E-023	2,3812E-023	3,7942E-023	5,8408E-023	8,7181E-023	1,2644E-022	1,7844E-022	2,4568E-022	3,3094E-022	4,3686E-022	5,6544E-022	7,1830E-022	8,9746E-022	1,1055E-021	1,3448E-021	1,6170E-021	1,9243E-021	2,2718E-021	2,6700E-021	3,1394E-021	3,7180E-021	4,4786E-021	5,5707E-021	7,3290E-021	1,0592E-020	1,7741E-020	3,5097E-020	5,5397E-020	
20,00	0,0000E000	4,1326E-033	1,6700E-030	6,7792E-029	1,0018E-027	8,2395E-027	4,6163E-026	1,9735E-025	6,9044E-025	2,0691E-024	5,4768E-024	1,3077E-023	2,8602E-023	5,8000E-023	1,1020E-022	1,9809E-022	3,3963E-022	5,5867E-022	8,8458E-022	1,3505E-021	1,9927E-021	2,8533E-021	3,9870E-021	5,4607E-021	7,3370E-021	9,6509E-021	1,2405E-020	1,5603E-020	1,9304E-020	2,3636E-020	2,8738E-020	3,4680E-020	4,1431E-020	4,8896E-020	5,7030E-020	6,5960E-020	7,6073E-020	8,8089E-020	1,0320E-019	1,2351E-019	1,5298E-019	1,9989E-019	2,8264E-019	4,4255E-019	7,3685E-019	9,7363E-019	
25,00	0,0000E000	2,3064E-030	4,7405E-028	1,1667E-026	1,1572E-025	6,9337E-025	3,0147E-024	1,0488E-023	3,0910E-023	7,9982E-023	1,8600E-022	3,9515E-022	7,7642E-022	1,4257E-021	2,4704E-021	4,0772E-021	6,4667E-021	9,9294E-021	1,4830E-020	2,1574E-020	3,0533E-020	4,1951E-020	5,5916E-020	7,2487E-020	9,1977E-020	1,1522E-019	1,4356E-019	1,7853E-019	2,2105E-019	2,7075E-019	3,2576E-019	3,8340E-019	4,4157E-019	5,0002E-019	5,6068E-019	6,2752E-019	7,0639E-019	8,0512E-019	9,3489E-019	1,1136E-018	1,3732E-018	1,7756E-018	2,4413E-018	3,5766E-018	5,2558E-018	6,3243E-018	
30,00	0,0000E000	3,1311E-028	2,7607E-026	4,5082E-025	3,5324E-024	1,7909E-023	6,7695E-023	2,0680E-022	5,3732E-022	1,2297E-021	2,5429E-021	4,8466E-021	8,6519E-021	1,4659E-020	2,3824E-020	3,7432E-020	5,7117E-020	8,4779E-020	1,2231E-019	1,7116E-019	2,3185E-019	3,0386E-019	3,8603E-019	4,7775E-019	5,8042E-019	6,9887E-019	8,4210E-019	1,0222E-018	1,2509E-018	1,5346E-018	1,8709E-018	2,2483E-018	2,6511E-018	3,0655E-018	3,4846E-018	3,9100E-018	4,3562E-018	4,8556E-018	5,4645E-018	6,2735E-018	7,4304E-018	9,1808E-018	1,1917E-017	1,6077E-017	2,1220E-017	2,3987E-017	
35,00	0,0000E000	1,3209E-026	8,2590E-025	9,6202E-024	5,5700E-023	2,2112E-022	6,9204E-022	1,8385E-021	4,3270E-021	9,2605E-021	1,8324E-020	3,3890E-020	5,9012E-020	9,7252E-020	1,5230E-019	2,2744E-019	3,2506E-019	4,4650E-019	5,9245E-019	7,6411E-019	9,6517E-019	1,2041E-018	1,4962E-018	1,8639E-018	2,3339E-018	2,9293E-018	3,6598E-018	4,5151E-018	5,4658E-018	6,4726E-018	7,4939E-018	8,4868E-018	9,4112E-018	1,0239E-017	1,0968E-017	1,1631E-017	1,2299E-017	1,3078E-017	1,4105E-017	1,5559E-017	1,7687E-017	2,0847E-017	2,5507E-017	3,1929E-017	3,8904E-017	4,2281E-017	
40,00	0,0000E000	1,6495E-025	9,4816E-024	1,0060E-022	5,4150E-022	1,9676E-021	5,5567E-021	1,3159E-020	2,7377E-020	5,1616E-020	9,0196E-020	1,4861E-019	2,3402E-019	3,5597E-019	5,2717E-019	7,6398E-019	1,0859E-018	1,5137E-018	2,0656E-018	2,7521E-018	3,5711E-018	4,5054E-018	5,5237E-018	6,5841E-018	7,6377E-018	8,6320E-018	9,5173E-018	1,0258E-017	1,0850E-017	1,1337E-017	1,1824E-017	1,2459E-017	1,3399E-017	1,4778E-017	1,6705E-017	1,9250E-017	2,2443E-017	2,6355E-017	3,1182E-017	3,7183E-017	4,4852E-017	5,4967E-017	6,8399E-017	8,5133E-017	1,0162E-016	1,0907E-016	
45,00	0,0000E000	1,9333E-024	5,4712E-023	5,1398E-022	2,5774E-021	9,1478E-021	2,5542E-020	5,9995E-020	1,2351E-019	2,2896E-019	3,8944E-019	6,1629E-019	9,1730E-019	1,2957E-018	1,7506E-018	2,2781E-018	2,8751E-018	3,5429E-018	4,2929E-018	5,1517E-018	6,1634E-018	7,3881E-018	8,8903E-018	1,0717E-017	1,2875E-017	1,5313E-017	1,7936E-017	2,0639E-017	2,3338E-017	2,5959E-017	2,8434E-017	3,0700E-017	3,2720E-017	3,4491E-017	3,6072E-017	3,7607E-017	3,9340E-017	4,1644E-017	4,5042E-017	5,0259E-017	5,8250E-017	7,0230E-017	8,7579E-017	1,1057E-016	1,3413E-016	1,4497E-016	
50,00	0,0000E000	2,1040E-023	4,1774E-022	2,2338E-021	8,9901E-021	2,7526E-020	7,0574E-020	1,5747E-019	3,1422E-019	5,7109E-019	9,5777E-019	1,4973E-018	2,2003E-018	3,0623E-018	4,0646E-018	5,1792E-018	6,3735E-018	7,6156E-018	8,8755E-018	1,0126E-017	1,1343E-017	1,2505E-017	1,3601E-017	1,4635E-017	1,5637E-017	1,6682E-017	1,7894E-017	1,9438E-017	2,1465E-017	2,4037E-017	2,7098E-017	3,0520E-017	3,4363E-017	3,8506E-017	4,2905E-017	4,7627E-017	5,2770E-017	5,8492E-017	6,5038E-017	7,2780E-017	8,2250E-017	9,4107E-017	1,0883E-016	1,2569E-016	1,4087E-016	1,4731E-016	
55,00	0,0000E000	1,5268E-022	2,5541E-021	1,2283E-020	3,7512E-020	9,2103E-020	1,9291E-019	3,6230E-019	6,2751E-019	1,0189E-018	1,5653E-018	2,2875E-018	3,1904E-018	4,2585E-018	5,4575E-018	6,7431E-018	8,0723E-018	9,4109E-018	1,0735E-017	1,2024E-017	1,3254E-017	1,4394E-017	1,5398E-017	1,6217E-017	1,6800E-017	1,7112E-017	1,7147E-017	1,6945E-017	1,6605E-017	1,6289E-017	1,6214E-017	1,6581E-017	1,7355E-017	1,8283E-017	2,0305E-017	2,3937E-017	2,4596E-017	2,2472E-017	2,5465E-017	3,1018E-017	3,5575E-017	3,3096E-017	2,7775E-017	2,6116E-017	2,6365E-017	2,6550E-017	
60,00	0,0000E000	7,0166E-022	1,0887E-020	5,1810E-020	1,3999E-019	3,0303E-019	5,5072E-019	8,8940E-019	1,3214E-018	1,8484E-018	2,4725E-018	3,1975E-018	4,0269E-018	4,9626E-018	6,0018E-018	7,1359E-018	8,3514E-018	9,6322E-018	1,0961E-017	1,2318E-017	1,3676E-017	1,4997E-017	1,6235E-017	1,7334E-017	1,8228E-017	1,8840E-017	1,9084E-017	1,8886E-017	1,8198E-017	1,7015E-017	1,5394E-017	1,3454E-017	1,1364E-017	9,3184E-018	7,5032E-018	6,0756E-018	5,1845E-018	5,0663E-018	6,2058E-018	9,0930E-018	1,2374E-017	1,3698E-017	1,9019E-017	3,7747E-017	6,7560E-017	8,4281E-017	
