S 10 46 20
1
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
50,00	0,0000E000	2,5420E-020	1,5293E-019	5,9058E-019	1,6179E-018	3,6146E-018	6,9460E-018	1,1923E-017	1,8725E-017	2,7347E-017	3,7570E-017	4,8985E-017	6,1053E-017	7,3191E-017	8,4868E-017	9,5674E-017	1,0537E-016	1,1390E-016	1,2138E-016	1,2812E-016	1,3456E-016	1,4122E-016	1,4871E-016	1,5754E-016	1,6809E-016	1,8042E-016	1,9433E-016	2,0929E-016	2,2468E-016	2,3994E-016	2,5501E-016	2,7001E-016	2,8502E-016	3,0000E-016	3,1466E-016	3,2846E-016	3,4060E-016	3,5001E-016	3,5553E-016	3,5596E-016	3,5026E-016	3,3760E-016	3,1750E-016	2,9110E-016	2,6504E-016	2,5337E-016	TRUE
55,00	0,0000E000	1,9541E-019	9,4104E-019	2,1525E-018	4,6872E-018	8,9101E-018	1,5495E-017	2,4953E-017	3,7608E-017	5,3432E-017	7,1953E-017	9,2270E-017	1,1319E-016	1,3347E-016	1,5208E-016	1,6838E-016	1,8215E-016	1,9355E-016	2,0296E-016	2,1081E-016	2,1747E-016	2,2314E-016	2,2783E-016	2,3129E-016	2,3311E-016	2,3276E-016	2,2983E-016	2,2423E-016	2,1645E-016	2,0751E-016	1,9865E-016	1,9193E-016	1,9005E-016	1,9343E-016	1,9745E-016	2,0333E-016	2,0894E-016	2,1374E-016	2,1760E-016	2,2031E-016	2,2156E-016	2,2100E-016	2,1836E-016	2,1393E-016	2,0928E-016	2,0720E-016	TRUE
60,00	0,0000E000	1,0678E-018	4,4448E-018	9,5426E-018	1,6173E-017	2,5208E-017	3,6334E-017	4,9667E-017	6,5256E-017	8,2982E-017	1,0243E-016	1,2282E-016	1,4303E-016	1,6182E-016	1,7815E-016	1,9141E-016	2,0166E-016	2,0949E-016	2,1578E-016	2,2149E-016	2,2744E-016	2,3425E-016	2,4238E-016	2,5210E-016	2,6344E-016	2,7621E-016	2,8991E-016	3,0372E-016	3,1649E-016	3,2671E-016	3,3248E-016	3,3127E-016	3,1957E-016	2,9512E-016	2,6749E-016	2,4285E-016	1,9795E-016	1,5639E-016	1,4388E-016	1,2848E-016	1,0385E-016	7,2128E-017	4,9503E-017	4,1430E-017	3,8912E-017	3,8100E-017	TRUE
65,00	0,0000E000	3,9989E-018	1,5539E-017	3,2943E-017	5,0069E-017	6,9543E-017	8,8027E-017	1,0480E-016	1,1968E-016	1,3284E-016	1,4462E-016	1,5533E-016	1,6517E-016	1,7413E-016	1,8209E-016	1,8883E-016	1,9423E-016	1,9837E-016	2,0157E-016	2,0440E-016	2,0749E-016	2,1148E-016	2,1681E-016	2,2378E-016	2,3258E-016	2,4333E-016	2,5605E-016	2,7059E-016	2,8654E-016	3,0329E-016	3,2004E-016	3,3589E-016	3,5002E-016	3,6182E-016	3,7096E-016	3,7738E-016	3,8110E-016	3,8186E-016	3,7861E-016	3,6956E-016	3,5226E-016	3,2653E-016	3,0026E-016	2,7181E-016	2,3721E-016	2,1870E-016	TRUE
70,00	0,0000E000	9,0114E-018	3,8372E-017	7,3537E-017	1,0478E-016	1,2932E-016	1,4731E-016	1,5935E-016	1,6727E-016	1,7259E-016	1,7639E-016	1,7941E-016	1,8210E-016	1,8472E-016	1,8739E-016	1,9009E-016	1,9267E-016	1,9492E-016	1,9658E-016	1,9745E-016	1,9752E-016	1,9705E-016	1,9661E-016	1,9697E-016	1,9884E-016	2,0250E-016	2,0764E-016	2,1405E-016	2,2149E-016	2,2985E-016	2,3898E-016	2,4861E-016	2,5842E-016	2,6806E-016	2,7715E-016	2,8538E-016	2,9252E-016	2,9841E-016	3,0300E-016	3,0619E-016	3,0784E-016	3,0755E-016	3,0450E-016	2,9767E-016	2,8811E-016	2,8289E-016	TRUE
75,00	0,0000E000	1,8397E-017	6,4421E-017	1,1505E-016	1,4522E-016	1,5973E-016	1,6679E-016	1,6991E-016	1,7150E-016	1,7266E-016	1,7396E-016	1,7572E-016	1,7816E-016	1,8143E-016	1,8562E-016	1,9071E-016	1,9649E-016	2,0264E-016	2,0862E-016	2,1380E-016	2,1745E-016	2,1887E-016	2,1751E-016	2,1314E-016	2,0616E-016	1,9772E-016	1,8927E-016	1,8243E-016	1,7991E-016	1,8123E-016	1,8267E-016	1,8456E-016	1,8640E-016	1,8811E-016	1,8963E-016	1,9089E-016	1,9186E-016	1,9252E-016	1,9292E-016	1,9311E-016	1,9318E-016	1,9323E-016	1,9328E-016	1,9331E-016	1,9333E-016	1,9333E-016	TRUE
80,00	0,0000E000	3,8003E-017	8,7959E-017	1,3812E-016	1,5516E-016	1,5982E-016	1,6099E-016	1,6143E-016	1,6192E-016	1,6274E-016	1,6411E-016	1,6627E-016	1,6951E-016	1,7410E-016	1,8031E-016	1,8826E-016	1,9795E-016	2,0909E-016	2,2117E-016	2,3340E-016	2,4487E-016	2,5463E-016	2,6185E-016	2,6577E-016	2,6569E-016	2,6074E-016	2,5005E-016	2,3445E-016	2,1690E-016	1,9004E-016	1,6324E-016	1,5974E-016	1,4659E-016	1,3309E-016	1,2972E-016	1,2554E-016	1,2056E-016	1,1480E-016	1,0836E-016	1,0143E-016	9,4289E-017	8,7305E-017	8,0961E-017	7,5815E-017	7,2431E-017	7,1246E-017	TRUE
85,00	0,0000E000	6,4671E-017	1,1728E-016	1,4361E-016	1,5061E-016	1,5166E-016	1,5185E-016	1,5207E-016	1,5249E-016	1,5328E-016	1,5462E-016	1,5679E-016	1,6011E-016	1,6494E-016	1,7165E-016	1,8052E-016	1,9167E-016	2,0496E-016	2,1988E-016	2,3556E-016	2,5088E-016	2,6467E-016	2,7601E-016	2,8444E-016	2,8997E-016	2,9296E-016	2,9365E-016	2,9179E-016	2,8584E-016	2,7220E-016	2,5706E-016	2,4582E-016	1,8580E-016	1,2694E-016	1,2227E-016	1,1402E-016	4,5864E-017	3,7101E-017	3,1291E-017	2,5867E-017	2,1025E-017	1,6925E-017	1,3677E-017	1,1342E-017	9,9411E-018	9,4750E-018	TRUE
90,00	0,0000E000	9,1474E-017	1,3182E-016	1,4148E-016	1,4307E-016	1,4334E-016	1,4343E-016	1,4359E-016	1,4392E-016	1,4454E-016	1,4561E-016	1,4735E-016	1,5006E-016	1,5406E-016	1,5973E-016	1,6741E-016	1,7734E-016	1,8956E-016	2,0378E-016	2,1933E-016	2,3516E-016	2,5001E-016	2,6271E-016	2,7245E-016	2,7909E-016	2,8303E-016	2,8506E-016	2,8594E-016	2,8623E-016	2,8622E-016	2,8576E-016	2,8336E-016	2,6976E-016	2,5648E-016	2,5558E-016	2,4785E-016	1,1050E-016	1,0263E-016	1,0108E-016	9,9815E-017	9,8802E-017	9,5004E-017	7,1103E-017	4,8360E-017	6,7288E-018	2,4566E-018	TRUE
95,00	0,0000E000	1,1090E-016	1,3312E-016	1,3560E-016	1,3570E-016	1,3584E-016	1,3589E-016	1,3600E-016	1,3621E-016	1,3661E-016	1,3731E-016	1,3846E-016	1,4025E-016	1,4294E-016	1,4680E-016	1,5213E-016	1,5920E-016	1,6820E-016	1,7912E-016	1,9174E-016	2,0551E-016	2,1958E-016	2,3297E-016	2,4472E-016	2,5416E-016	2,6107E-016	2,6568E-016	2,6848E-016	2,7003E-016	2,7082E-016	2,7120E-016	2,7137E-016	2,7145E-016	2,7149E-016	2,7151E-016	2,7050E-016	2,5024E-016	2,4920E-016	2,4909E-016	2,4900E-016	2,4889E-016	2,4411E-016	2,0804E-016	1,7349E-016	1,0962E-016	1,0313E-016	TRUE
100,00	0,0000E000	1,2014E-016	1,2863E-016	1,2907E-016	1,2904E-016	1,2910E-016	1,2915E-016	1,2922E-016	1,2935E-016	1,2957E-016	1,2994E-016	1,3055E-016	1,3152E-016	1,3297E-016	1,3510E-016	1,3807E-016	1,4208E-016	1,4732E-016	1,5391E-016	1,6189E-016	1,7116E-016	1,8145E-016	1,9233E-016	2,0323E-016	2,1355E-016	2,2277E-016	2,3056E-016	2,3682E-016	2,4167E-016	2,4538E-016	2,4821E-016	2,5040E-016	2,5212E-016	2,5349E-016	2,5457E-016	2,5545E-016	2,5617E-016	2,5678E-016	2,5727E-016	2,5763E-016	2,5786E-016	2,5731E-016	2,5221E-016	2,4730E-016	2,3817E-016	2,3724E-016	TRUE

10000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	7,1436E-032	2,8901E-031	7,9436E-031	2,0859E-030	5,0272E-030	1,0999E-029	2,2918E-029	4,5012E-029	8,3994E-029	1,4942E-028	2,5440E-028	4,1586E-028	6,5456E-028	9,9447E-028	1,4616E-027	2,0821E-027	2,8798E-027	3,8732E-027	5,0722E-027	6,4755E-027	8,0677E-027	9,8180E-027	1,1680E-026	1,3593E-026	1,5485E-026	1,7276E-026	1,8883E-026	2,0229E-026	2,1245E-026	2,1877E-026	2,2092E-026	TRUE
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	3,9172E-031	4,5923E-030	3,6376E-029	2,1441E-028	1,0058E-027	3,9270E-027	1,3183E-026	3,9001E-026	1,0363E-025	2,5102E-025	5,6110E-025	1,1688E-024	2,2875E-024	4,2347E-024	7,4583E-024	1,2558E-023	2,0300E-023	3,1618E-023	4,7598E-023	6,9445E-023	9,8431E-023	1,3582E-022	1,8280E-022	2,4036E-022	3,0921E-022	3,8967E-022	4,8162E-022	5,8441E-022	6,9682E-022	8,1709E-022	9,4291E-022	1,0715E-021	1,1997E-021	1,3241E-021	1,4411E-021	1,5474E-021	1,6394E-021	1,7144E-021	1,7698E-021	1,8039E-021	1,8153E-021	TRUE
15,00	0,0000E000	0,0000E000	2,2168E-030	1,0910E-028	1,8617E-027	1,7286E-026	1,0759E-025	5,0303E-025	1,8949E-024	6,0260E-024	1,6722E-023	4,1483E-023	9,3654E-023	1,9510E-022	3,7925E-022	6,9418E-022	1,2052E-021	1,9961E-021	3,1701E-021	4,8496E-021	7,1721E-021	1,0283E-020	1,4332E-020	1,9472E-020	2,5842E-020	3,3545E-020	4,2656E-020	5,3239E-020	6,5319E-020	7,8823E-020	9,3602E-020	1,0951E-019	1,2641E-019	1,4410E-019	1,6225E-019	1,8043E-019	1,9824E-019	2,1536E-019	2,3152E-019	2,4641E-019	2,5973E-019	2,7112E-019	2,8030E-019	2,8702E-019	2,9111E-019	2,9248E-019	TRUE
20,00	0,0000E000	5,8102E-029	8,6250E-027	1,9280E-025	1,8407E-024	1,0800E-023	4,6170E-023	1,5765E-022	4,5421E-022	1,1441E-021	2,5834E-021	5,3286E-021	1,0192E-020	1,8298E-020	3,1117E-020	5,0447E-020	7,8343E-020	1,1703E-019	1,6896E-019	2,3684E-019	3,2355E-019	4,3152E-019	5,6204E-019	7,1553E-019	8,9285E-019	1,0963E-018	1,3280E-018	1,5871E-018	1,8677E-018	2,1619E-018	2,4647E-018	2,7773E-018	3,1035E-018	3,4438E-018	3,7929E-018	4,1399E-018	4,4716E-018	4,7768E-018	5,0488E-018	5,2857E-018	5,4873E-018	5,6540E-018	5,7849E-018	5,8785E-018	5,9325E-018	5,9485E-018	TRUE
25,00	0,0000E000	3,9280E-026	2,5305E-024	3,1678E-023	2,0032E-022	8,6255E-022	2,8812E-021	8,0007E-021	1,9263E-020	4,1373E-020	8,0966E-020	1,4680E-019	2,5000E-019	4,0439E-019	6,2662E-019	9,3544E-019	1,3496E-018	1,8845E-018	2,5501E-018	3,3521E-018	4,2983E-018	5,4059E-018	6,7024E-018	8,2134E-018	9,9399E-018	1,1839E-017	1,3829E-017	1,5818E-017	1,7765E-017	1,9714E-017	2,1769E-017	2,4036E-017	2,6568E-017	2,9329E-017	3,2181E-017	3,4917E-017	3,7334E-017	3,9318E-017	4,0858E-017	4,2009E-017	4,2846E-017	4,3429E-017	4,3793E-017	4,3938E-017	4,3856E-017	4,3738E-017	TRUE
30,00	0,0000E000	4,3397E-024	1,4151E-022	1,2962E-021	6,4818E-021	2,2643E-020	6,2437E-020	1,4574E-019	3,0100E-019	5,6670E-019	9,9317E-019	1,6440E-018	2,5954E-018	3,9312E-018	5,7317E-018	8,0573E-018	1,0934E-017	1,4348E-017	1,8263E-017	2,2657E-017	2,7562E-017	3,3092E-017	3,9419E-017	4,6702E-017	5,4973E-017	6,4029E-017	7,3391E-017	8,2401E-017	9,0429E-017	9,7112E-017	1,0246E-016	1,0684E-016	1,1095E-016	1,1556E-016	1,2131E-016	1,2862E-016	1,3753E-016	1,4767E-016	1,5826E-016	1,6836E-016	1,7706E-016	1,8367E-016	1,8754E-016	1,8806E-016	1,8539E-016	1,8318E-016	TRUE
35,00	0,0000E000	2,1513E-022	3,8533E-021	2,2753E-020	8,5735E-020	2,4947E-019	6,0896E-019	1,3030E-018	2,5104E-018	4,4340E-018	7,2734E-018	1,1193E-017	1,6295E-017	2,2616E-017	3,0151E-017	3,8899E-017	4,8925E-017	6,0386E-017	7,3516E-017	8,8532E-017	1,0549E-016	1,2414E-016	1,4381E-016	1,6355E-016	1,8225E-016	1,9898E-016	2,1311E-016	2,2439E-016	2,3287E-016	2,3909E-016	2,4412E-016	2,4946E-016	2,5661E-016	2,6671E-016	2,8054E-016	2,9820E-016	3,1873E-016	3,4022E-016	3,6057E-016	3,7770E-016	3,8990E-016	3,9532E-016	3,9155E-016	3,7618E-016	3,5209E-016	3,3829E-016	TRUE
40,00	0,0000E000	3,5431E-021	5,4668E-020	2,6900E-019	8,3584E-019	2,0056E-018	4,0873E-018	7,4499E-018	1,2527E-017	1,9814E-017	2,9835E-017	4,3067E-017	5,9800E-017	7,9977E-017	1,0305E-016	1,2795E-016	1,5331E-016	1,7772E-016	2,0013E-016	2,2001E-016	2,3735E-016	2,5248E-016	2,6589E-016	2,7810E-016	2,8960E-016	3,0088E-016	3,1251E-016	3,2522E-016	3,3986E-016	3,5729E-016	3,7797E-016	4,0135E-016	4,2600E-016	4,5071E-016	4,7428E-016	4,9530E-016	5,1227E-016	5,2388E-016	5,2911E-016	5,2737E-016	5,1818E-016	5,0055E-016	4,7165E-016	4,2662E-016	3,6851E-016	3,3612E-016	TRUE
45,00	0,0000E000	2,6638E-020	3,4717E-019	1,6211E-018	4,7986E-018	1,0968E-017	2,0981E-017	3,5230E-017	5,3481E-017	7,4923E-017	9,8420E-017	1,2284E-016	1,4730E-016	1,7128E-016	1,9447E-016	2,1657E-016	2,3716E-016	2,5567E-016	2,7165E-016	2,8519E-016	2,9714E-016	3,0898E-016	3,2231E-016	3,3824E-016	3,5703E-016	3,7818E-016	4,0055E-016	4,2241E-016	4,4165E-016	4,5604E-016	4,6356E-016	4,6286E-016	4,5417E-016	4,3984E-016	4,2292E-016	4,0606E-016	3,8909E-016	3,7425E-016	3,6505E-016	3,5262E-016	3,3849E-016	3,2880E-016	3,2068E-016	3,0892E-016	2,9475E-016	2,8765E-016	TRUE
50,00	0,0000E000	2,5404E-019	1,5243E-018	5,8378E-018	1,5686E-017	3,3774E-017	6,1080E-017	9,5952E-017	1,3405E-016	1,7000E-016	1,9971E-016	2,2180E-016	2,3721E-016	2,4803E-016	2,5632E-016	2,6368E-016	2,7107E-016	2,7894E-016	2,8725E-016	2,9560E-016	3,0335E-016	3,0988E-016	3,1499E-016	3,1919E-016	3,2404E-016	3,3184E-016	3,4486E-016	3,6419E-016	3,8873E-016	4,1509E-016	4,4037E-016	4,6255E-016	4,8037E-016	4,9344E-016	5,0219E-016	5,0756E-016	5,1059E-016	5,1212E-016	5,1268E-016	5,1233E-016	5,1051E-016	5,0583E-016	4,9599E-016	4,7451E-016	4,2390E-016	3,7838E-016	TRUE
55,00	0,0000E000	1,9439E-018	9,1916E-018	2,0469E-017	4,2341E-017	7,4202E-017	1,1430E-016	1,5595E-016	1,9111E-016	2,1483E-016	2,2769E-016	2,3380E-016	2,3730E-016	2,4080E-016	2,4573E-016	2,5302E-016	2,6338E-016	2,7726E-016	2,9468E-016	3,1505E-016	3,3707E-016	3,5886E-016	3,7837E-016	3,9382E-016	4,0404E-016	4,0838E-016	4,0644E-016	3,9814E-016	3,8461E-016	3,6894E-016	3,5399E-016	3,4223E-016	3,3033E-016	3,3777E-016	3,4418E-016	3,5362E-016	3,6331E-016	3,7133E-016	3,7757E-016	3,8190E-016	3,8413E-016	3,8377E-016	3,7985E-016	3,7105E-016	3,5825E-016	3,5086E-016	TRUE
60,00	0,0000E000	1,0374E-017	3,9619E-017	7,4634E-017	1,1080E-016	1,4562E-016	1,7413E-016	1,9460E-016	2,0705E-016	2,1331E-016	2,1620E-016	2,1803E-016	2,2008E-016	2,2296E-016	2,2725E-016	2,3367E-016	2,4320E-016	2,5684E-016	2,7528E-016	2,9842E-016	3,2497E-016	3,5254E-016	3,7807E-016	3,9881E-016	4,1329E-016	4,2180E-016	4,2597E-016	4,2765E-016	4,2816E-016	4,2807E-016	4,2724E-016	4,2474E-016	4,2019E-016	4,0757E-016	3,6845E-016	3,5727E-016	3,4595E-016	2,8553E-016	2,7072E-016	2,6836E-016	2,6232E-016	2,3638E-016	1,9877E-016	1,6787E-016	1,6124E-016	1,5980E-016	TRUE
65,00	0,0000E000	3,5884E-017	1,0534E-016	1,5708E-016	1,7908E-016	1,9080E-016	1,9582E-016	1,9822E-016	1,9992E-016	2,0182E-016	2,0439E-016	2,0779E-016	2,1200E-016	2,1684E-016	2,2208E-016	2,2754E-016	2,3333E-016	2,3999E-016	2,4859E-016	2,6052E-016	2,7690E-016	2,9767E-016	3,2109E-016	3,4411E-016	3,6376E-016	3,7825E-016	3,8745E-016	3,9243E-016	3,9475E-016	3,9568E-016	3,9603E-016	3,9614E-016	3,9618E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9620E-016	3,9616E-016	3,9381E-016	3,7708E-016	3,5176E-016	3,3108E-016	3,2561E-016	3,1387E-016	TRUE
70,00	0,0000E000	7,1684E-017	1,6015E-016	1,8061E-016	1,8358E-016	1,8426E-016	1,8487E-016	1,8610E-016	1,8838E-016	1,9224E-016	1,9814E-016	2,0638E-016	2,1689E-016	2,2913E-016	2,4210E-016	2,5450E-016	2,6508E-016	2,7289E-016	2,7745E-016	2,7886E-016	2,7783E-016	2,7579E-016	2,7480E-016	2,7725E-016	2,8521E-016	2,9824E-016	3,1242E-016	3,2605E-016	3,3718E-016	3,4564E-016	3,5180E-016	3,5615E-016	3,5917E-016	3,6123E-016	3,6262E-016	3,6354E-016	3,6416E-016	3,6460E-016	3,6496E-016	3,6531E-016	3,6570E-016	3,6613E-016	3,6652E-016	3,6683E-016	3,6702E-016	3,6707E-016	TRUE
75,00	0,0000E000	1,1101E-016	1,6930E-016	1,7176E-016	1,7190E-016	1,7222E-016	1,7307E-016	1,7493E-016	1,7853E-016	1,8474E-016	1,9448E-016	2,0833E-016	2,2615E-016	2,4677E-016	2,6806E-016	2,8751E-016	3,0321E-016	3,1438E-016	3,2132E-016	3,2479E-016	3,2541E-016	3,2327E-016	3,1805E-016	3,0923E-016	2,9587E-016	2,7732E-016	2,6312E-016	2,5239E-016	2,3612E-016	2,4313E-016	2,4898E-016	2,5494E-016	2,5993E-016	2,6389E-016	2,6695E-016	2,6935E-016	2,7141E-016	2,7361E-016	2,7647E-016	2,8049E-016	2,8588E-016	2,9227E-016	2,9874E-016	3,0415E-016	3,0766E-016	3,0886E-016	TRUE
80,00	0,0000E000	1,4499E-016	1,6084E-016	1,6114E-016	1,6125E-016	1,6162E-016	1,6260E-016	1,6479E-016	1,6910E-016	1,7666E-016	1,8865E-016	2,0582E-016	2,2777E-016	2,5246E-016	2,7641E-016	2,9599E-016	3,0921E-016	3,1652E-016	3,1986E-016	3,2118E-016	3,2165E-016	3,2179E-016	3,2173E-016	3,2143E-016	3,2063E-016	3,1885E-016	3,1408E-016	2,9229E-016	2,6082E-016	2,5719E-016	1,9373E-016	1,9052E-016	1,9071E-016	1,7571E-016	1,7604E-016	1,7632E-016	1,7669E-016	1,7730E-016	1,7830E-016	1,7982E-016	1,8177E-016	1,8376E-016	1,8520E-016	1,8572E-016	1,8558E-016	1,8541E-016	TRUE
85,00	0,0000E000	1,4982E-016	1,5172E-016	1,5175E-016	1,5184E-016	1,5219E-016	1,5310E-016	1,5517E-016	1,5928E-016	1,6659E-016	1,7837E-016	1,9545E-016	2,1753E-016	2,4245E-016	2,6627E-016	2,8488E-016	2,9623E-016	3,0137E-016	3,0302E-016	3,0337E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0343E-016	3,0342E-016	3,0152E-016	2,6991E-016	2,6794E-016	2,6558E-016	1,8738E-016	1,8674E-016	1,8546E-016	1,4296E-016	1,2004E-016	1,1144E-016	1,0156E-016	9,1027E-017	8,0680E-017	7,1374E-017	6,3885E-017	5,8962E-017	5,7234E-017	TRUE
90,00	0,0000E000	1,4323E-016	1,4332E-016	1,4338E-016	1,4342E-016	1,4369E-016	1,4440E-016	1,4601E-016	1,4924E-016	1,5505E-016	1,6459E-016	1,7881E-016	1,9787E-016	2,2045E-016	2,4348E-016	2,6306E-016	2,7635E-016	2,8324E-016	2,8583E-016	2,8650E-016	2,8662E-016	2,8663E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8664E-016	2,8609E-016	2,6816E-016	2,6800E-016	2,6768E-016	1,7976E-016	1,3741E-016	1,2977E-016	1,2274E-016	1,1660E-016	1,1156E-016	1,0758E-016	7,5774E-017	3,7830E-017	8,5626E-018	TRUE
95,00	0,0000E000	1,3581E-016	1,3582E-016	1,3589E-016	1,3590E-016	1,3610E-016	1,3659E-016	1,3766E-016	1,3978E-016	1,4363E-016	1,5005E-016	1,5993E-016	1,7384E-016	1,9155E-016	2,1163E-016	2,3146E-016	2,4815E-016	2,5987E-016	2,6662E-016	2,6981E-016	2,7105E-016	2,7144E-016	2,7156E-016	2,7160E-016	2,7161E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,7162E-016	2,5864E-016	2,5249E-016	2,5156E-016	2,5079E-016	2,5018E-016	2,4974E-016	2,4921E-016	2,0410E-016	1,4790E-016	1,0355E-016	TRUE
100,00	0,0000E000	1,2907E-016	1,2909E-016	1,2918E-016	1,2931E-016	1,2943E-016	1,2982E-016	1,3054E-016	1,3179E-016	1,3393E-016	1,3747E-016	1,4302E-016	1,5121E-016	1,6242E-016	1,7650E-016	1,9253E-016	2,0890E-016	2,2378E-016	2,3578E-016	2,4447E-016	2,5024E-016	2,5386E-016	2,5597E-016	2,5709E-016	2,5761E-016	2,5783E-016	2,5791E-016	2,5796E-016	2,5798E-016	2,5801E-016	2,5803E-016	2,5805E-016	2,5807E-016	2,5809E-016	2,5811E-016	2,5813E-016	2,5814E-016	2,5814E-016	2,5814E-016	2,5814E-016	2,5814E-016	2,5814E-016	2,5811E-016	2,5168E-016	2,4365E-016	2,3731E-016	TRUE

100000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	4,6053E-032	2,7979E-031	9,6223E-031	3,0593E-030	8,4958E-030	2,1305E-029	4,9997E-029	1,1020E-028	2,2905E-028	4,5019E-028	8,4000E-028	1,4942E-027	2,5440E-027	4,1586E-027	6,5455E-027	9,9446E-027	1,4616E-026	2,0821E-026	2,8798E-026	3,8732E-026	5,0722E-026	6,4755E-026	8,0677E-026	9,8180E-026	1,1680E-025	1,3593E-025	1,5485E-025	1,7276E-025	1,8883E-025	2,0229E-025	2,1245E-025	2,1877E-025	2,2092E-025	TRUE
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	1,9016E-031	3,9643E-030	4,6111E-029	3,6382E-028	2,1441E-027	1,0058E-026	3,9270E-026	1,3183E-025	3,9001E-025	1,0363E-024	2,5102E-024	5,6110E-024	1,1688E-023	2,2875E-023	4,2347E-023	7,4583E-023	1,2558E-022	2,0300E-022	3,1618E-022	4,7598E-022	6,9445E-022	9,8431E-022	1,3582E-021	1,8280E-021	2,4036E-021	3,0921E-021	3,8967E-021	4,8162E-021	5,8441E-021	6,9682E-021	8,1709E-021	9,4290E-021	1,0715E-020	1,1997E-020	1,3241E-020	1,4411E-020	1,5474E-020	1,6394E-020	1,7144E-020	1,7698E-020	1,8039E-020	1,8153E-020	TRUE
15,00	0,0000E000	3,3730E-032	2,2264E-029	1,0913E-027	1,8617E-026	1,7286E-025	1,0759E-024	5,0303E-024	1,8949E-023	6,0260E-023	1,6722E-022	4,1483E-022	9,3654E-022	1,9510E-021	3,7925E-021	6,9417E-021	1,2052E-020	1,9960E-020	3,1700E-020	4,8495E-020	7,1719E-020	1,0282E-019	1,4331E-019	1,9470E-019	2,5839E-019	3,3540E-019	4,2647E-019	5,3226E-019	6,5300E-019	7,8796E-019	9,3564E-019	1,0946E-018	1,2634E-018	1,4402E-018	1,6215E-018	1,8031E-018	1,9809E-018	2,1519E-018	2,3133E-018	2,4620E-018	2,5949E-018	2,7087E-018	2,8002E-018	2,8671E-018	2,9073E-018	2,9200E-018	TRUE
20,00	0,0000E000	5,8090E-028	8,6250E-026	1,9280E-024	1,8407E-023	1,0800E-022	4,6170E-022	1,5765E-021	4,5420E-021	1,1441E-020	2,5834E-020	5,3283E-020	1,0192E-019	1,8296E-019	3,1109E-019	5,0428E-019	7,8296E-019	1,1693E-018	1,6874E-018	2,3643E-018	3,2281E-018	4,3022E-018	5,5987E-018	7,1207E-018	8,8759E-018	1,0885E-017	1,3169E-017	1,5716E-017	1,8467E-017	2,1344E-017	2,4300E-017	2,7345E-017	3,0517E-017	3,3818E-017	3,7195E-017	4,0542E-017	4,3734E-017	4,6665E-017	4,9273E-017	5,1539E-017	5,3459E-017	5,5024E-017	5,6207E-017	5,6942E-017	5,7123E-017	5,6976E-017	TRUE
