S 10 46 20
1
80,00	0,0000E000	1,8733E-019	8,8720E-019	2,0336E-018	3,5283E-018	5,2021E-018	7,1648E-018	9,2508E-018	1,1367E-017	1,3419E-017	1,5320E-017	1,6990E-017	1,8362E-017	1,9385E-017	2,0027E-017	2,0278E-017	2,0152E-017	1,9690E-017	1,8962E-017	1,8067E-017	1,7128E-017	1,6286E-017	1,5687E-017	1,5459E-017	1,5685E-017	1,6375E-017	1,7459E-017	1,8799E-017	2,0260E-017	2,1738E-017	2,3162E-017	2,4512E-017	2,5772E-017	2,6926E-017	2,7959E-017	2,8860E-017	2,9620E-017	3,0238E-017	3,0715E-017	3,1060E-017	3,1289E-017	3,1419E-017	3,1475E-017	3,1482E-017	3,1469E-017	3,1462E-017	TRUE
85,00	0,0000E000	4,0254E-019	1,3622E-018	3,4693E-018	6,0423E-018	9,0676E-018	1,2534E-017	1,6323E-017	2,0265E-017	2,4221E-017	2,8053E-017	3,1635E-017	3,4849E-017	3,7590E-017	3,9767E-017	4,1305E-017	4,2143E-017	4,2236E-017	4,1561E-017	4,0115E-017	3,7927E-017	3,5059E-017	3,1625E-017	2,7789E-017	2,3776E-017	1,9863E-017	1,6343E-017	1,3472E-017	1,1444E-017	1,0226E-017	9,8704E-018	9,9987E-018	1,0035E-017	9,9759E-018	9,8084E-018	9,5319E-018	9,1558E-018	8,6951E-018	8,1708E-018	7,6096E-018	7,0436E-018	6,5086E-018	6,0417E-018	5,6780E-018	5,4467E-018	5,3673E-018	TRUE
90,00	0,0000E000	7,9484E-019	2,2935E-018	5,0371E-018	8,7054E-018	1,3230E-017	1,8293E-017	2,3940E-017	2,9905E-017	3,6014E-017	4,2100E-017	4,8010E-017	5,3607E-017	5,8769E-017	6,3392E-017	6,7388E-017	7,0678E-017	7,3194E-017	7,4872E-017	7,5650E-017	7,5464E-017	7,4250E-017	7,1942E-017	6,8485E-017	6,3840E-017	5,8019E-017	5,1111E-017	4,3330E-017	3,5048E-017	2,6775E-017	1,9242E-017	1,2455E-017	7,1281E-018	5,3943E-018	4,3194E-018	3,0488E-018	2,2031E-018	1,9303E-018	1,6671E-018	1,4196E-018	1,1968E-018	1,0062E-018	8,5339E-019	7,4206E-019	6,7451E-019	6,5188E-019	TRUE
95,00	0,0000E000	1,4117E-018	3,8253E-018	7,1398E-018	1,0870E-017	1,6549E-017	2,2969E-017	3,0116E-017	3,7716E-017	4,5568E-017	5,3484E-017	6,1297E-017	6,8863E-017	7,6062E-017	8,2801E-017	8,9006E-017	9,4626E-017	9,9623E-017	1,0397E-016	1,0765E-016	1,1063E-016	1,1290E-016	1,1439E-016	1,1505E-016	1,1478E-016	1,1343E-016	1,1082E-016	1,0673E-016	1,0092E-016	9,3176E-017	8,3481E-017	7,2127E-017	6,0482E-017	5,0237E-017	3,6772E-017	2,0528E-017	1,1147E-017	1,0707E-017	9,9162E-018	8,5237E-018	6,4002E-018	3,7601E-018	1,4634E-018	3,2212E-019	7,5644E-020	6,2939E-020	TRUE
100,00	0,0000E000	2,2978E-018	5,8564E-018	1,0289E-017	1,2053E-017	1,8327E-017	2,5516E-017	3,3442E-017	4,1923E-017	5,0714E-017	5,9619E-017	6,8459E-017	7,7088E-017	8,5384E-017	9,3259E-017	1,0065E-016	1,0752E-016	1,1386E-016	1,1967E-016	1,2497E-016	1,2978E-016	1,3414E-016	1,3809E-016	1,4166E-016	1,4486E-016	1,4770E-016	1,5016E-016	1,5217E-016	1,5361E-016	1,5426E-016	1,5379E-016	1,5172E-016	1,4738E-016	1,3977E-016	1,2731E-016	1,1132E-016	1,0150E-016	9,9224E-017	9,3392E-017	8,2340E-017	6,4945E-017	4,2984E-017	2,3696E-017	1,3971E-017	1,1738E-017	1,1560E-017	TRUE

100
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	8,0179E-032	1,8364E-031	3,8456E-031	7,5873E-031	1,2211E-030	1,9397E-030	2,9896E-030	4,2652E-030	5,9799E-030	8,2047E-030	1,0921E-029	1,4127E-029	1,7759E-029	2,1816E-029	2,6185E-029	3,0750E-029	3,5221E-029	3,9486E-029	4,3361E-029	4,6641E-029	4,9090E-029	5,0592E-029	5,1180E-029	TRUE
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	1,7615E-032	2,9022E-031	1,5048E-030	6,4954E-030	2,3561E-029	7,4412E-029	2,0972E-028	5,3579E-028	1,2570E-027	2,7366E-027	5,5762E-027	1,0712E-026	1,9520E-026	3,3915E-026	5,6435E-026	9,0282E-026	1,3932E-025	2,0797E-025	3,0109E-025	4,2371E-025	5,8070E-025	7,7645E-025	1,0144E-024	1,2967E-024	1,6238E-024	1,9941E-024	2,4038E-024	2,8468E-024	3,3146E-024	3,7968E-024	4,2813E-024	4,7544E-024	5,2023E-024	5,6106E-024	5,9660E-024	6,2562E-024	6,4713E-024	6,6036E-024	6,6482E-024	TRUE
15,00	0,0000E000	0,0000E000	0,0000E000	1,0595E-031	2,3122E-030	2,5121E-029	1,7760E-028	9,2303E-028	3,8082E-027	1,3113E-026	3,9028E-026	1,0301E-025	2,4581E-025	5,3841E-025	1,0953E-024	2,0892E-024	3,7659E-024	6,4571E-024	1,0587E-023	1,6675E-023	2,5332E-023	3,7240E-023	5,3123E-023	7,3726E-023	9,9784E-023	1,3193E-022	1,7067E-022	2,1640E-022	2,6934E-022	3,2936E-022	3,9600E-022	4,6875E-022	5,4694E-022	6,2934E-022	7,1432E-022	8,0021E-022	8,8548E-022	9,6855E-022	1,0476E-021	1,1207E-021	1,1859E-021	1,2416E-021	1,2864E-021	1,3192E-021	1,3392E-021	1,3460E-021	TRUE
20,00	0,0000E000	3,3483E-032	9,9124E-030	2,7399E-028	3,0838E-027	2,0757E-026	9,9430E-026	3,7284E-025	1,1614E-024	3,1291E-024	7,5051E-024	1,6362E-023	3,2917E-023	6,1806E-023	1,0930E-022	1,8349E-022	2,9445E-022	4,5407E-022	6,7551E-022	9,7227E-022	1,3582E-021	1,8481E-021	2,4569E-021	3,1961E-021	4,0706E-021	5,0813E-021	6,2311E-021	7,5269E-021	8,9687E-021	1,0539E-020	1,2206E-020	1,3935E-020	1,5706E-020	1,7515E-020	1,9358E-020	2,1214E-020	2,3042E-020	2,4790E-020	2,6403E-020	2,7842E-020	2,9082E-020	3,0111E-020	3,0919E-020	3,1503E-020	3,1855E-020	3,1973E-020	TRUE
25,00	0,0000E000	4,3469E-029	3,5837E-027	5,5698E-026	4,1960E-025	2,0618E-024	7,5993E-024	2,2767E-023	5,8374E-023	1,3270E-022	2,7420E-022	5,2420E-022	9,3863E-022	1,5876E-021	2,5525E-021	3,9228E-021	5,7954E-021	8,2793E-021	1,1499E-020	1,5582E-020	2,0630E-020	2,6681E-020	3,3708E-020	4,1672E-020	5,0613E-020	6,0684E-020	7,2047E-020	8,4689E-020	9,8305E-020	1,1234E-019	1,2620E-019	1,3963E-019	1,5280E-019	1,6609E-019	1,7980E-019	1,9400E-019	2,0850E-019	2,2282E-019	2,3637E-019	2,4854E-019	2,5895E-019	2,6741E-019	2,7388E-019	2,7842E-019	2,8110E-019	2,8199E-019	TRUE
30,00	0,0000E000	5,5615E-027	2,7382E-025	2,9441E-024	1,6207E-023	6,1339E-023	1,8280E-022	4,6142E-022	1,0295E-021	2,0844E-021	3,8955E-021	6,7983E-021	1,1173E-020	1,7418E-020	2,5933E-020	3,7132E-020	5,1493E-020	6,9604E-020	9,2147E-020	1,1975E-019	1,5271E-019	1,9076E-019	2,3291E-019	2,7784E-019	3,2456E-019	3,7323E-019	4,2540E-019	4,8347E-019	5,4955E-019	6,2408E-019	7,0498E-019	7,8725E-019	8,6414E-019	9,2990E-019	9,8225E-019	1,0222E-018	1,0525E-018	1,0763E-018	1,0961E-018	1,1141E-018	1,1314E-018	1,1479E-018	1,1629E-018	1,1751E-018	1,1830E-018	1,1858E-018	TRUE
35,00	0,0000E000	3,0568E-025	7,2228E-024	5,5317E-023	2,5157E-022	8,3095E-022	2,2036E-021	4,9771E-021	9,9482E-021	1,8076E-020	3,0459E-020	4,8353E-020	7,3229E-020	1,0686E-019	1,5132E-019	2,0892E-019	2,8175E-019	3,7111E-019	4,7685E-019	5,9687E-019	7,2737E-019	8,6400E-019	1,0037E-018	1,1464E-018	1,2967E-018	1,4628E-018	1,6552E-018	1,8828E-018	2,1483E-018	2,4448E-018	2,7543E-018	3,0509E-018	3,3094E-018	3,5130E-018	3,6536E-018	3,7321E-018	3,7576E-018	3,7439E-018	3,7049E-018	3,6532E-018	3,5994E-018	3,5513E-018	3,5131E-018	3,4863E-018	3,4705E-018	3,4651E-018	TRUE
40,00	0,0000E000	7,6931E-024	1,2563E-022	6,8196E-022	2,3531E-021	6,3422E-021	1,4568E-020	2,9817E-020	5,5783E-020	9,6906E-020	1,5797E-019	2,4349E-019	3,5688E-019	4,9988E-019	6,7214E-019	8,7166E-019	1,0959E-018	1,3435E-018	1,6163E-018	1,9211E-018	2,2696E-018	2,6772E-018	3,1591E-018	3,7241E-018	4,3681E-018	5,0690E-018	5,7876E-018	6,4735E-018	7,0773E-018	7,5573E-018	7,8811E-018	8,0327E-018	8,0206E-018	7,8807E-018	7,6655E-018	7,4276E-018	7,2172E-018	7,0793E-018	7,0465E-018	7,1250E-018	7,2974E-018	7,5250E-018	7,7593E-018	7,9571E-018	8,0865E-018	8,1308E-018	TRUE
45,00	0,0000E000	7,5732E-023	1,1593E-021	5,5838E-021	1,7138E-020	4,0511E-020	8,1138E-020	1,4513E-019	2,3948E-019	3,7255E-019	5,5463E-019	7,9833E-019	1,1185E-018	1,5310E-018	2,0507E-018	2,6879E-018	3,4440E-018	4,3082E-018	5,2547E-018	6,2443E-018	7,2280E-018	8,1543E-018	8,9777E-018	9,6658E-018	1,0208E-017	1,0623E-017	1,0969E-017	1,1341E-017	1,1858E-017	1,2640E-017	1,3777E-017	1,5312E-017	1,7212E-017	1,9368E-017	2,1667E-017	2,4019E-017	2,6361E-017	2,8627E-017	3,0745E-017	3,2642E-017	3,4256E-017	3,5543E-017	3,6483E-017	3,7078E-017	3,7370E-017	3,7448E-017	TRUE
50,00	0,0000E000	4,5694E-022	5,5934E-021	2,5968E-020	7,6703E-020	1,7725E-019	3,4604E-019	5,9905E-019	9,4729E-019	1,3956E-018	1,9431E-018	2,5848E-018	3,3157E-018	4,1348E-018	5,0507E-018	6,0849E-018	7,2747E-018	8,6711E-018	1,0333E-017	1,2315E-017	1,4655E-017	1,7353E-017	2,0365E-017	2,3599E-017	2,6925E-017	3,0199E-017	3,3275E-017	3,6005E-017	3,8232E-017	3,9791E-017	4,0529E-017	4,0326E-017	3,9147E-017	3,7080E-017	3,4333E-017	3,1177E-017	2,7835E-017	2,4517E-017	2,1490E-017	1,8856E-017	1,6786E-017	1,5311E-017	1,4290E-017	1,3605E-017	1,3207E-017	1,3076E-017	TRUE
55,00	0,0000E000	3,7474E-021	2,2103E-020	8,2300E-020	2,2386E-019	4,9922E-019	9,6312E-019	1,6677E-018	2,6547E-018	3,9482E-018	5,5490E-018	7,4307E-018	9,5402E-018	1,1801E-017	1,4122E-017	1,6406E-017	1,8563E-017	2,0526E-017	2,2263E-017	2,3790E-017	2,5182E-017	2,6579E-017	2,8176E-017	3,0210E-017	3,2917E-017	3,6485E-017	4,0994E-017	4,6394E-017	5,2512E-017	5,9115E-017	6,6052E-017	7,3234E-017	8,0605E-017	8,8087E-017	9,5571E-017	1,0290E-016	1,0984E-016	1,1614E-016	1,2150E-016	1,2566E-016	1,2848E-016	1,2991E-016	1,3005E-016	1,2920E-016	1,2802E-016	1,2745E-016	TRUE
60,00	0,0000E000	2,4060E-020	1,1653E-019	2,7022E-019	5,9634E-019	1,1509E-018	2,0382E-018	3,3591E-018	5,2165E-018	7,6999E-018	1,0873E-017	1,4760E-017	1,9336E-017	2,4520E-017	3,0178E-017	3,6127E-017	4,2148E-017	4,8004E-017	5,3449E-017	5,8245E-017	6,2171E-017	6,5032E-017	6,6670E-017	6,6981E-017	6,5937E-017	6,3619E-017	6,0247E-017	5,6221E-017	5,2104E-017	4,8550E-017	4,6130E-017	4,5343E-017	4,6370E-017	4,8942E-017	5,2006E-017	5,5456E-017	5,8821E-017	6,1987E-017	6,4908E-017	6,7535E-017	6,9804E-017	7,1642E-017	7,2980E-017	7,3792E-017	7,4157E-017	7,4245E-017	TRUE
65,00	0,0000E000	1,1658E-019	4,9434E-019	1,0684E-018	1,8872E-018	3,0597E-018	4,6204E-018	6,6596E-018	9,2887E-018	1,2636E-017	1,6838E-017	2,2016E-017	2,8267E-017	3,5631E-017	4,4078E-017	5,3496E-017	6,3695E-017	7,4420E-017	8,5380E-017	9,6280E-017	1,0684E-016	1,1683E-016	1,2602E-016	1,3421E-016	1,4121E-016	1,4680E-016	1,5073E-016	1,5267E-016	1,5225E-016	1,4905E-016	1,4268E-016	1,3304E-016	1,2045E-016	1,0559E-016	8,9854E-017	7,4229E-017	5,8368E-017	4,6539E-017	3,7924E-017	2,8217E-017	1,9152E-017	1,3021E-017	1,0183E-017	9,2316E-018	8,9016E-018	8,8013E-018	TRUE
70,00	0,0000E000	4,1276E-019	1,6676E-018	3,7420E-018	6,0196E-018	9,0455E-018	1,2456E-017	1,6170E-017	2,0137E-017	2,4360E-017	2,8905E-017	3,3895E-017	3,9503E-017	4,5925E-017	5,3360E-017	6,1960E-017	7,1800E-017	8,2842E-017	9,4923E-017	1,0777E-016	1,2105E-016	1,3443E-016	1,4761E-016	1,6042E-016	1,7274E-016	1,8457E-016	1,9590E-016	2,0679E-016	2,1727E-016	2,2737E-016	2,3705E-016	2,4616E-016	2,5438E-016	2,6117E-016	2,6574E-016	2,6715E-016	2,6463E-016	2,5758E-016	2,4486E-016	2,2651E-016	2,0627E-016	1,8850E-016	1,7450E-016	1,6315E-016	1,5472E-016	1,5146E-016	TRUE
75,00	0,0000E000	9,9435E-019	4,3568E-018	9,5904E-018	1,5858E-017	2,3125E-017	3,1043E-017	3,9014E-017	4,6662E-017	5,3712E-017	5,9993E-017	6,5449E-017	7,0127E-017	7,4173E-017	7,7821E-017	8,1379E-017	8,5205E-017	8,9675E-017	9,5134E-017	1,0184E-016	1,0992E-016	1,1932E-016	1,2978E-016	1,4094E-016	1,5233E-016	1,6357E-016	1,7440E-016	1,8476E-016	1,9469E-016	2,0424E-016	2,1349E-016	2,2250E-016	2,3133E-016	2,4001E-016	2,4853E-016	2,5678E-016	2,6456E-016	2,7152E-016	2,7714E-016	2,8076E-016	2,8165E-016	2,7921E-016	2,7338E-016	2,6533E-016	2,5790E-016	2,5482E-016	TRUE
80,00	0,0000E000	1,8652E-018	8,7071E-018	1,9457E-017	3,2684E-017	4,6483E-017	6,1405E-017	7,5880E-017	8,9220E-017	1,0097E-016	1,1090E-016	1,1891E-016	1,2504E-016	1,2937E-016	1,3203E-016	1,3316E-016	1,3291E-016	1,3147E-016	1,2906E-016	1,2599E-016	1,2266E-016	1,1956E-016	1,1726E-016	1,1636E-016	1,1728E-016	1,2017E-016	1,2481E-016	1,3056E-016	1,3676E-016	1,4282E-016	1,4827E-016	1,5308E-016	1,5725E-016	1,6077E-016	1,6361E-016	1,6576E-016	1,6722E-016	1,6799E-016	1,6807E-016	1,6749E-016	1,6632E-016	1,6465E-016	1,6266E-016	1,6068E-016	1,5916E-016	1,5858E-016	TRUE
85,00	0,0000E000	3,9859E-018	1,3217E-017	3,2149E-017	5,2971E-017	7,4491E-017	9,5826E-017	1,1553E-016	1,3264E-016	1,4690E-016	1,5839E-016	1,6739E-016	1,7428E-016	1,7941E-016	1,8310E-016	1,8557E-016	1,8695E-016	1,8725E-016	1,8638E-016	1,8416E-016	1,8032E-016	1,7454E-016	1,6658E-016	1,5633E-016	1,4400E-016	1,3025E-016	1,1614E-016	1,0276E-016	9,1028E-017	8,1587E-017	7,7838E-017	7,8375E-017	7,8244E-017	7,7512E-017	7,6108E-017	7,4019E-017	7,1299E-017	6,8034E-017	6,4349E-017	6,0407E-017	5,6416E-017	5,2616E-017	4,9273E-017	4,6648E-017	4,4968E-017	4,4389E-017	TRUE
90,00	0,0000E000	7,7899E-018	2,1682E-017	4,4951E-017	7,1764E-017	9,8996E-017	1,2326E-016	1,4415E-016	1,6071E-016	1,7326E-016	1,8247E-016	1,8913E-016	1,9398E-016	1,9762E-016	2,0055E-016	2,0310E-016	2,0553E-016	2,0802E-016	2,1063E-016	2,1335E-016	2,1605E-016	2,1842E-016	2,1999E-016	2,2004E-016	2,1760E-016	2,1148E-016	2,0024E-016	1,8258E-016	1,5872E-016	1,3240E-016	1,0964E-016	8,1617E-017	4,5364E-017	3,4466E-017	3,1699E-017	2,6676E-017	2,0258E-017	1,7863E-017	1,5536E-017	1,3326E-017	1,1315E-017	9,5772E-018	8,1700E-018	7,1368E-018	6,5062E-018	6,2942E-018	TRUE
95,00	0,0000E000	1,3607E-017	3,4739E-017	6,0091E-017	8,4861E-017	1,1422E-016	1,3866E-016	1,5781E-016	1,7152E-016	1,8078E-016	1,8679E-016	1,9065E-016	1,9323E-016	1,9515E-016	1,9683E-016	1,9859E-016	2,0066E-016	2,0322E-016	2,0642E-016	2,1040E-016	2,1524E-016	2,2100E-016	2,2762E-016	2,3495E-016	2,4267E-016	2,5020E-016	2,5670E-016	2,6100E-016	2,6174E-016	2,5717E-016	2,4317E-016	2,1086E-016	1,6621E-016	1,5048E-016	1,3636E-016	8,9819E-017	2,3343E-017	2,1785E-017	2,0655E-017	1,8958E-017	1,6304E-017	1,3074E-017	8,9181E-018	2,9657E-018	7,5244E-019	6,2612E-019	TRUE
100,00	0,0000E000	2,1602E-017	5,0353E-017	7,9534E-017	9,0697E-017	1,1987E-016	1,4317E-016	1,6003E-016	1,7120E-016	1,7804E-016	1,8201E-016	1,8427E-016	1,8566E-016	1,8669E-016	1,8770E-016	1,8889E-016	1,9044E-016	1,9248E-016	1,9517E-016	1,9864E-016	2,0305E-016	2,0852E-016	2,1517E-016	2,2305E-016	2,3217E-016	2,4243E-016	2,5359E-016	2,6529E-016	2,7695E-016	2,8776E-016	2,9644E-016	3,0131E-016	3,0214E-016	3,0140E-016	2,9045E-016	2,4396E-016	1,7509E-016	1,7386E-016	1,7049E-016	1,6139E-016	1,4319E-016	1,1908E-016	8,6077E-017	3,6926E-017	1,8403E-017	1,7241E-017	TRUE

1000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	1,2094E-031	3,0830E-031	7,1771E-031	1,4352E-030	2,6832E-030	4,7448E-030	7,9101E-030	1,2724E-029	1,9752E-029	2,9551E-029	4,2899E-029	6,0233E-029	8,2205E-029	1,0912E-028	1,4101E-028	1,7761E-028	2,1826E-028	2,6190E-028	3,0713E-028	3,5216E-028	3,9506E-028	4,3372E-028	4,6629E-028	4,9085E-028	5,0617E-028	5,1141E-028	TRUE
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	2,7529E-032	4,6232E-031	2,9703E-030	1,5312E-029	6,5181E-029	2,3553E-028	7,4406E-028	2,0971E-027	5,3579E-027	1,2570E-026	2,7366E-026	5,5762E-026	1,0712E-025	1,9520E-025	3,3915E-025	5,6435E-025	9,0282E-025	1,3932E-024	2,0797E-024	3,0109E-024	4,2371E-024	5,8070E-024	7,7645E-024	1,0144E-023	1,2967E-023	1,6238E-023	1,9941E-023	2,4038E-023	2,8468E-023	3,3146E-023	3,7968E-023	4,2813E-023	4,7544E-023	5,2023E-023	5,6106E-023	5,9660E-023	6,2562E-023	6,4713E-023	6,6036E-023	6,6482E-023	TRUE
15,00	0,0000E000	0,0000E000	2,1299E-034	1,1234E-030	2,3181E-029	2,5139E-028	1,7759E-027	9,2305E-027	3,8082E-026	1,3113E-025	3,9028E-025	1,0301E-024	2,4581E-024	5,3841E-024	1,0953E-023	2,0892E-023	3,7659E-023	6,4571E-023	1,0587E-022	1,6675E-022	2,5332E-022	3,7240E-022	5,3123E-022	7,3726E-022	9,9784E-022	1,3193E-021	1,7067E-021	2,1640E-021	2,6934E-021	3,2936E-021	3,9600E-021	4,6875E-021	5,4693E-021	6,2934E-021	7,1432E-021	8,0021E-021	8,8548E-021	9,6855E-021	1,0476E-020	1,1207E-020	1,1859E-020	1,2416E-020	1,2864E-020	1,3192E-020	1,3392E-020	1,3460E-020	TRUE
20,00	0,0000E000	4,4201E-031	9,9010E-029	2,7399E-027	3,0838E-026	2,0757E-025	9,9430E-025	3,7284E-024	1,1614E-023	3,1291E-023	7,5051E-023	1,6362E-022	3,2917E-022	6,1806E-022	1,0930E-021	1,8349E-021	2,9444E-021	4,5407E-021	6,7551E-021	9,7227E-021	1,3582E-020	1,8481E-020	2,4569E-020	3,1961E-020	4,0706E-020	5,0812E-020	6,2310E-020	7,5267E-020	8,9683E-020	1,0539E-019	1,2206E-019	1,3934E-019	1,5705E-019	1,7514E-019	1,9357E-019	2,1212E-019	2,3040E-019	2,4788E-019	2,6401E-019	2,7839E-019	2,9079E-019	3,0108E-019	3,0916E-019	3,1499E-019	3,1851E-019	3,1968E-019	TRUE
25,00	0,0000E000	4,3473E-028	3,5837E-026	5,5698E-025	4,1960E-024	2,0618E-023	7,5993E-023	2,2767E-022	5,8374E-022	1,3270E-021	2,7420E-021	5,2420E-021	9,3862E-021	1,5876E-020	2,5525E-020	3,9227E-020	5,7952E-020	8,2788E-020	1,1498E-019	1,5580E-019	2,0627E-019	2,6677E-019	3,3701E-019	4,1662E-019	5,0598E-019	6,0663E-019	7,2018E-019	8,4650E-019	9,8254E-019	1,1227E-018	1,2612E-018	1,3953E-018	1,5268E-018	1,6596E-018	1,7966E-018	1,9383E-018	2,0831E-018	2,2261E-018	2,3613E-018	2,4828E-018	2,5866E-018	2,6709E-018	2,7353E-018	2,7802E-018	2,8063E-018	2,8146E-018	TRUE
30,00	0,0000E000	5,5615E-026	2,7382E-024	2,9441E-023	1,6207E-022	6,1339E-022	1,8280E-021	4,6142E-021	1,0294E-020	2,0843E-020	3,8954E-020	6,7979E-020	1,1172E-019	1,7415E-019	2,5927E-019	3,7121E-019	5,1472E-019	6,9567E-019	9,2082E-019	1,1964E-018	1,5254E-018	1,9049E-018	2,3251E-018	2,7728E-018	3,2382E-018	3,7227E-018	4,2419E-018	4,8195E-018	5,4763E-018	6,2167E-018	7,0195E-018	7,8352E-018	8,5969E-018	9,2479E-018	9,7659E-018	1,0161E-017	1,0462E-017	1,0697E-017	1,0895E-017	1,1074E-017	1,1245E-017	1,1408E-017	1,1554E-017	1,1668E-017	1,1735E-017	1,1755E-017	TRUE
35,00	0,0000E000	3,0568E-024	7,2228E-023	5,5317E-022	2,5157E-021	8,3095E-021	2,2036E-020	4,9769E-020	9,9472E-020	1,8072E-019	3,0450E-019	4,8330E-019	7,3177E-019	1,0675E-018	1,5111E-018	2,0852E-018	2,8103E-018	3,6988E-018	4,7483E-018	5,9372E-018	7,2274E-018	8,5753E-018	9,9507E-018	1,1355E-017	1,2831E-017	1,4459E-017	1,6341E-017	1,8562E-017	2,1143E-017	2,4015E-017	2,7002E-017	2,9853E-017	3,2328E-017	3,4268E-017	3,5599E-017	3,6335E-017	3,6566E-017	3,6427E-017	3,6052E-017	3,5558E-017	3,5041E-017	3,4565E-017	3,4164E-017	3,3838E-017	3,3591E-017	3,3485E-017	TRUE
40,00	0,0000E000	7,6931E-023	1,2563E-021	6,8195E-021	2,3530E-020	6,3417E-020	1,4565E-019	2,9807E-019	5,5748E-019	9,6804E-019	1,5770E-018	2,4285E-018	3,5552E-018	4,9721E-018	6,6734E-018	8,6363E-018	1,0833E-017	1,3249E-017	1,5899E-017	1,8847E-017	2,2199E-017	2,6095E-017	3,0667E-017	3,5978E-017	4,1967E-017	4,8413E-017	5,4944E-017	6,1111E-017	6,6484E-017	7,0716E-017	7,3547E-017	7,4861E-017	7,4758E-017	7,3575E-017	7,1777E-017	6,9811E-017	6,8089E-017	6,6979E-017	6,6751E-017	6,7451E-017	6,8919E-017	7,0795E-017	7,2614E-017	7,3958E-017	7,4610E-017	7,4747E-017	TRUE
45,00	0,0000E000	7,5732E-022	1,1593E-020	5,5834E-020	1,7134E-019	4,0489E-019	8,1051E-019	1,4486E-018	2,3875E-018	3,7083E-018	5,5089E-018	7,9075E-018	1,1039E-017	1,5041E-017	2,0031E-017	2,6069E-017	3,3122E-017	4,1035E-017	4,9527E-017	5,8212E-017	6,6662E-017	7,4467E-017	8,1304E-017	8,6982E-017	9,1489E-017	9,5037E-017	9,8101E-017	1,0141E-016	1,0584E-016	1,1222E-016	1,2118E-016	1,3295E-016	1,4725E-016	1,6317E-016	1,7978E-016	1,9637E-016	2,1242E-016	2,2742E-016	2,4074E-016	2,5175E-016	2,5978E-016	2,6421E-016	2,6454E-016	2,6076E-016	2,5482E-016	2,5169E-016	TRUE
50,00	0,0000E000	4,5693E-021	5,5929E-020	2,5958E-019	7,6621E-019	1,7681E-018	3,4437E-018	5,9406E-018	9,3485E-018	1,3688E-017	1,8916E-017	2,4949E-017	3,1702E-017	3,9135E-017	4,7287E-017	5,6306E-017	6,6441E-017	7,8003E-017	9,1288E-017	1,0647E-016	1,2349E-016	1,4200E-016	1,6139E-016	1,8088E-016	1,9968E-016	2,1716E-016	2,3283E-016	2,4627E-016	2,5698E-016	2,6433E-016	2,6754E-016	2,6587E-016	2,5894E-016	2,4712E-016	2,3164E-016	2,1411E-016	1,9558E-016	1,7698E-016	1,5963E-016	1,4394E-016	1,3166E-016	1,2310E-016	1,1687E-016	1,1207E-016	1,0881E-016	1,0762E-016	TRUE
