S 10 46 20
1
60,00	0,0000E000	5,3913E-021	7,1757E-020	3,3645E-019	1,0048E-018	2,3262E-018	4,5421E-018	7,8597E-018	1,2427E-017	1,8326E-017	2,5591E-017	3,4244E-017	4,4346E-017	5,6040E-017	6,9581E-017	8,5326E-017	1,0368E-016	1,2498E-016	1,4937E-016	1,7663E-016	2,0615E-016	2,3686E-016	2,6747E-016	2,9660E-016	3,2301E-016	3,4568E-016	3,6380E-016	3,7673E-016	3,8398E-016	3,8545E-016	3,8160E-016	3,7353E-016	3,6256E-016	3,4955E-016	3,3539E-016	3,2116E-016	3,0846E-016	2,9870E-016	2,9310E-016	2,9068E-016	2,9212E-016	2,9632E-016	2,9999E-016	3,0076E-016	2,9899E-016	2,9769E-016	TRUE
65,00	0,0000E000	2,8116E-020	2,1733E-019	9,2814E-019	2,6401E-018	6,0109E-018	1,1648E-017	2,0060E-017	3,1537E-017	4,6070E-017	6,3338E-017	8,2748E-017	1,0355E-016	1,2497E-016	1,4639E-016	1,6745E-016	1,8814E-016	2,0882E-016	2,3016E-016	2,5303E-016	2,7833E-016	3,0674E-016	3,3857E-016	3,7358E-016	4,1101E-016	4,4977E-016	4,8860E-016	5,2636E-016	5,6225E-016	5,9593E-016	6,2696E-016	6,5448E-016	6,7698E-016	6,9236E-016	6,9833E-016	6,9352E-016	6,7861E-016	6,5579E-016	6,2666E-016	5,9262E-016	5,5662E-016	5,1888E-016	4,7741E-016	4,3286E-016	3,9363E-016	3,7695E-016	TRUE
70,00	0,0000E000	1,4274E-019	7,7313E-019	2,2992E-018	5,8397E-018	1,2417E-017	2,3258E-017	3,9351E-017	6,1294E-017	8,9069E-017	1,2193E-016	1,5847E-016	1,9679E-016	2,3491E-016	2,7101E-016	3,0377E-016	3,3242E-016	3,5674E-016	3,7694E-016	3,9358E-016	4,0739E-016	4,1923E-016	4,3004E-016	4,4074E-016	4,5216E-016	4,6502E-016	4,7995E-016	4,9762E-016	5,1884E-016	5,4431E-016	5,7390E-016	6,0642E-016	6,3929E-016	6,7193E-016	7,0421E-016	7,3558E-016	7,6504E-016	7,9107E-016	8,1166E-016	8,2430E-016	8,2601E-016	8,1330E-016	7,8300E-016	7,3585E-016	6,8551E-016	6,6228E-016	TRUE
75,00	0,0000E000	6,0707E-019	2,8297E-018	6,3223E-018	1,3263E-017	2,4464E-017	4,1517E-017	6,5642E-017	9,7607E-017	1,3732E-016	1,8360E-016	2,3420E-016	2,8612E-016	3,3622E-016	3,8193E-016	4,2164E-016	4,5493E-016	4,8230E-016	5,0481E-016	5,2366E-016	5,3990E-016	5,5417E-016	5,6667E-016	5,7707E-016	5,8465E-016	5,8844E-016	5,8763E-016	5,8185E-016	5,7140E-016	5,5703E-016	5,3924E-016	5,1983E-016	5,0151E-016	4,8404E-016	4,7146E-016	4,8018E-016	4,9016E-016	4,9838E-016	5,0596E-016	5,1084E-016	5,1214E-016	5,0904E-016	5,0095E-016	4,8860E-016	4,7598E-016	4,7035E-016	TRUE
80,00	0,0000E000	2,1223E-018	8,9311E-018	1,9191E-017	3,3307E-017	5,3022E-017	7,8256E-017	1,0958E-016	1,4732E-016	1,9121E-016	2,4015E-016	2,9198E-016	3,4376E-016	3,9228E-016	4,3483E-016	4,6993E-016	4,9762E-016	5,1922E-016	5,3677E-016	5,5246E-016	5,6820E-016	5,8545E-016	6,0515E-016	6,2772E-016	6,5293E-016	6,7983E-016	7,0659E-016	7,3043E-016	7,4753E-016	7,5336E-016	7,4399E-016	7,1917E-016	6,8286E-016	6,3310E-016	5,7974E-016	5,3701E-016	4,5864E-016	3,8554E-016	3,6342E-016	3,3562E-016	2,9097E-016	2,3336E-016	1,9167E-016	1,7580E-016	1,7017E-016	1,6829E-016	TRUE
85,00	0,0000E000	6,0176E-018	2,3923E-017	5,1455E-017	8,0464E-017	1,1621E-016	1,5376E-016	1,9211E-016	2,3079E-016	2,6970E-016	3,0870E-016	3,4728E-016	3,8441E-016	4,1864E-016	4,4850E-016	4,7297E-016	4,9190E-016	5,0616E-016	5,1740E-016	5,2761E-016	5,3871E-016	5,5226E-016	5,6940E-016	5,9087E-016	6,1711E-016	6,4821E-016	6,8373E-016	7,2264E-016	7,6325E-016	8,0328E-016	8,4005E-016	8,7049E-016	8,9120E-016	8,9897E-016	8,9203E-016	8,6118E-016	7,8757E-016	7,1633E-016	6,9032E-016	6,5141E-016	5,8479E-016	4,9363E-016	4,1762E-016	3,6409E-016	3,1203E-016	2,8544E-016	TRUE
90,00	0,0000E000	1,3615E-017	5,3098E-017	1,0878E-016	1,6204E-016	2,1650E-016	2,6424E-016	3,0414E-016	3,3692E-016	3,6407E-016	3,8710E-016	4,0726E-016	4,2540E-016	4,4189E-016	4,5669E-016	4,6950E-016	4,8004E-016	4,8825E-016	4,9451E-016	4,9965E-016	5,0486E-016	5,1154E-016	5,2102E-016	5,3431E-016	5,5192E-016	5,7393E-016	6,0030E-016	6,3075E-016	6,6468E-016	7,0100E-016	7,3822E-016	7,7459E-016	8,0837E-016	8,3812E-016	8,6292E-016	8,8235E-016	8,9633E-016	9,0459E-016	9,0601E-016	8,9845E-016	8,7858E-016	8,4464E-016	8,0220E-016	7,4477E-016	6,7116E-016	6,3178E-016	TRUE
95,00	0,0000E000	2,3157E-017	9,7864E-017	1,8514E-016	2,6082E-016	3,1920E-016	3,6187E-016	3,9078E-016	4,1028E-016	4,2380E-016	4,3382E-016	4,4198E-016	4,4938E-016	4,5668E-016	4,6417E-016	4,7179E-016	4,7920E-016	4,8583E-016	4,9101E-016	4,9426E-016	4,9547E-016	4,9509E-016	4,9423E-016	4,9441E-016	4,9736E-016	5,0452E-016	5,1635E-016	5,3240E-016	5,5105E-016	5,7189E-016	5,9444E-016	6,1799E-016	6,4168E-016	6,6456E-016	6,8575E-016	7,0454E-016	7,2048E-016	7,3341E-016	7,4333E-016	7,5028E-016	7,5402E-016	7,5357E-016	7,4658E-016	7,2935E-016	7,0320E-016	6,8827E-016	TRUE
100,00	0,0000E000	3,9305E-017	1,4457E-016	2,6163E-016	3,3924E-016	3,8232E-016	4,0694E-016	4,1988E-016	4,2710E-016	4,3189E-016	4,3606E-016	4,4070E-016	4,4648E-016	4,5383E-016	4,6295E-016	4,7372E-016	4,8571E-016	4,9811E-016	5,0975E-016	5,1929E-016	5,2533E-016	5,2677E-016	5,2305E-016	5,1453E-016	5,0270E-016	4,8979E-016	4,7778E-016	4,6921E-016	4,6885E-016	4,7585E-016	4,8355E-016	4,9239E-016	5,0137E-016	5,1019E-016	5,1851E-016	5,2605E-016	5,3255E-016	5,3786E-016	5,4194E-016	5,4481E-016	5,4653E-016	5,4704E-016	5,4613E-016	5,4371E-016	5,4063E-016	5,3912E-016	TRUE

10000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	5,1468E-032	2,3209E-031	5,1755E-031	1,4814E-030	2,2288E-030	3,1609E-030	6,0047E-030	7,5321E-030	1,3319E-029	1,8851E-029	2,2450E-029	3,0503E-029	4,0446E-029	4,8721E-029	6,1060E-029	7,4324E-029	8,7546E-029	9,7225E-029	1,0881E-028	1,1861E-028	1,2292E-028	1,3119E-028	1,3285E-028	FALSE
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	1,8094E-031	1,4623E-030	7,4869E-030	3,2533E-029	1,2084E-028	3,9306E-028	1,1434E-027	3,0172E-027	7,3114E-027	1,6431E-026	3,4532E-026	6,8341E-026	1,2812E-025	2,2868E-025	3,9030E-025	6,3935E-025	1,0084E-024	1,5354E-024	2,2624E-024	3,2323E-024	4,4861E-024	6,0585E-024	7,9746E-024	1,0248E-023	1,2876E-023	1,5842E-023	1,9110E-023	2,2627E-023	2,6320E-023	3,0096E-023	3,3847E-023	3,7453E-023	4,0786E-023	4,3721E-023	4,6141E-023	4,7948E-023	4,9064E-023	4,9441E-023	TRUE
15,00	0,0000E000	0,0000E000	0,0000E000	8,9678E-034	1,2898E-030	2,0447E-029	1,9757E-028	1,3343E-027	6,8902E-027	2,8835E-026	1,0188E-025	3,1313E-025	8,5637E-025	2,1206E-024	4,8206E-024	1,0173E-023	2,0109E-023	3,7516E-023	6,6475E-023	1,1246E-022	1,8247E-022	2,8507E-022	4,3022E-022	6,2908E-022	8,9344E-022	1,2352E-021	1,6658E-021	2,1947E-021	2,8296E-021	3,5749E-021	4,4307E-021	5,3930E-021	6,4531E-021	7,5970E-021	8,8057E-021	1,0056E-020	1,1321E-020	1,2572E-020	1,3776E-020	1,4901E-020	1,5915E-020	1,6791E-020	1,7501E-020	1,8024E-020	1,8345E-020	1,8453E-020	TRUE
20,00	0,0000E000	0,0000E000	4,1311E-030	2,0560E-028	3,5453E-027	3,3225E-026	2,0850E-025	9,8208E-025	3,7244E-024	1,1918E-023	3,3261E-023	8,2941E-023	1,8815E-022	3,9373E-022	7,6857E-022	1,4123E-021	2,4607E-021	4,0894E-021	6,5154E-021	9,9966E-021	1,4825E-020	2,1311E-020	2,9775E-020	4,0544E-020	5,3922E-020	7,0138E-020	8,9351E-020	1,1171E-019	1,3728E-019	1,6592E-019	1,9729E-019	2,3110E-019	2,6711E-019	3,0487E-019	3,4358E-019	3,8235E-019	4,2039E-019	4,5706E-019	4,9175E-019	5,2376E-019	5,5236E-019	5,7682E-019	5,9650E-019	6,1090E-019	6,1967E-019	6,2260E-019	TRUE
25,00	0,0000E000	1,4062E-029	2,8603E-027	7,5532E-026	8,1967E-025	5,3591E-024	2,5092E-023	9,2396E-023	2,8352E-022	7,5391E-022	1,7870E-021	3,8547E-021	7,6837E-021	1,4314E-020	2,5140E-020	4,1934E-020	6,6869E-020	1,0252E-019	1,5176E-019	2,1757E-019	3,0282E-019	4,1036E-019	5,4307E-019	7,0376E-019	8,9434E-019	1,1150E-018	1,3645E-018	1,6418E-018	1,9474E-018	2,2817E-018	2,6424E-018	3,0217E-018	3,4084E-018	3,7929E-018	4,1722E-018	4,5472E-018	4,9184E-018	5,2821E-018	5,6296E-018	5,9501E-018	6,2329E-018	6,4700E-018	6,6567E-018	6,7901E-018	6,8687E-018	6,8936E-018	TRUE
30,00	0,0000E000	3,9375E-027	3,5098E-025	5,8055E-024	4,5663E-023	2,3135E-022	8,7341E-022	2,6719E-021	6,9851E-021	1,6173E-020	3,3990E-020	6,5954E-020	1,1957E-019	2,0433E-019	3,3149E-019	5,1397E-019	7,6647E-019	1,1056E-018	1,5491E-018	2,1133E-018	2,8103E-018	3,6461E-018	4,6243E-018	5,7515E-018	7,0405E-018	8,5035E-018	1,0140E-017	1,1927E-017	1,3819E-017	1,5765E-017	1,7732E-017	1,9715E-017	2,1730E-017	2,3796E-017	2,5923E-017	2,8089E-017	3,0238E-017	3,2287E-017	3,4158E-017	3,5790E-017	3,7154E-017	3,8242E-017	3,9056E-017	3,9597E-017	3,9861E-017	3,9912E-017	TRUE
35,00	0,0000E000	2,6507E-025	1,5280E-023	1,7757E-022	1,0475E-021	4,2395E-021	1,3452E-020	3,5879E-020	8,3781E-020	1,7581E-019	3,3766E-019	6,0191E-019	1,0075E-018	1,5997E-018	2,4311E-018	3,5624E-018	5,0610E-018	6,9925E-018	9,4075E-018	1,2328E-017	1,5743E-017	1,9631E-017	2,3985E-017	2,8850E-017	3,4310E-017	4,0439E-017	4,7230E-017	5,4551E-017	6,2136E-017	6,9644E-017	7,6808E-017	8,3563E-017	9,0001E-017	9,6248E-017	1,0244E-016	1,0869E-016	1,1508E-016	1,2154E-016	1,2790E-016	1,3389E-016	1,3923E-016	1,4365E-016	1,4691E-016	1,4879E-016	1,4916E-016	1,4887E-016	TRUE
40,00	0,0000E000	8,2658E-024	2,7742E-022	2,5756E-021	1,2983E-020	4,5650E-020	1,2669E-019	2,9778E-019	6,1958E-019	1,1755E-018	2,0754E-018	3,4578E-018	5,4872E-018	8,3412E-018	1,2188E-017	1,7156E-017	2,3313E-017	3,0663E-017	3,9186E-017	4,8899E-017	5,9917E-017	7,2462E-017	8,6781E-017	1,0301E-016	1,2099E-016	1,4020E-016	1,5975E-016	1,7863E-016	1,9605E-016	2,1183E-016	2,2638E-016	2,4039E-016	2,5451E-016	2,6936E-016	2,8546E-016	3,0309E-016	3,2202E-016	3,4146E-016	3,6011E-016	3,7664E-016	3,8994E-016	3,9924E-016	4,0377E-016	4,0258E-016	3,9609E-016	3,9135E-016	TRUE
45,00	0,0000E000	1,7183E-022	3,4361E-021	2,2834E-020	9,4804E-020	2,9601E-019	7,5807E-019	1,6739E-018	3,2911E-018	5,8929E-018	9,7721E-018	1,5209E-017	2,2468E-017	3,1814E-017	4,3547E-017	5,8032E-017	7,5677E-017	9,6851E-017	1,2172E-016	1,5005E-016	1,8109E-016	2,1363E-016	2,4621E-016	2,7754E-016	3,0694E-016	3,3455E-016	3,6126E-016	3,8849E-016	4,1773E-016	4,5018E-016	4,8661E-016	5,2724E-016	5,7124E-016	6,1626E-016	6,5866E-016	6,9487E-016	7,2278E-016	7,4196E-016	7,5291E-016	7,5646E-016	7,5303E-016	7,4204E-016	7,2137E-016	6,8823E-016	6,4673E-016	6,2436E-016	TRUE
50,00	0,0000E000	1,9721E-021	3,1568E-020	1,6764E-019	5,6335E-019	1,4786E-018	3,3130E-018	6,6331E-018	1,2174E-017	2,0795E-017	3,3375E-017	5,0650E-017	7,3018E-017	1,0038E-016	1,3212E-016	1,6719E-016	2,0449E-016	2,4313E-016	2,8278E-016	3,2372E-016	3,6667E-016	4,1247E-016	4,6160E-016	5,1386E-016	5,6817E-016	6,2287E-016	6,7604E-016	7,2580E-016	7,7036E-016	8,0819E-016	8,3819E-016	8,5976E-016	8,7328E-016	8,8045E-016	8,8341E-016	8,8342E-016	8,8121E-016	8,7730E-016	8,7214E-016	8,6543E-016	8,5611E-016	8,4183E-016	8,1876E-016	7,8316E-016	7,3991E-016	7,1728E-016	TRUE
55,00	0,0000E000	1,2239E-020	1,8751E-019	9,0703E-019	2,7896E-018	6,6045E-018	1,3234E-017	2,3639E-017	3,8849E-017	5,9953E-017	8,8064E-017	1,2417E-016	1,6885E-016	2,2187E-016	2,8185E-016	3,4611E-016	4,1108E-016	4,7313E-016	5,2958E-016	5,7923E-016	6,2239E-016	6,6025E-016	6,9427E-016	7,2568E-016	7,5534E-016	7,8367E-016	8,1094E-016	8,3756E-016	8,6448E-016	8,9344E-016	9,2716E-016	9,6851E-016	1,0183E-015	1,0735E-015	1,1296E-015	1,1816E-015	1,2258E-015	1,2593E-015	1,2792E-015	1,2835E-015	1,2704E-015	1,2361E-015	1,1729E-015	1,0681E-015	9,2930E-016	8,5149E-016	TRUE
60,00	0,0000E000	5,3910E-020	7,1716E-019	3,3555E-018	9,9689E-018	2,2844E-017	4,3850E-017	7,3998E-017	1,1312E-016	1,5996E-016	2,1265E-016	2,6926E-016	3,2827E-016	3,8860E-016	4,4928E-016	5,0898E-016	5,6581E-016	6,1760E-016	6,6273E-016	7,0113E-016	7,3470E-016	7,6677E-016	8,0082E-016	8,3914E-016	8,8210E-016	9,2821E-016	9,7448E-016	1,0167E-015	1,0502E-015	1,0711E-015	1,0778E-015	1,0726E-015	1,0602E-015	1,0443E-015	1,0276E-015	1,0121E-015	9,9627E-016	9,8340E-016	9,7886E-016	9,6583E-016	9,4565E-016	9,2732E-016	9,0275E-016	8,5874E-016	7,9978E-016	7,6786E-016	TRUE
65,00	0,0000E000	2,8107E-019	2,1692E-018	9,2114E-018	2,5852E-017	5,7339E-017	1,0642E-016	1,7204E-016	2,4872E-016	3,2818E-016	4,0245E-016	4,6652E-016	5,1904E-016	5,6137E-016	5,9608E-016	6,2572E-016	6,5215E-016	6,7635E-016	6,9848E-016	7,1841E-016	7,3632E-016	7,5341E-016	7,7215E-016	7,9606E-016	8,2886E-016	8,7330E-016	9,2974E-016	9,9484E-016	1,0625E-015	1,1269E-015	1,1830E-015	1,2271E-015	1,2574E-015	1,2735E-015	1,2748E-015	1,2596E-015	1,2287E-015	1,1931E-015	1,1562E-015	1,1061E-015	1,0521E-015	1,0091E-015	9,6754E-016	9,0939E-016	8,1489E-016	7,4216E-016	TRUE
70,00	0,0000E000	1,4249E-018	7,6646E-018	2,2517E-017	5,5573E-017	1,1227E-016	1,9372E-016	2,9144E-016	3,8993E-016	4,7380E-016	5,3523E-016	5,7553E-016	6,0115E-016	6,1906E-016	6,3463E-016	6,5137E-016	6,7136E-016	6,9546E-016	7,2342E-016	7,5381E-016	7,8424E-016	8,1182E-016	8,3389E-016	8,4902E-016	8,5785E-016	8,6336E-016	8,6989E-016	8,8160E-016	9,0198E-016	9,3346E-016	9,7441E-016	1,0237E-015	1,0705E-015	1,1097E-015	1,1406E-015	1,1639E-015	1,1808E-015	1,1927E-015	1,2007E-015	1,2055E-015	1,2072E-015	1,2050E-015	1,1951E-015	1,1624E-015	1,0722E-015	9,8888E-016	TRUE
75,00	0,0000E000	6,0247E-018	2,7388E-017	5,9126E-017	1,1685E-016	1,9731E-016	2,9518E-016	3,9449E-016	4,7706E-016	5,3240E-016	5,6260E-016	5,7733E-016	5,8604E-016	5,9477E-016	6,0694E-016	6,2491E-016	6,5053E-016	6,8504E-016	7,2858E-016	7,7970E-016	8,3514E-016	8,9005E-016	9,3909E-016	9,7764E-016	1,0028E-015	1,0136E-015	1,0101E-015	9,9387E-016	9,6889E-016	9,4182E-016	9,1665E-016	8,9476E-016	8,6989E-016	8,7383E-016	8,4723E-016	8,5591E-016	8,7593E-016	8,8956E-016	9,0165E-016	9,1037E-016	9,1475E-016	9,1389E-016	9,0574E-016	8,8703E-016	8,5815E-016	8,4047E-016	TRUE
80,00	0,0000E000	2,0669E-017	8,0436E-017	1,5363E-016	2,3705E-016	3,2425E-016	4,0382E-016	4,6741E-016	5,1004E-016	5,3317E-016	5,4376E-016	5,4932E-016	5,5460E-016	5,6197E-016	5,7309E-016	5,8991E-016	6,1470E-016	6,4972E-016	6,9630E-016	7,5385E-016	8,1912E-016	8,8629E-016	9,4822E-016	9,9864E-016	1,0343E-015	1,0558E-015	1,0666E-015	1,0704E-015	1,0693E-015	1,0628E-015	1,0467E-015	1,0104E-015	9,6264E-016	9,3424E-016	8,5564E-016	8,3608E-016	8,1978E-016	7,1572E-016	6,9215E-016	6,9006E-016	6,8068E-016	6,3519E-016	5,6794E-016	5,1146E-016	4,9756E-016	4,9399E-016	TRUE
85,00	0,0000E000	5,5926E-017	1,8271E-016	3,0201E-016	3,7925E-016	4,3704E-016	4,7356E-016	4,9534E-016	5,0753E-016	5,1460E-016	5,2001E-016	5,2587E-016	5,3307E-016	5,4192E-016	5,5277E-016	5,6642E-016	5,8437E-016	6,0893E-016	6,4271E-016	6,8762E-016	7,4336E-016	8,0623E-016	8,6938E-016	9,2497E-016	9,6732E-016	9,9487E-016	1,0099E-015	1,0167E-015	1,0191E-015	1,0199E-015	1,0201E-015	1,0200E-015	1,0195E-015	1,0162E-015	1,0056E-015	1,0019E-015	9,8142E-016	8,7615E-016	8,5003E-016	8,4556E-016	8,3137E-016	7,6130E-016	6,5825E-016	5,7379E-016	5,5380E-016	5,3181E-016	TRUE
90,00	0,0000E000	1,1670E-016	3,0666E-016	4,1470E-016	4,5354E-016	4,7203E-016	4,7970E-016	4,8400E-016	4,8825E-016	4,9415E-016	5,0266E-016	5,1420E-016	5,2864E-016	5,4528E-016	5,6298E-016	5,8049E-016	5,9702E-016	6,1269E-016	6,2895E-016	6,4846E-016	6,7432E-016	7,0879E-016	7,5185E-016	8,0005E-016	8,4705E-016	8,8687E-016	9,1645E-016	9,3614E-016	9,4822E-016	9,5520E-016	9,5906E-016	9,6113E-016	9,6223E-016	9,6284E-016	9,6319E-016	9,6340E-016	9,6353E-016	9,6361E-016	9,6366E-016	9,6365E-016	9,6095E-016	9,4168E-016	9,1251E-016	8,8866E-016	8,8091E-016	8,5944E-016	TRUE
95,00	0,0000E000	1,8036E-016	3,9286E-016	4,4558E-016	4,5480E-016	4,5707E-016	4,5872E-016	4,6181E-016	4,6758E-016	4,7733E-016	4,9225E-016	5,1312E-016	5,3974E-016	5,7073E-016	6,0344E-016	6,3461E-016	6,6113E-016	6,8090E-016	6,9321E-016	6,9887E-016	7,0005E-016	6,9995E-016	7,0200E-016	7,0928E-016	7,2399E-016	7,4428E-016	7,6848E-016	7,9870E-016	8,2402E-016	8,4353E-016	8,5817E-016	8,6896E-016	8,7681E-016	8,8245E-016	8,8644E-016	8,8926E-016	8,9128E-016	8,9289E-016	8,9446E-016	8,9632E-016	8,9862E-016	9,0126E-016	9,0383E-016	9,0588E-016	9,0707E-016	9,0716E-016	TRUE
100,00	0,0000E000	2,5010E-016	4,1897E-016	4,3313E-016	4,3411E-016	4,3489E-016	4,3683E-016	4,4108E-016	4,4924E-016	4,6330E-016	4,8522E-016	5,1629E-016	5,5625E-016	6,0261E-016	6,5079E-016	6,9536E-016	7,3187E-016	7,5815E-016	7,7419E-016	7,8109E-016	7,7991E-016	7,7128E-016	7,5591E-016	7,3581E-016	7,1387E-016	6,9053E-016	6,7715E-016	6,6916E-016	6,4990E-016	6,7007E-016	6,8646E-016	7,0140E-016	7,1333E-016	7,2247E-016	7,2931E-016	7,3446E-016	7,3869E-016	7,4295E-016	7,4825E-016	7,5553E-016	7,6518E-016	7,7660E-016	7,8812E-016	7,9774E-016	8,0398E-016	8,0611E-016	TRUE

100000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	5,1468E-032	2,7865E-031	7,5763E-031	2,0724E-030	4,1637E-030	7,8649E-030	1,1675E-029	2,3255E-029	3,8209E-029	5,6566E-029	8,7052E-029	1,2193E-028	1,7314E-028	2,3533E-028	3,1324E-028	4,0633E-028	5,1329E-028	6,2060E-028	7,4577E-028	8,6915E-028	9,8769E-028	1,0950E-027	1,1847E-027	1,2575E-027	1,2983E-027	1,3147E-027	FALSE
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	2,1150E-031	2,2484E-030	1,4430E-029	7,5452E-029	3,2602E-028	1,2084E-027	3,9313E-027	1,1434E-026	3,0172E-026	7,3113E-026	1,6431E-025	3,4532E-025	6,8341E-025	1,2812E-024	2,2868E-024	3,9030E-024	6,3935E-024	1,0084E-023	1,5354E-023	2,2624E-023	3,2323E-023	4,4861E-023	6,0585E-023	7,9746E-023	1,0248E-022	1,2876E-022	1,5842E-022	1,9110E-022	2,2627E-022	2,6320E-022	3,0096E-022	3,3847E-022	3,7453E-022	4,0786E-022	4,3721E-022	4,6141E-022	4,7948E-022	4,9064E-022	4,9441E-022	TRUE
15,00	0,0000E000	0,0000E000	0,0000E000	3,6896E-031	1,2917E-029	2,0475E-028	1,9754E-027	1,3344E-026	6,8903E-026	2,8835E-025	1,0188E-024	3,1313E-024	8,5637E-024	2,1206E-023	4,8206E-023	1,0173E-022	2,0109E-022	3,7516E-022	6,6475E-022	1,1246E-021	1,8247E-021	2,8507E-021	4,3022E-021	6,2908E-021	8,9344E-021	1,2352E-020	1,6658E-020	2,1947E-020	2,8296E-020	3,5749E-020	4,4306E-020	5,3929E-020	6,4530E-020	7,5970E-020	8,8056E-020	1,0056E-019	1,1321E-019	1,2572E-019	1,3776E-019	1,4901E-019	1,5915E-019	1,6790E-019	1,7501E-019	1,8024E-019	1,8345E-019	1,8452E-019	TRUE
20,00	0,0000E000	5,9484E-032	4,1450E-029	2,0567E-027	3,5453E-026	3,3225E-025	2,0850E-024	9,8208E-024	3,7244E-023	1,1918E-022	3,3261E-022	8,2941E-022	1,8815E-021	3,9373E-021	7,6857E-021	1,4123E-020	2,4607E-020	4,0894E-020	6,5153E-020	9,9963E-020	1,4824E-019	2,1310E-019	2,9773E-019	4,0540E-019	5,3915E-019	7,0127E-019	8,9335E-019	1,1168E-018	1,3725E-018	1,6587E-018	1,9722E-018	2,3101E-018	2,6699E-018	3,0471E-018	3,4339E-018	3,8212E-018	4,2012E-018	4,5674E-018	4,9139E-018	5,2336E-018	5,5192E-018	5,7633E-018	5,9596E-018	6,1030E-018	6,1892E-018	6,2168E-018	TRUE
25,00	0,0000E000	1,4056E-028	2,8603E-026	7,5532E-025	8,1967E-024	5,3591E-023	2,5092E-022	9,2396E-022	2,8351E-021	7,5391E-021	1,7870E-020	3,8547E-020	7,6835E-020	1,4313E-019	2,5138E-019	4,1928E-019	6,6855E-019	1,0249E-018	1,5169E-018	2,1743E-018	3,0256E-018	4,0988E-018	5,4225E-018	7,0242E-018	8,9221E-018	1,1118E-017	1,3598E-017	1,6352E-017	1,9383E-017	2,2696E-017	2,6266E-017	3,0015E-017	3,3834E-017	3,7629E-017	4,1369E-017	4,5064E-017	4,8718E-017	5,2293E-017	5,5707E-017	5,8849E-017	6,1614E-017	6,3922E-017	6,5713E-017	6,6934E-017	6,7515E-017	6,7574E-017	TRUE
30,00	0,0000E000	3,9375E-026	3,5098E-024	5,8055E-023	4,5663E-022	2,3135E-021	8,7341E-021	2,6719E-020	6,9849E-020	1,6172E-019	3,3985E-019	6,5936E-019	1,1952E-018	2,0417E-018	3,3108E-018	5,1299E-018	7,6432E-018	1,1012E-017	1,5406E-017	2,0979E-017	2,7834E-017	3,6018E-017	4,5546E-017	5,6465E-017	6,8874E-017	8,2858E-017	9,8373E-017	1,1517E-016	1,3283E-016	1,5087E-016	1,6903E-016	1,8727E-016	2,0570E-016	2,2447E-016	2,4359E-016	2,6289E-016	2,8185E-016	2,9979E-016	3,1604E-016	3,3007E-016	3,4155E-016	3,5023E-016	3,5569E-016	3,5704E-016	3,5313E-016	3,4871E-016	TRUE
