S 10 46 20
1
55,00	0,0000E000	7,7213E-019	3,2296E-018	6,8909E-018	1,1847E-017	1,8610E-017	2,7055E-017	3,7304E-017	4,9415E-017	6,3298E-017	7,8614E-017	9,4720E-017	1,1071E-016	1,2559E-016	1,3850E-016	1,4900E-016	1,5713E-016	1,6334E-016	1,6835E-016	1,7289E-016	1,7759E-016	1,8296E-016	1,8934E-016	1,9693E-016	2,0575E-016	2,1564E-016	2,2617E-016	2,3671E-016	2,4631E-016	2,5379E-016	2,5759E-016	2,5565E-016	2,4508E-016	2,2399E-016	2,0044E-016	1,7961E-016	1,4202E-016	1,0765E-016	9,8478E-017	8,8217E-017	7,2129E-017	5,1612E-017	3,6966E-017	3,1725E-017	3,0216E-017	2,9788E-017	TRUE
60,00	0,0000E000	3,2583E-018	1,2639E-017	2,6727E-017	4,0585E-017	5,6190E-017	7,0862E-017	8,4017E-017	9,5515E-017	1,0553E-016	1,1435E-016	1,2226E-016	1,2946E-016	1,3601E-016	1,4184E-016	1,4682E-016	1,5084E-016	1,5393E-016	1,5632E-016	1,5842E-016	1,6071E-016	1,6368E-016	1,6769E-016	1,7295E-016	1,7960E-016	1,8776E-016	1,9745E-016	2,0856E-016	2,2083E-016	2,3378E-016	2,4682E-016	2,5925E-016	2,7042E-016	2,7985E-016	2,8725E-016	2,9257E-016	2,9590E-016	2,9718E-016	2,9597E-016	2,9136E-016	2,8194E-016	2,6713E-016	2,4983E-016	2,2746E-016	1,9878E-016	1,8335E-016	TRUE
65,00	0,0000E000	7,5861E-018	3,2811E-017	6,1971E-017	8,7297E-017	1,0600E-016	1,1916E-016	1,2752E-016	1,3274E-016	1,3611E-016	1,3850E-016	1,4043E-016	1,4225E-016	1,4412E-016	1,4611E-016	1,4820E-016	1,5025E-016	1,5209E-016	1,5347E-016	1,5418E-016	1,5411E-016	1,5338E-016	1,5240E-016	1,5181E-016	1,5228E-016	1,5415E-016	1,5729E-016	1,6146E-016	1,6633E-016	1,7183E-016	1,7786E-016	1,8429E-016	1,9092E-016	1,9753E-016	2,0387E-016	2,0974E-016	2,1494E-016	2,1935E-016	2,2287E-016	2,2545E-016	2,2696E-016	2,2715E-016	2,2558E-016	2,2190E-016	2,1702E-016	2,1448E-016	TRUE
70,00	0,0000E000	1,7016E-017	5,3751E-017	9,5201E-017	1,1669E-016	1,2589E-016	1,2973E-016	1,3123E-016	1,3201E-016	1,3273E-016	1,3370E-016	1,3514E-016	1,3720E-016	1,4002E-016	1,4370E-016	1,4824E-016	1,5351E-016	1,5926E-016	1,6507E-016	1,7039E-016	1,7460E-016	1,7705E-016	1,7711E-016	1,7433E-016	1,6864E-016	1,6059E-016	1,5132E-016	1,4261E-016	1,3804E-016	1,3673E-016	1,3549E-016	1,3621E-016	1,3684E-016	1,3731E-016	1,3757E-016	1,3759E-016	1,3734E-016	1,3681E-016	1,3604E-016	1,3507E-016	1,3399E-016	1,3290E-016	1,3191E-016	1,3110E-016	1,3058E-016	1,3040E-016	TRUE
75,00	0,0000E000	3,5554E-017	7,6319E-017	1,0993E-016	1,2030E-016	1,2260E-016	1,2307E-016	1,2331E-016	1,2367E-016	1,2431E-016	1,2540E-016	1,2713E-016	1,2975E-016	1,3350E-016	1,3860E-016	1,4523E-016	1,5339E-016	1,6290E-016	1,7334E-016	1,8408E-016	1,9435E-016	2,0340E-016	2,1059E-016	2,1548E-016	2,1774E-016	2,1701E-016	2,1274E-016	2,0446E-016	1,9135E-016	1,6679E-016	1,4190E-016	1,3632E-016	1,1121E-016	8,6168E-017	8,2461E-017	7,8081E-017	7,3014E-017	6,7465E-017	6,1533E-017	5,5433E-017	4,9441E-017	4,3869E-017	3,9050E-017	3,5306E-017	3,2924E-017	3,2105E-017	TRUE
80,00	0,0000E000	5,9011E-017	9,7609E-017	1,1164E-016	1,1492E-016	1,1535E-016	1,1544E-016	1,1559E-016	1,1590E-016	1,1647E-016	1,1745E-016	1,1905E-016	1,2150E-016	1,2510E-016	1,3014E-016	1,3688E-016	1,4544E-016	1,5577E-016	1,6751E-016	1,8001E-016	1,9235E-016	2,0356E-016	2,1281E-016	2,1970E-016	2,2426E-016	2,2693E-016	2,2823E-016	2,2860E-016	2,2816E-016	2,2658E-016	2,2385E-016	2,1664E-016	1,7613E-016	1,3657E-016	1,3404E-016	1,2673E-016	3,0451E-017	2,3060E-017	2,0134E-017	1,7608E-017	1,5520E-017	1,3597E-017	1,0201E-017	7,2854E-018	2,9366E-018	2,3894E-018	TRUE
85,00	0,0000E000	7,9512E-017	1,0418E-016	1,0817E-016	1,0855E-016	1,0868E-016	1,0873E-016	1,0884E-016	1,0905E-016	1,0945E-016	1,1015E-016	1,1129E-016	1,1306E-016	1,1571E-016	1,1949E-016	1,2465E-016	1,3142E-016	1,3989E-016	1,4995E-016	1,6123E-016	1,7308E-016	1,8461E-016	1,9492E-016	2,0326E-016	2,0932E-016	2,1321E-016	2,1541E-016	2,1651E-016	2,1701E-016	2,1721E-016	2,1728E-016	2,1731E-016	2,1731E-016	2,1731E-016	2,1725E-016	2,1393E-016	1,4840E-016	1,4500E-016	1,4460E-016	1,4429E-016	1,4403E-016	1,3989E-016	1,0949E-016	8,0388E-017	2,6660E-017	2,1190E-017	TRUE
90,00	0,0000E000	9,1414E-017	1,0195E-016	1,0268E-016	1,0265E-016	1,0273E-016	1,0276E-016	1,0283E-016	1,0295E-016	1,0318E-016	1,0357E-016	1,0422E-016	1,0523E-016	1,0675E-016	1,0895E-016	1,1202E-016	1,1614E-016	1,2146E-016	1,2807E-016	1,3593E-016	1,4485E-016	1,5444E-016	1,6417E-016	1,7342E-016	1,8163E-016	1,8841E-016	1,9361E-016	1,9734E-016	1,9985E-016	2,0149E-016	2,0256E-016	2,0328E-016	2,0381E-016	2,0421E-016	2,0452E-016	2,0477E-016	2,0496E-016	2,0512E-016	2,0525E-016	2,0533E-016	2,0536E-016	2,0367E-016	1,9064E-016	1,7814E-016	1,5502E-016	1,5267E-016	TRUE
95,00	0,0000E000	9,4578E-017	9,7281E-017	9,7369E-017	9,7377E-017	9,7402E-017	9,7445E-017	9,7503E-017	9,7584E-017	9,7700E-017	9,7876E-017	9,8149E-017	9,8577E-017	9,9233E-017	1,0021E-016	1,0159E-016	1,0348E-016	1,0597E-016	1,0915E-016	1,1308E-016	1,1777E-016	1,2318E-016	1,2918E-016	1,3557E-016	1,4210E-016	1,4850E-016	1,5452E-016	1,5999E-016	1,6481E-016	1,6896E-016	1,7247E-016	1,7541E-016	1,7787E-016	1,7996E-016	1,8182E-016	1,8357E-016	1,8531E-016	1,8710E-016	1,8886E-016	1,9046E-016	1,9176E-016	1,9272E-016	1,9336E-016	1,9374E-016	1,9394E-016	1,9399E-016	TRUE
100,00	0,0000E000	9,2181E-017	9,2527E-017	9,2549E-017	9,2600E-017	9,2652E-017	9,2752E-017	9,2879E-017	9,3020E-017	9,3154E-017	9,3266E-017	9,3354E-017	9,3432E-017	9,3542E-017	9,3740E-017	9,4091E-017	9,4646E-017	9,5441E-017	9,6494E-017	9,7820E-017	9,9431E-017	1,0133E-016	1,0352E-016	1,0596E-016	1,0860E-016	1,1137E-016	1,1419E-016	1,1696E-016	1,1962E-016	1,2211E-016	1,2443E-016	1,2665E-016	1,2891E-016	1,3140E-016	1,3441E-016	1,3820E-016	1,4297E-016	1,4866E-016	1,5491E-016	1,6111E-016	1,6655E-016	1,7076E-016	1,7365E-016	1,7539E-016	1,7627E-016	1,7654E-016	TRUE

10000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	2,8347E-032	1,9016E-031	6,1909E-031	1,8790E-030	4,9869E-030	1,2030E-029	2,6979E-029	5,6754E-029	1,1297E-028	2,1438E-028	3,8861E-028	6,7427E-028	1,1218E-027	1,7945E-027	2,7684E-027	4,1288E-027	5,9655E-027	8,3656E-027	1,1405E-026	1,5138E-026	1,9588E-026	2,4736E-026	3,0517E-026	3,6813E-026	4,3456E-026	5,0232E-026	5,6890E-026	6,3159E-026	6,8761E-026	7,3435E-026	7,6953E-026	7,9139E-026	7,9881E-026	TRUE
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	1,8908E-031	3,1809E-030	3,2354E-029	2,2792E-028	1,2193E-027	5,2585E-027	1,9071E-026	5,9972E-026	1,6736E-025	4,2192E-025	9,7468E-025	2,0868E-024	4,1794E-024	7,8904E-024	1,4133E-023	2,4147E-023	3,9537E-023	6,2281E-023	9,4716E-023	1,3947E-022	1,9937E-022	2,7729E-022	3,7598E-022	4,9789E-022	6,4493E-022	8,1825E-022	1,0182E-021	1,2438E-021	1,4931E-021	1,7631E-021	2,0492E-021	2,3459E-021	2,6468E-021	2,9447E-021	3,2322E-021	3,5012E-021	3,7442E-021	3,9541E-021	4,1245E-021	4,2502E-021	4,3272E-021	4,3531E-021	TRUE
15,00	0,0000E000	5,3299E-032	2,0936E-029	8,0530E-028	1,1579E-026	9,3949E-026	5,2267E-025	2,2229E-024	7,7249E-024	2,2912E-023	5,9783E-023	1,4033E-022	3,0150E-022	6,0091E-022	1,1224E-021	1,9805E-021	3,3241E-021	5,3389E-021	8,2468E-021	1,2295E-020	1,7745E-020	2,4876E-020	3,3982E-020	4,5323E-020	5,9082E-020	7,5403E-020	9,4451E-020	1,1634E-019	1,4095E-019	1,6798E-019	1,9714E-019	2,2829E-019	2,6122E-019	2,9546E-019	3,3021E-019	3,6462E-019	3,9798E-019	4,2977E-019	4,5959E-019	4,8699E-019	5,1143E-019	5,3235E-019	5,4921E-019	5,6156E-019	5,6907E-019	5,7156E-019	TRUE
20,00	0,0000E000	5,7283E-028	5,7944E-026	1,0459E-024	8,6907E-024	4,5713E-023	1,7768E-022	5,5746E-022	1,4915E-021	3,5274E-021	7,5535E-021	1,4889E-020	2,7337E-020	4,7201E-020	7,7295E-020	1,2100E-019	1,8230E-019	2,6566E-019	3,7542E-019	5,1509E-019	6,8716E-019	8,9407E-019	1,1398E-018	1,4300E-018	1,7681E-018	2,1514E-018	2,5691E-018	3,0089E-018	3,4669E-018	3,9524E-018	4,4801E-018	5,0548E-018	5,6632E-018	6,2750E-018	6,8537E-018	7,3732E-018	7,8283E-018	8,2294E-018	8,5904E-018	8,9202E-018	9,2197E-018	9,4831E-018	9,7006E-018	9,8598E-018	9,9494E-018	9,9731E-018	TRUE
25,00	0,0000E000	2,5623E-025	1,3179E-023	1,4412E-022	8,0367E-022	3,0792E-021	9,2876E-021	2,3708E-020	5,3415E-020	1,0902E-019	2,0496E-019	3,5915E-019	5,9183E-019	9,2433E-019	1,3786E-018	1,9786E-018	2,7524E-018	3,7343E-018	4,9606E-018	6,4592E-018	8,2338E-018	1,0253E-017	1,2453E-017	1,4772E-017	1,7189E-017	1,9758E-017	2,2600E-017	2,5849E-017	2,9574E-017	3,3692E-017	3,7944E-017	4,1956E-017	4,5377E-017	4,8033E-017	4,9950E-017	5,1310E-017	5,2373E-017	5,3386E-017	5,4517E-017	5,5827E-017	5,7272E-017	5,8717E-017	5,9957E-017	6,0749E-017	6,0925E-017	6,0810E-017	TRUE
30,00	0,0000E000	2,8974E-023	6,3958E-022	4,6452E-021	2,0468E-020	6,6345E-020	1,7387E-019	3,8940E-019	7,7265E-019	1,3930E-018	2,3252E-018	3,6480E-018	5,4466E-018	7,8191E-018	1,0883E-017	1,4770E-017	1,9611E-017	2,5487E-017	3,2384E-017	4,0142E-017	4,8457E-017	5,6943E-017	6,5245E-017	7,3172E-017	8,0783E-017	8,8409E-017	9,6624E-017	1,0612E-016	1,1747E-016	1,3080E-016	1,4569E-016	1,6116E-016	1,7594E-016	1,8890E-016	1,9924E-016	2,0640E-016	2,1009E-016	2,1046E-016	2,0809E-016	2,0379E-016	1,9824E-016	1,9186E-016	1,8458E-016	1,7610E-016	1,6717E-016	1,6268E-016	TRUE
35,00	0,0000E000	1,0501E-021	1,6411E-020	8,4912E-020	2,7628E-019	7,0082E-019	1,5192E-018	2,9533E-018	5,2895E-018	8,8668E-018	1,4040E-017	2,1116E-017	3,0263E-017	4,1431E-017	5,4310E-017	6,8361E-017	8,2934E-017	9,7428E-017	1,1145E-016	1,2488E-016	1,3790E-016	1,5092E-016	1,6444E-016	1,7891E-016	1,9460E-016	2,1147E-016	2,2924E-016	2,4746E-016	2,6563E-016	2,8326E-016	2,9986E-016	3,1480E-016	3,2704E-016	3,3525E-016	3,3822E-016	3,3541E-016	3,2740E-016	3,1570E-016	3,0211E-016	2,8797E-016	2,7385E-016	2,5958E-016	2,4453E-016	2,2805E-016	2,1186E-016	2,0416E-016	TRUE
40,00	0,0000E000	1,1493E-020	1,6520E-019	7,7729E-019	2,3422E-018	5,4010E-018	1,0452E-017	1,7842E-017	2,7707E-017	3,9977E-017	5,4447E-017	7,0859E-017	8,8952E-017	1,0844E-016	1,2891E-016	1,4970E-016	1,6987E-016	1,8844E-016	2,0467E-016	2,1847E-016	2,3045E-016	2,4160E-016	2,5288E-016	2,6484E-016	2,7750E-016	2,9037E-016	3,0242E-016	3,1234E-016	3,1869E-016	3,2044E-016	3,1747E-016	3,1105E-016	3,0353E-016	2,9683E-016	2,9290E-016	2,9399E-016	2,9960E-016	3,0674E-016	3,1576E-016	3,2371E-016	3,2834E-016	3,2798E-016	3,2031E-016	3,0290E-016	2,7856E-016	2,6516E-016	TRUE
45,00	0,0000E000	1,1920E-019	8,4589E-019	3,5114E-018	9,7475E-018	2,1465E-017	3,9557E-017	6,3393E-017	9,0605E-017	1,1785E-016	1,4211E-016	1,6173E-016	1,7660E-016	1,8763E-016	1,9606E-016	2,0302E-016	2,0929E-016	2,1528E-016	2,2108E-016	2,2652E-016	2,3140E-016	2,3569E-016	2,3982E-016	2,4488E-016	2,5246E-016	2,6410E-016	2,8039E-016	3,0040E-016	3,2206E-016	3,4341E-016	3,6272E-016	3,7861E-016	3,9043E-016	3,9830E-016	4,0293E-016	4,0519E-016	4,0570E-016	4,0452E-016	4,0113E-016	3,9516E-016	3,8716E-016	3,7682E-016	3,6134E-016	3,3649E-016	2,9381E-016	2,6004E-016	TRUE
50,00	0,0000E000	1,1646E-018	5,7053E-018	1,3288E-017	2,8785E-017	5,2382E-017	8,3202E-017	1,1634E-016	1,4536E-016	1,6579E-016	1,7744E-016	1,8321E-016	1,8641E-016	1,8930E-016	1,9314E-016	1,9869E-016	2,0648E-016	2,1682E-016	2,2968E-016	2,4457E-016	2,6052E-016	2,7615E-016	2,8997E-016	3,0064E-016	3,0722E-016	3,0908E-016	3,0593E-016	2,9798E-016	2,8683E-016	2,7562E-016	2,6730E-016	2,6545E-016	2,6510E-016	2,7492E-016	2,8569E-016	2,9536E-016	3,0365E-016	3,1038E-016	3,1552E-016	3,1901E-016	3,2073E-016	3,2027E-016	3,1673E-016	3,0863E-016	2,9602E-016	2,8825E-016	TRUE
55,00	0,0000E000	7,5225E-018	2,9081E-017	5,5091E-017	8,3385E-017	1,1103E-016	1,3413E-016	1,5092E-016	1,6120E-016	1,6636E-016	1,6869E-016	1,7011E-016	1,7168E-016	1,7392E-016	1,7728E-016	1,8237E-016	1,8993E-016	2,0074E-016	2,1531E-016	2,3350E-016	2,5429E-016	2,7577E-016	2,9560E-016	3,1163E-016	3,2279E-016	3,2934E-016	3,3255E-016	3,3386E-016	3,3426E-016	3,3418E-016	3,3348E-016	3,3136E-016	3,2752E-016	3,1691E-016	2,8401E-016	2,7461E-016	2,6510E-016	2,1433E-016	2,0188E-016	1,9991E-016	1,9551E-016	1,7851E-016	1,5416E-016	1,3412E-016	1,2957E-016	1,2869E-016	TRUE
60,00	0,0000E000	2,9152E-017	8,4735E-017	1,2476E-016	1,4103E-016	1,4910E-016	1,5236E-016	1,5392E-016	1,5514E-016	1,5664E-016	1,5870E-016	1,6146E-016	1,6487E-016	1,6877E-016	1,7295E-016	1,7724E-016	1,8164E-016	1,8655E-016	1,9278E-016	2,0146E-016	2,1360E-016	2,2930E-016	2,4731E-016	2,6527E-016	2,8080E-016	2,9243E-016	2,9992E-016	3,0404E-016	3,0598E-016	3,0677E-016	3,0706E-016	3,0716E-016	3,0720E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0721E-016	3,0719E-016	3,0597E-016	2,9725E-016	2,8406E-016	2,7328E-016	2,6980E-016	2,6024E-016	TRUE
65,00	0,0000E000	5,9187E-017	1,2787E-016	1,4036E-016	1,4173E-016	1,4207E-016	1,4255E-016	1,4357E-016	1,4550E-016	1,4876E-016	1,5377E-016	1,6078E-016	1,6977E-016	1,8025E-016	1,9138E-016	2,0204E-016	2,1114E-016	2,1786E-016	2,2175E-016	2,2273E-016	2,2113E-016	2,1779E-016	2,1427E-016	2,1282E-016	2,1581E-016	2,2339E-016	2,3302E-016	2,4390E-016	2,5328E-016	2,6071E-016	2,6633E-016	2,7044E-016	2,7337E-016	2,7542E-016	2,7683E-016	2,7779E-016	2,7845E-016	2,7894E-016	2,7936E-016	2,7982E-016	2,8036E-016	2,8096E-016	2,8154E-016	2,8199E-016	2,8226E-016	2,8235E-016	TRUE
70,00	0,0000E000	9,4507E-017	1,3070E-016	1,3175E-016	1,3184E-016	1,3210E-016	1,3280E-016	1,3434E-016	1,3732E-016	1,4250E-016	1,5063E-016	1,6222E-016	1,7711E-016	1,9425E-016	2,1171E-016	2,2732E-016	2,3951E-016	2,4786E-016	2,5289E-016	2,5551E-016	2,5645E-016	2,5600E-016	2,5396E-016	2,4939E-016	2,4010E-016	2,2469E-016	2,1101E-016	1,9525E-016	1,7285E-016	1,7635E-016	1,7534E-016	1,7872E-016	1,8187E-016	1,8442E-016	1,8645E-016	1,8810E-016	1,8965E-016	1,9146E-016	1,9399E-016	1,9762E-016	2,0251E-016	2,0829E-016	2,1412E-016	2,1898E-016	2,2213E-016	2,2321E-016	TRUE
75,00	0,0000E000	1,1605E-016	1,2294E-016	1,2305E-016	1,2313E-016	1,2342E-016	1,2419E-016	1,2590E-016	1,2929E-016	1,3526E-016	1,4476E-016	1,5841E-016	1,7586E-016	1,9540E-016	2,1409E-016	2,2893E-016	2,3844E-016	2,4324E-016	2,4515E-016	2,4577E-016	2,4596E-016	2,4601E-016	2,4603E-016	2,4603E-016	2,4599E-016	2,4581E-016	2,4443E-016	2,3656E-016	2,2517E-016	2,2165E-016	1,6349E-016	1,6006E-016	1,5929E-016	1,2803E-016	1,2793E-016	1,2767E-016	1,2712E-016	1,2622E-016	1,2493E-016	1,2325E-016	1,2124E-016	1,1889E-016	1,1617E-016	1,1330E-016	1,1098E-016	1,1006E-016	TRUE
80,00	0,0000E000	1,1495E-016	1,1535E-016	1,1537E-016	1,1543E-016	1,1568E-016	1,1634E-016	1,1784E-016	1,2082E-016	1,2615E-016	1,3479E-016	1,4745E-016	1,6400E-016	1,8293E-016	2,0132E-016	2,1591E-016	2,2495E-016	2,2907E-016	2,3038E-016	2,3065E-016	2,3068E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3069E-016	2,3068E-016	2,3049E-016	2,2734E-016	2,2715E-016	2,2553E-016	1,7222E-016	1,7175E-016	1,7080E-016	1,0917E-016	7,7950E-017	6,9557E-017	6,0654E-017	5,1788E-017	4,3638E-017	3,6811E-017	2,9027E-017	2,2538E-017	1,8812E-017	TRUE
85,00	0,0000E000	1,0865E-016	1,0866E-016	1,0871E-016	1,0873E-016	1,0891E-016	1,0938E-016	1,1043E-016	1,1252E-016	1,1633E-016	1,2262E-016	1,3215E-016	1,4523E-016	1,6124E-016	1,7839E-016	1,9399E-016	2,0566E-016	2,1259E-016	2,1578E-016	2,1691E-016	2,1723E-016	2,1730E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	2,1732E-016	1,7540E-016	1,5553E-016	1,5254E-016	1,5003E-016	1,4807E-016	1,4663E-016	1,4547E-016	1,0709E-016	5,9589E-017	2,2220E-017	TRUE
90,00	0,0000E000	1,0271E-016	1,0272E-016	1,0278E-016	1,0282E-016	1,0294E-016	1,0326E-016	1,0391E-016	1,0513E-016	1,0732E-016	1,1099E-016	1,1671E-016	1,2500E-016	1,3601E-016	1,4925E-016	1,6349E-016	1,7695E-016	1,8796E-016	1,9571E-016	2,0041E-016	2,0295E-016	2,0424E-016	2,0489E-016	2,0521E-016	2,0535E-016	2,0540E-016	2,0541E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0542E-016	2,0534E-016	1,8907E-016	1,6877E-016	1,5272E-016	TRUE
95,00	0,0000E000	9,7360E-017	9,7379E-017	9,7474E-017	9,7714E-017	9,7816E-017	9,8212E-017	9,8782E-017	9,9578E-017	1,0071E-016	1,0239E-016	1,0494E-016	1,0875E-016	1,1421E-016	1,2152E-016	1,3058E-016	1,4084E-016	1,5146E-016	1,6149E-016	1,7018E-016	1,7712E-016	1,8224E-016	1,8572E-016	1,8794E-016	1,8933E-016	1,9025E-016	1,9094E-016	1,9149E-016	1,9195E-016	1,9234E-016	1,9269E-016	1,9302E-016	1,9337E-016	1,9375E-016	1,9412E-016	1,9443E-016	1,9462E-016	1,9470E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	1,9472E-016	TRUE
100,00	0,0000E000	9,2529E-017	9,2572E-017	9,2760E-017	9,3262E-017	9,3790E-017	9,4745E-017	9,5960E-017	9,7264E-017	9,8483E-017	9,9493E-017	1,0029E-016	1,0103E-016	1,0204E-016	1,0375E-016	1,0654E-016	1,1058E-016	1,1576E-016	1,2172E-016	1,2798E-016	1,3410E-016	1,3978E-016	1,4489E-016	1,4944E-016	1,5349E-016	1,5712E-016	1,6037E-016	1,6330E-016	1,6596E-016	1,6844E-016	1,7083E-016	1,7323E-016	1,7573E-016	1,7830E-016	1,8076E-016	1,8275E-016	1,8400E-016	1,8458E-016	1,8479E-016	1,8487E-016	1,8491E-016	1,8492E-016	1,8491E-016	1,8490E-016	1,8488E-016	1,8488E-016	TRUE

100000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	1,0875E-031	5,3836E-031	1,9870E-030	6,4996E-030	1,8856E-029	4,9678E-029	1,2024E-028	2,6986E-028	5,6753E-028	1,1299E-027	2,1436E-027	3,8863E-027	6,7426E-027	1,1217E-026	1,7945E-026	2,7684E-026	4,1288E-026	5,9655E-026	8,3656E-026	1,1405E-025	1,5138E-025	1,9588E-025	2,4736E-025	3,0517E-025	3,6813E-025	4,3456E-025	5,0232E-025	5,6890E-025	6,3159E-025	6,8761E-025	7,3435E-025	7,6953E-025	7,9139E-025	7,9881E-025	TRUE
10,00	0,0000E000	0,0000E000	0,0000E000	4,1651E-032	1,8898E-030	3,1864E-029	3,2360E-028	2,2794E-027	1,2193E-026	5,2585E-026	1,9071E-025	5,9972E-025	1,6736E-024	4,2192E-024	9,7468E-024	2,0868E-023	4,1794E-023	7,8904E-023	1,4133E-022	2,4147E-022	3,9537E-022	6,2281E-022	9,4716E-022	1,3947E-021	1,9937E-021	2,7729E-021	3,7598E-021	4,9789E-021	6,4493E-021	8,1825E-021	1,0182E-020	1,2438E-020	1,4931E-020	1,7631E-020	2,0492E-020	2,3459E-020	2,6468E-020	2,9447E-020	3,2321E-020	3,5012E-020	3,7442E-020	3,9541E-020	4,1244E-020	4,2501E-020	4,3271E-020	4,3530E-020	TRUE
15,00	0,0000E000	5,8012E-031	2,0945E-028	8,0530E-027	1,1579E-025	9,3949E-025	5,2267E-024	2,2229E-023	7,7249E-023	2,2912E-022	5,9783E-022	1,4033E-021	3,0150E-021	6,0090E-021	1,1224E-020	1,9805E-020	3,3240E-020	5,3387E-020	8,2462E-020	1,2294E-019	1,7742E-019	2,4872E-019	3,3974E-019	4,5309E-019	5,9059E-019	7,5365E-019	9,4393E-019	1,1625E-018	1,4082E-018	1,6781E-018	1,9691E-018	2,2799E-018	2,6084E-018	2,9498E-018	3,2963E-018	3,6393E-018	3,9718E-018	4,2886E-018	4,5856E-018	4,8585E-018	5,1018E-018	5,3099E-018	5,4772E-018	5,5988E-018	5,6700E-018	5,6907E-018	TRUE
20,00	0,0000E000	5,7283E-027	5,7944E-025	1,0459E-023	8,6907E-023	4,5713E-022	1,7768E-021	5,5745E-021	1,4915E-020	3,5272E-020	7,5529E-020	1,4886E-019	2,7329E-019	4,7177E-019	7,7231E-019	1,2085E-018	1,8196E-018	2,6494E-018	3,7400E-018	5,1245E-018	6,8253E-018	8,8639E-018	1,1276E-017	1,4111E-017	1,7399E-017	2,1104E-017	2,5120E-017	2,9324E-017	3,3680E-017	3,8276E-017	4,3245E-017	4,8624E-017	5,4280E-017	5,9927E-017	6,5238E-017	6,9989E-017	7,4146E-017	7,7815E-017	8,1120E-017	8,4125E-017	8,6814E-017	8,9094E-017	9,0794E-017	9,1637E-017	9,1287E-017	9,0556E-017	TRUE
25,00	0,0000E000	2,5623E-024	1,3179E-022	1,4412E-021	8,0366E-021	3,0791E-020	9,2863E-020	2,3700E-019	5,3375E-019	1,0885E-018	2,0439E-018	3,5741E-018	5,8716E-018	9,1307E-018	1,3539E-017	1,9285E-017	2,6574E-017	3,5631E-017	4,6654E-017	5,9703E-017	7,4589E-017	9,0832E-017	1,0779E-016	1,2493E-016	1,4213E-016	1,5974E-016	1,7843E-016	1,9877E-016	2,2088E-016	2,4405E-016	2,6689E-016	2,8767E-016	3,0501E-016	3,1843E-016	3,2844E-016	3,3618E-016	3,4297E-016	3,4976E-016	3,5683E-016	3,6385E-016	3,6985E-016	3,7311E-016	3,7080E-016	3,5855E-016	3,3401E-016	3,1668E-016	TRUE
