S 10 46 20
1
65,00	0,0000E000	-2,1802E-021	-1,0913E-020	-2,7272E-020	-6,3506E-020	-1,2773E-019	-2,3287E-019	-3,9149E-019	-6,1606E-019	-9,1720E-019	-1,3021E-018	-1,7731E-018	-2,3262E-018	-2,9500E-018	-3,6261E-018	-4,3287E-018	-5,0267E-018	-5,6849E-018	-6,2671E-018	-6,7385E-018	-7,0696E-018	-7,2409E-018	-7,2467E-018	-7,1003E-018	-6,8364E-018	-6,5109E-018	-6,1952E-018	-5,9638E-018	-5,8774E-018	-5,9714E-018	-6,2499E-018	-6,6823E-018	-7,2099E-018	-7,7680E-018	-8,2960E-018	-8,7776E-018	-9,1990E-018	-9,5444E-018	-9,7928E-018	-9,9102E-018	-9,8339E-018	-9,4427E-018	-8,5165E-018	-6,7293E-018	-3,8159E-018	-1,1462E-020	
70,00	0,0000E000	-9,8044E-021	-4,2836E-020	-9,1252E-020	-1,7346E-019	-2,9522E-019	-4,6931E-019	-7,1067E-019	-1,0370E-018	-1,4675E-018	-2,0214E-018	-2,7161E-018	-3,5646E-018	-4,5731E-018	-5,7381E-018	-7,0449E-018	-8,4667E-018	-9,9650E-018	-1,1492E-017	-1,2990E-017	-1,4400E-017	-1,5653E-017	-1,6684E-017	-1,7426E-017	-1,7817E-017	-1,7810E-017	-1,7376E-017	-1,6516E-017	-1,5268E-017	-1,3715E-017	-1,1976E-017	-1,0183E-017	-8,4635E-018	-6,9020E-018	-5,5766E-018	-4,5256E-018	-3,7156E-018	-3,2445E-018	-2,9827E-018	-2,7007E-018	-2,3909E-018	-2,0566E-018	-1,6774E-018	-1,2157E-018	-6,4784E-019	-1,9013E-021	
75,00	0,0000E000	-3,4067E-020	-1,3984E-019	-3,1240E-019	-5,1295E-019	-7,9006E-019	-1,1222E-018	-1,5124E-018	-1,9676E-018	-2,5009E-018	-3,1318E-018	-3,8858E-018	-4,7932E-018	-5,8857E-018	-7,1929E-018	-8,7374E-018	-1,0530E-017	-1,2565E-017	-1,4818E-017	-1,7250E-017	-1,9808E-017	-2,2431E-017	-2,5056E-017	-2,7617E-017	-3,0045E-017	-3,2265E-017	-3,4197E-017	-3,5762E-017	-3,6881E-017	-3,7479E-017	-3,7497E-017	-3,6900E-017	-3,5691E-017	-3,3928E-017	-3,1726E-017	-2,9235E-017	-2,6647E-017	-2,4175E-017	-2,1743E-017	-1,9194E-017	-1,6684E-017	-1,4246E-017	-1,1629E-017	-8,4379E-018	-4,4860E-018	-1,3141E-020	
80,00	0,0000E000	-9,1994E-020	-3,7148E-019	-8,3156E-019	-1,3617E-018	-2,0414E-018	-2,7989E-018	-3,6018E-018	-4,4207E-018	-5,2340E-018	-6,0310E-018	-6,8142E-018	-7,6018E-018	-8,4280E-018	-9,3417E-018	-1,0403E-017	-1,1677E-017	-1,3225E-017	-1,5095E-017	-1,7310E-017	-1,9862E-017	-2,2714E-017	-2,5802E-017	-2,9053E-017	-3,2403E-017	-3,5799E-017	-3,9195E-017	-4,2547E-017	-4,5805E-017	-4,8922E-017	-5,1844E-017	-5,4519E-017	-5,6891E-017	-5,8905E-017	-6,0505E-017	-6,1634E-017	-6,2235E-017	-6,2235E-017	-6,1529E-017	-5,9927E-017	-5,7076E-017	-5,2342E-017	-4,4785E-017	-3,3447E-017	-1,8089E-017	-5,3305E-020	
85,00	0,0000E000	-1,7002E-019	-8,0765E-019	-1,7951E-018	-3,0645E-018	-4,5192E-018	-6,1950E-018	-7,9542E-018	-9,7111E-018	-1,1383E-017	-1,2898E-017	-1,4197E-017	-1,5239E-017	-1,6011E-017	-1,6523E-017	-1,6818E-017	-1,6968E-017	-1,7074E-017	-1,7257E-017	-1,7648E-017	-1,8369E-017	-1,9514E-017	-2,1123E-017	-2,3175E-017	-2,5586E-017	-2,8237E-017	-3,1007E-017	-3,3804E-017	-3,6566E-017	-3,9258E-017	-4,1843E-017	-4,4282E-017	-4,6535E-017	-4,8555E-017	-5,0291E-017	-5,1678E-017	-5,2639E-017	-5,3063E-017	-5,2798E-017	-5,1611E-017	-4,9147E-017	-4,4880E-017	-3,8131E-017	-2,8263E-017	-1,5199E-017	-4,4695E-020	
90,00	0,0000E000	-3,1585E-019	-1,3480E-018	-3,2582E-018	-5,6669E-018	-8,3877E-018	-1,1575E-017	-1,4982E-017	-1,8461E-017	-2,1862E-017	-2,5041E-017	-2,7865E-017	-3,0215E-017	-3,1993E-017	-3,3125E-017	-3,3570E-017	-3,3320E-017	-3,2408E-017	-3,0914E-017	-2,8967E-017	-2,6747E-017	-2,4473E-017	-2,2387E-017	-2,0724E-017	-1,9668E-017	-1,9310E-017	-1,9626E-017	-2,0474E-017	-2,1633E-017	-2,2804E-017	-2,3843E-017	-2,4706E-017	-2,5351E-017	-2,5748E-017	-2,5870E-017	-2,5686E-017	-2,5168E-017	-2,4286E-017	-2,3009E-017	-2,1299E-017	-1,9111E-017	-1,6396E-017	-1,3100E-017	-9,2029E-018	-4,7671E-018	-1,3830E-020	
95,00	0,0000E000	-6,2718E-019	-2,0258E-018	-5,0695E-018	-8,8300E-018	-1,3294E-017	-1,8370E-017	-2,3945E-017	-2,9758E-017	-3,5607E-017	-4,1291E-017	-4,6621E-017	-5,1420E-017	-5,5529E-017	-5,8806E-017	-6,1129E-017	-6,2398E-017	-6,2538E-017	-6,1505E-017	-5,9293E-017	-5,5942E-017	-5,1555E-017	-4,6306E-017	-4,0454E-017	-3,4338E-017	-2,8357E-017	-2,2920E-017	-1,8383E-017	-1,4988E-017	-1,2766E-017	-1,1693E-017	-1,1094E-017	-1,0583E-017	-1,0228E-017	-9,7842E-018	-9,1986E-018	-8,4832E-018	-7,6547E-018	-6,7349E-018	-5,7502E-018	-4,7301E-018	-3,7061E-018	-2,7079E-018	-1,7577E-018	-8,6096E-019	-2,4472E-021	
100,00	0,0000E000	-1,1420E-018	-3,2700E-018	-7,0341E-018	-1,2030E-017	-1,8285E-017	-2,5289E-017	-3,3097E-017	-4,1340E-017	-4,9775E-017	-5,8165E-017	-6,6290E-017	-7,3949E-017	-8,0960E-017	-8,7163E-017	-9,2416E-017	-9,6591E-017	-9,9576E-017	-1,0127E-016	-1,0157E-016	-1,0041E-016	-9,7707E-017	-9,3433E-017	-8,7588E-017	-8,0243E-017	-7,1564E-017	-6,1846E-017	-5,1528E-017	-4,1173E-017	-3,1409E-017	-2,2818E-017	-1,5442E-017	-1,0210E-017	-7,8722E-018	-5,7988E-018	-3,6248E-018	-2,3142E-018	-1,9346E-018	-1,5716E-018	-1,2314E-018	-9,2494E-019	-6,5975E-019	-4,3959E-019	-2,6287E-019	-1,2141E-019	-3,3771E-022	

100
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-8,5203E-032	-1,8387E-031	-3,1150E-031	-4,0301E-031	-5,4718E-031	-7,4376E-031	-8,8240E-031	-1,0046E-030	-1,1520E-030	-1,3250E-030	-1,4960E-030	-1,6206E-030	-1,6978E-030	-1,7197E-030	-1,7029E-030	-1,7744E-030	-2,0278E-030	-2,9801E-030	-8,3645E-032	
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-1,4249E-031	-8,3725E-031	-3,1868E-030	-1,0693E-029	-3,1816E-029	-8,5452E-029	-2,0910E-028	-4,7169E-028	-9,9053E-028	-1,9504E-027	-3,6239E-027	-6,3892E-027	-1,0738E-026	-1,7273E-026	-2,6682E-026	-3,9698E-026	-5,7034E-026	-7,9297E-026	-1,0690E-025	-1,3995E-025	-1,7817E-025	-2,2087E-025	-2,6685E-025	-3,1451E-025	-3,6190E-025	-4,0687E-025	-4,4733E-025	-4,8146E-025	-5,0807E-025	-5,2694E-025	-5,3940E-025	-5,4926E-025	-5,6472E-025	-6,0339E-025	-7,0642E-025	-9,5133E-025	-8,8220E-027	
15,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-1,9941E-031	-2,7118E-030	-2,2250E-029	-1,3002E-028	-5,9376E-028	-2,2305E-027	-7,1576E-027	-2,0170E-026	-5,0957E-026	-1,1729E-025	-2,4908E-025	-4,9309E-025	-9,1743E-025	-1,6155E-024	-2,7075E-024	-4,3398E-024	-6,6802E-024	-9,9095E-024	-1,4207E-023	-1,9739E-023	-2,6637E-023	-3,4975E-023	-4,4764E-023	-5,5930E-023	-6,8297E-023	-8,1599E-023	-9,5498E-023	-1,0956E-022	-1,2331E-022	-1,3626E-022	-1,4796E-022	-1,5803E-022	-1,6621E-022	-1,7246E-022	-1,7703E-022	-1,8067E-022	-1,8481E-022	-1,9214E-022	-2,0761E-022	-2,3928E-022	-2,7395E-022	-1,5692E-024	
20,00	0,0000E000	0,0000E000	-8,1009E-031	-2,8621E-029	-3,9396E-028	-3,0940E-027	-1,6759E-026	-6,9640E-026	-2,3709E-025	-6,9039E-025	-1,7713E-024	-4,0918E-024	-8,6541E-024	-1,6980E-023	-3,1223E-023	-5,4236E-023	-8,9561E-023	-1,4139E-022	-2,1448E-022	-3,1380E-022	-4,4406E-022	-6,0938E-022	-8,1332E-022	-1,0584E-021	-1,3448E-021	-1,6698E-021	-2,0290E-021	-2,4176E-021	-2,8292E-021	-3,2527E-021	-3,6734E-021	-4,0774E-021	-4,4553E-021	-4,8006E-021	-5,1055E-021	-5,3615E-021	-5,5631E-021	-5,7134E-021	-5,8264E-021	-5,9303E-021	-6,0720E-021	-6,3256E-021	-6,7973E-021	-7,5237E-021	-7,3488E-021	-3,2827E-023	
25,00	0,0000E000	-3,0645E-030	-3,8034E-028	-7,7357E-027	-6,9379E-026	-3,8686E-025	-1,5813E-024	-5,1903E-024	-1,4453E-023	-3,5363E-023	-7,7851E-023	-1,5689E-022	-2,9337E-022	-5,1481E-022	-8,5592E-022	-1,3582E-021	-2,0675E-021	-3,0293E-021	-4,2846E-021	-5,8708E-021	-7,8253E-021	-1,0184E-020	-1,2961E-020	-1,6132E-020	-1,9633E-020	-2,3397E-020	-2,7384E-020	-3,1578E-020	-3,5924E-020	-4,0296E-020	-4,4506E-020	-4,8358E-020	-5,1725E-020	-5,4579E-020	-5,6959E-020	-5,8924E-020	-6,0535E-020	-6,1872E-020	-6,3062E-020	-6,4340E-020	-6,6096E-020	-6,8884E-020	-7,3150E-020	-7,7184E-020	-6,6047E-020	-2,5627E-022	
30,00	0,0000E000	-5,9127E-028	-3,8416E-026	-4,8505E-025	-3,0919E-024	-1,3401E-023	-4,4985E-023	-1,2534E-022	-3,0244E-022	-6,5045E-022	-1,2738E-021	-2,3099E-021	-3,9323E-021	-6,3537E-021	-9,8236E-021	-1,4611E-020	-2,0965E-020	-2,9068E-020	-3,9014E-020	-5,0840E-020	-6,4620E-020	-8,0529E-020	-9,8770E-020	-1,1934E-019	-1,4176E-019	-1,6510E-019	-1,8820E-019	-2,1025E-019	-2,3122E-019	-2,5161E-019	-2,7194E-019	-2,9224E-019	-3,1198E-019	-3,3009E-019	-3,4533E-019	-3,5687E-019	-3,6467E-019	-3,6951E-019	-3,7285E-019	-3,7654E-019	-3,8271E-019	-3,9322E-019	-4,0679E-019	-4,0567E-019	-3,1123E-019	-1,1070E-021	
35,00	0,0000E000	-3,1367E-026	-1,2042E-024	-1,1793E-023	-6,1113E-023	-2,1912E-022	-6,1876E-022	-1,4798E-021	-3,1347E-021	-6,0547E-021	-1,0872E-020	-1,8379E-020	-2,9489E-020	-4,5134E-020	-6,6127E-020	-9,3030E-020	-1,2613E-019	-1,6558E-019	-2,1173E-019	-2,6534E-019	-3,2761E-019	-3,9960E-019	-4,8121E-019	-5,7024E-019	-6,6215E-019	-7,5098E-019	-8,3161E-019	-9,0212E-019	-9,6462E-019	-1,0238E-018	-1,0846E-018	-1,1502E-018	-1,2210E-018	-1,2940E-018	-1,3637E-018	-1,4239E-018	-1,4706E-018	-1,5040E-018	-1,5282E-018	-1,5499E-018	-1,5764E-018	-1,6101E-018	-1,6328E-018	-1,5529E-018	-1,0971E-018	-3,6891E-021	
40,00	0,0000E000	-1,0006E-024	-2,0636E-023	-1,4116E-022	-5,9822E-022	-1,8928E-021	-4,8876E-021	-1,0846E-020	-2,1392E-020	-3,8387E-020	-6,3790E-020	-9,9544E-020	-1,4760E-019	-2,1011E-019	-2,8966E-019	-3,8948E-019	-5,1321E-019	-6,6415E-019	-8,4381E-019	-1,0502E-018	-1,2765E-018	-1,5116E-018	-1,7422E-018	-1,9573E-018	-2,1525E-018	-2,3325E-018	-2,5098E-018	-2,7018E-018	-2,9242E-018	-3,1842E-018	-3,4768E-018	-3,7830E-018	-4,0733E-018	-4,3171E-018	-4,4944E-018	-4,6020E-018	-4,6493E-018	-4,6536E-018	-4,6366E-018	-4,6188E-018	-4,6136E-018	-4,6101E-018	-4,5262E-018	-4,0884E-018	-2,6958E-018	-8,7141E-021	
45,00	0,0000E000	-1,5530E-023	-2,4758E-022	-1,3088E-021	-4,3749E-021	-1,1424E-020	-2,5488E-020	-5,0899E-020	-9,3383E-020	-1,5990E-019	-2,5810E-019	-3,9533E-019	-5,7730E-019	-8,0667E-019	-1,0821E-018	-1,3979E-018	-1,7460E-018	-2,1179E-018	-2,5091E-018	-2,9222E-018	-3,3689E-018	-3,8693E-018	-4,4471E-018	-5,1202E-018	-5,8897E-018	-6,7310E-018	-7,5917E-018	-8,4000E-018	-9,0818E-018	-9,5800E-018	-9,8617E-018	-9,9201E-018	-9,7763E-018	-9,4761E-018	-9,0776E-018	-8,6359E-018	-8,1941E-018	-7,7821E-018	-7,4188E-018	-7,1087E-018	-6,8394E-018	-6,5631E-018	-6,1436E-018	-5,2445E-018	-3,2666E-018	-1,0276E-020	
50,00	0,0000E000	-1,1345E-022	-1,7268E-021	-8,2911E-021	-2,5389E-020	-5,9835E-020	-1,1937E-019	-2,1245E-019	-3,4841E-019	-5,3808E-019	-7,9463E-019	-1,1342E-018	-1,5759E-018	-2,1406E-018	-2,8475E-018	-3,7097E-018	-4,7273E-018	-5,8821E-018	-7,1336E-018	-8,4205E-018	-9,6674E-018	-1,0797E-017	-1,1745E-017	-1,2468E-017	-1,2964E-017	-1,3272E-017	-1,3483E-017	-1,3718E-017	-1,4112E-017	-1,4767E-017	-1,5740E-017	-1,7022E-017	-1,8534E-017	-2,0144E-017	-2,1711E-017	-2,3134E-017	-2,4378E-017	-2,5438E-017	-2,6324E-017	-2,7042E-017	-2,7539E-017	-2,7579E-017	-2,6471E-017	-2,2657E-017	-1,3886E-017	-4,3169E-020	
55,00	0,0000E000	-5,7688E-022	-7,1250E-021	-3,3110E-020	-9,7920E-020	-2,2630E-019	-4,4176E-019	-7,6454E-019	-1,2085E-018	-1,7795E-018	-2,4762E-018	-3,2924E-018	-4,2217E-018	-5,2639E-018	-6,4311E-018	-7,7521E-018	-9,2745E-018	-1,1060E-017	-1,3173E-017	-1,5663E-017	-1,8541E-017	-2,1763E-017	-2,5214E-017	-2,8720E-017	-3,2073E-017	-3,5060E-017	-3,7484E-017	-3,9172E-017	-3,9987E-017	-3,9851E-017	-3,8775E-017	-3,6876E-017	-3,4370E-017	-3,1521E-017	-2,8564E-017	-2,5685E-017	-2,3009E-017	-2,0614E-017	-1,8538E-017	-1,6714E-017	-1,5098E-017	-1,3539E-017	-1,1706E-017	-9,0975E-018	-5,1735E-018	-1,5616E-020	
60,00	0,0000E000	-3,8700E-021	-2,4319E-020	-9,5613E-020	-2,6407E-019	-5,9403E-019	-1,1498E-018	-1,9919E-018	-3,1666E-018	-4,6972E-018	-6,5772E-018	-8,7672E-018	-1,1196E-017	-1,3767E-017	-1,6370E-017	-1,8896E-017	-2,1254E-017	-2,3393E-017	-2,5321E-017	-2,7113E-017	-2,8921E-017	-3,0960E-017	-3,3480E-017	-3,6711E-017	-4,0798E-017	-4,5749E-017	-5,1415E-017	-5,7513E-017	-6,3699E-017	-6,9675E-017	-7,5236E-017	-8,0206E-017	-8,4429E-017	-8,7775E-017	-9,0158E-017	-9,1557E-017	-9,2023E-017	-9,1671E-017	-9,0628E-017	-8,8930E-017	-8,6322E-017	-8,1936E-017	-7,3832E-017	-5,8774E-017	-3,3665E-017	-1,0160E-019	
65,00	0,0000E000	-2,1801E-020	-1,0912E-019	-2,7262E-019	-6,3456E-019	-1,2754E-018	-2,3225E-018	-3,8975E-018	-6,1179E-018	-9,0777E-018	-1,2832E-017	-1,7379E-017	-2,2655E-017	-2,8521E-017	-3,4773E-017	-4,1151E-017	-4,7358E-017	-5,3081E-017	-5,8018E-017	-6,1898E-017	-6,4514E-017	-6,5750E-017	-6,5610E-017	-6,4252E-017	-6,1998E-017	-5,9332E-017	-5,6840E-017	-5,5107E-017	-5,4585E-017	-5,5514E-017	-5,7892E-017	-6,1450E-017	-6,5705E-017	-7,0093E-017	-7,4082E-017	-7,7535E-017	-8,0344E-017	-8,2393E-017	-8,3530E-017	-8,3514E-017	-8,1890E-017	-7,7755E-017	-6,9440E-017	-5,4447E-017	-3,0725E-017	-9,2143E-020	
70,00	0,0000E000	-9,8028E-020	-4,2807E-019	-9,1119E-019	-1,7302E-018	-2,9402E-018	-4,6642E-018	-7,0432E-018	-1,0239E-017	-1,4418E-017	-1,9735E-017	-2,6306E-017	-3,4187E-017	-4,3345E-017	-5,3645E-017	-6,4840E-017	-7,6589E-017	-8,8475E-017	-1,0004E-016	-1,1083E-016	-1,2039E-016	-1,2831E-016	-1,3419E-016	-1,3771E-016	-1,3858E-016	-1,3665E-016	-1,3185E-016	-1,2432E-016	-1,1442E-016	-1,0282E-016	-9,0364E-017	-7,7950E-017	-6,6346E-017	-5,5912E-017	-4,7014E-017	-3,9578E-017	-3,3191E-017	-2,9419E-017	-2,7527E-017	-2,5251E-017	-2,2474E-017	-1,9331E-017	-1,5743E-017	-1,1395E-017	-6,0675E-018	-1,7802E-020	
75,00	0,0000E000	-3,4047E-019	-1,3952E-018	-3,1079E-018	-5,0872E-018	-7,8028E-018	-1,1031E-017	-1,4790E-017	-1,9133E-017	-2,4165E-017	-3,0042E-017	-3,6958E-017	-4,5116E-017	-5,4698E-017	-6,5820E-017	-7,8485E-017	-9,2553E-017	-1,0772E-016	-1,2356E-016	-1,3953E-016	-1,5509E-016	-1,6972E-016	-1,8299E-016	-1,9453E-016	-2,0402E-016	-2,1118E-016	-2,1577E-016	-2,1758E-016	-2,1643E-016	-2,1220E-016	-2,0484E-016	-1,9439E-016	-1,8110E-016	-1,6547E-016	-1,4825E-016	-1,3033E-016	-1,1331E-016	-9,9474E-017	-8,7432E-017	-7,4215E-017	-6,1261E-017	-5,0831E-017	-4,2333E-017	-3,2194E-017	-1,7809E-017	-5,2944E-020	
80,00	0,0000E000	-9,1856E-019	-3,6923E-018	-8,2041E-018	-1,3316E-017	-1,9746E-017	-2,6748E-017	-3,3994E-017	-4,1212E-017	-4,8229E-017	-5,4983E-017	-6,1530E-017	-6,8043E-017	-7,4797E-017	-8,2143E-017	-9,0459E-017	-1,0009E-016	-1,1128E-016	-1,2408E-016	-1,3831E-016	-1,5356E-016	-1,6922E-016	-1,8461E-016	-1,9911E-016	-2,1225E-016	-2,2375E-016	-2,3339E-016	-2,4100E-016	-2,4646E-016	-2,4966E-016	-2,5054E-016	-2,4907E-016	-2,4530E-016	-2,3933E-016	-2,3135E-016	-2,2169E-016	-2,1071E-016	-1,9879E-016	-1,8618E-016	-1,7306E-016	-1,5945E-016	-1,4445E-016	-1,2478E-016	-9,5314E-017	-5,2688E-017	-1,5667E-019	
85,00	0,0000E000	-1,6957E-018	-7,9701E-018	-1,7432E-017	-2,9129E-017	-4,1963E-017	-5,5977E-017	-6,9855E-017	-8,2901E-017	-9,4599E-017	-1,0461E-016	-1,1278E-016	-1,1910E-016	-1,2368E-016	-1,2680E-016	-1,2881E-016	-1,3021E-016	-1,3159E-016	-1,3356E-016	-1,3674E-016	-1,4163E-016	-1,4848E-016	-1,5720E-016	-1,6739E-016	-1,7835E-016	-1,8927E-016	-1,9947E-016	-2,0843E-016	-2,1590E-016	-2,2180E-016	-2,2606E-016	-2,2861E-016	-2,2941E-016	-2,2843E-016	-2,2561E-016	-2,2092E-016	-2,1433E-016	-2,0577E-016	-1,9514E-016	-1,8221E-016	-1,6647E-016	-1,4692E-016	-1,2186E-016	-8,9173E-017	-4,7754E-017	-1,4036E-019	
90,00	0,0000E000	-3,1406E-018	-1,3200E-017	-3,0896E-017	-5,1689E-017	-7,3213E-017	-9,6058E-017	-1,1787E-016	-1,3761E-016	-1,5465E-016	-1,6870E-016	-1,7969E-016	-1,8770E-016	-1,9288E-016	-1,9540E-016	-1,9545E-016	-1,9323E-016	-1,8898E-016	-1,8303E-016	-1,7582E-016	-1,6793E-016	-1,6007E-016	-1,5300E-016	-1,4741E-016	-1,4381E-016	-1,4250E-016	-1,4360E-016	-1,4693E-016	-1,5165E-016	-1,5594E-016	-1,5915E-016	-1,6116E-016	-1,6180E-016	-1,6101E-016	-1,5872E-016	-1,5484E-016	-1,4927E-016	-1,4189E-016	-1,3255E-016	-1,2106E-016	-1,0722E-016	-9,0829E-017	-7,1720E-017	-4,9880E-017	-2,5662E-017	-7,4268E-020	
95,00	0,0000E000	-6,1982E-018	-1,9567E-017	-4,6639E-017	-7,6458E-017	-1,0716E-016	-1,3691E-016	-1,6401E-016	-1,8710E-016	-2,0588E-016	-2,2053E-016	-2,3149E-016	-2,3925E-016	-2,4426E-016	-2,4688E-016	-2,4735E-016	-2,4581E-016	-2,4229E-016	-2,3678E-016	-2,2923E-016	-2,1962E-016	-2,0799E-016	-1,9450E-016	-1,7953E-016	-1,6367E-016	-1,4773E-016	-1,3249E-016	-1,1828E-016	-1,0511E-016	-9,4459E-017	-9,0197E-017	-8,7984E-017	-8,4213E-017	-8,1104E-017	-7,7503E-017	-7,2932E-017	-6,7449E-017	-6,1139E-017	-5,4118E-017	-4,6537E-017	-3,8580E-017	-3,0461E-017	-2,2412E-017	-1,4627E-017	-7,1894E-018	-2,0460E-020	
100,00	0,0000E000	-1,1172E-017	-3,0777E-017	-6,2423E-017	-9,8614E-017	-1,3569E-016	-1,6849E-016	-1,9644E-016	-2,1832E-016	-2,3457E-016	-2,4610E-016	-2,5390E-016	-2,5887E-016	-2,6167E-016	-2,6276E-016	-2,6240E-016	-2,6074E-016	-2,5780E-016	-2,5356E-016	-2,4793E-016	-2,4083E-016	-2,3218E-016	-2,2186E-016	-2,0980E-016	-1,9592E-016	-1,8010E-016	-1,6214E-016	-1,4183E-016	-1,2010E-016	-1,0099E-016	-8,7487E-017	-6,8505E-017	-4,3207E-017	-3,5838E-017	-3,4145E-017	-3,0012E-017	-2,1280E-017	-1,7895E-017	-1,4633E-017	-1,1543E-017	-8,7272E-018	-6,2628E-018	-4,1944E-018	-2,5182E-018	-1,1659E-018	-3,2458E-021	

1000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-1,0954E-031	-2,5016E-031	-5,1395E-031	-8,1685E-031	-1,2838E-030	-1,7978E-030	-2,6427E-030	-3,6709E-030	-4,9514E-030	-6,5318E-030	-8,1922E-030	-1,0006E-029	-1,1857E-029	-1,3524E-029	-1,4904E-029	-1,6172E-029	-1,6835E-029	-1,7279E-029	-1,7485E-029	-1,8010E-029	-2,0256E-029	-2,9861E-029	-8,2532E-031	
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-2,9652E-031	-1,7497E-030	-8,1395E-030	-3,1612E-029	-1,0666E-028	-3,1823E-028	-8,5416E-028	-2,0904E-027	-4,7172E-027	-9,9052E-027	-1,9503E-026	-3,6239E-026	-6,3892E-026	-1,0738E-025	-1,7273E-025	-2,6682E-025	-3,9698E-025	-5,7034E-025	-7,9297E-025	-1,0690E-024	-1,3995E-024	-1,7817E-024	-2,2087E-024	-2,6685E-024	-3,1451E-024	-3,6190E-024	-4,0687E-024	-4,4733E-024	-4,8146E-024	-5,0807E-024	-5,2694E-024	-5,3940E-024	-5,4926E-024	-5,6472E-024	-6,0339E-024	-7,0642E-024	-9,5133E-024	-8,8220E-026	
15,00	0,0000E000	0,0000E000	0,0000E000	-5,7368E-032	-2,0873E-030	-2,7274E-029	-2,2199E-028	-1,3003E-027	-5,9380E-027	-2,2305E-026	-7,1576E-026	-2,0170E-025	-5,0957E-025	-1,1729E-024	-2,4908E-024	-4,9309E-024	-9,1743E-024	-1,6155E-023	-2,7075E-023	-4,3398E-023	-6,6802E-023	-9,9095E-023	-1,4207E-022	-1,9739E-022	-2,6637E-022	-3,4975E-022	-4,4764E-022	-5,5930E-022	-6,8297E-022	-8,1599E-022	-9,5498E-022	-1,0956E-021	-1,2331E-021	-1,3626E-021	-1,4796E-021	-1,5803E-021	-1,6621E-021	-1,7246E-021	-1,7703E-021	-1,8067E-021	-1,8481E-021	-1,9214E-021	-2,0761E-021	-2,3928E-021	-2,7395E-021	-1,5692E-023	
20,00	0,0000E000	-4,8462E-033	-7,9251E-030	-2,8614E-028	-3,9393E-027	-3,0940E-026	-1,6759E-025	-6,9640E-025	-2,3709E-024	-6,9039E-024	-1,7713E-023	-4,0918E-023	-8,6541E-023	-1,6980E-022	-3,1223E-022	-5,4236E-022	-8,9561E-022	-1,4139E-021	-2,1448E-021	-3,1380E-021	-4,4406E-021	-6,0938E-021	-8,1331E-021	-1,0584E-020	-1,3448E-020	-1,6698E-020	-2,0290E-020	-2,4175E-020	-2,8291E-020	-3,2527E-020	-3,6734E-020	-4,0773E-020	-4,4551E-020	-4,8004E-020	-5,1054E-020	-5,3613E-020	-5,5629E-020	-5,7131E-020	-5,8261E-020	-5,9300E-020	-6,0717E-020	-6,3253E-020	-6,7970E-020	-7,5232E-020	-7,3484E-020	-3,2825E-022	
