S 10 46 20
1
55,00	0,0000E000	2,2172E-018	8,6776E-018	1,8578E-017	2,8379E-017	3,9852E-017	5,1002E-017	6,1368E-017	7,0775E-017	7,9273E-017	8,7015E-017	9,4147E-017	1,0075E-016	1,0678E-016	1,1213E-016	1,1664E-016	1,2022E-016	1,2294E-016	1,2506E-016	1,2694E-016	1,2903E-016	1,3170E-016	1,3523E-016	1,3979E-016	1,4551E-016	1,5247E-016	1,6070E-016	1,7005E-016	1,8027E-016	1,9093E-016	2,0149E-016	2,1137E-016	2,2004E-016	2,2714E-016	2,3250E-016	2,3611E-016	2,3799E-016	2,3795E-016	2,3523E-016	2,2851E-016	2,1604E-016	1,9777E-016	1,7958E-016	1,6072E-016	1,3832E-016	1,2649E-016	TRUE
60,00	0,0000E000	5,8497E-018	2,5276E-017	4,8061E-017	6,8085E-017	8,3166E-017	9,3907E-017	1,0080E-016	1,0514E-016	1,0795E-016	1,0992E-016	1,1150E-016	1,1295E-016	1,1442E-016	1,1596E-016	1,1756E-016	1,1912E-016	1,2049E-016	1,2150E-016	1,2198E-016	1,2188E-016	1,2132E-016	1,2065E-016	1,2040E-016	1,2108E-016	1,2290E-016	1,2562E-016	1,2909E-016	1,3312E-016	1,3768E-016	1,4269E-016	1,4802E-016	1,5352E-016	1,5901E-016	1,6427E-016	1,6914E-016	1,7345E-016	1,7709E-016	1,8000E-016	1,8209E-016	1,8326E-016	1,8331E-016	1,8186E-016	1,7862E-016	1,7439E-016	1,7220E-016	TRUE
65,00	0,0000E000	1,3951E-017	4,3195E-017	7,6517E-017	9,3224E-017	1,0016E-016	1,0292E-016	1,0395E-016	1,0449E-016	1,0503E-016	1,0580E-016	1,0695E-016	1,0861E-016	1,1090E-016	1,1389E-016	1,1759E-016	1,2191E-016	1,2663E-016	1,3144E-016	1,3589E-016	1,3947E-016	1,4165E-016	1,4190E-016	1,3980E-016	1,3524E-016	1,2856E-016	1,2063E-016	1,1301E-016	1,0893E-016	1,0765E-016	1,0641E-016	1,0686E-016	1,0724E-016	1,0747E-016	1,0753E-016	1,0739E-016	1,0704E-016	1,0646E-016	1,0567E-016	1,0471E-016	1,0365E-016	1,0257E-016	1,0158E-016	1,0077E-016	1,0024E-016	1,0005E-016	TRUE
70,00	0,0000E000	3,0375E-017	6,3330E-017	8,7847E-017	9,5132E-017	9,6580E-017	9,6855E-017	9,7021E-017	9,7303E-017	9,7813E-017	9,8680E-017	1,0007E-016	1,0216E-016	1,0518E-016	1,0931E-016	1,1469E-016	1,2134E-016	1,2914E-016	1,3773E-016	1,4662E-016	1,5518E-016	1,6279E-016	1,6894E-016	1,7335E-016	1,7584E-016	1,7628E-016	1,7432E-016	1,6933E-016	1,5965E-016	1,4006E-016	1,2004E-016	1,1453E-016	8,8576E-017	6,2830E-017	5,9574E-017	5,5749E-017	5,0629E-017	4,5950E-017	4,1077E-017	3,6167E-017	3,1447E-017	2,7161E-017	2,3543E-017	2,0796E-017	1,9079E-017	1,8495E-017	TRUE
75,00	0,0000E000	5,0526E-017	7,9443E-017	8,8339E-017	9,0180E-017	9,0432E-017	9,0493E-017	9,0607E-017	9,0838E-017	9,1267E-017	9,2009E-017	9,3216E-017	9,5079E-017	9,7822E-017	1,0168E-016	1,0686E-016	1,1348E-016	1,2153E-016	1,3076E-016	1,4066E-016	1,5052E-016	1,5955E-016	1,6707E-016	1,7268E-016	1,7640E-016	1,7858E-016	1,7970E-016	1,8018E-016	1,8033E-016	1,8020E-016	1,7944E-016	1,7557E-016	1,5370E-016	1,3235E-016	1,3101E-016	1,2500E-016	3,0922E-017	2,4851E-017	2,3136E-017	2,1701E-017	2,0552E-017	1,9121E-017	1,4201E-017	9,6731E-018	1,8235E-018	9,7532E-019	TRUE
80,00	0,0000E000	6,6624E-017	8,2612E-017	8,4631E-017	8,4751E-017	8,4839E-017	8,4874E-017	8,4947E-017	8,5096E-017	8,5371E-017	8,5850E-017	8,6637E-017	8,7867E-017	8,9705E-017	9,2340E-017	9,5967E-017	1,0076E-016	1,0681E-016	1,1411E-016	1,2245E-016	1,3140E-016	1,4038E-016	1,4871E-016	1,5576E-016	1,6117E-016	1,6491E-016	1,6723E-016	1,6852E-016	1,6917E-016	1,6946E-016	1,6959E-016	1,6963E-016	1,6964E-016	1,6964E-016	1,6962E-016	1,6857E-016	1,4770E-016	1,4662E-016	1,4649E-016	1,4639E-016	1,4628E-016	1,4274E-016	1,1612E-016	9,0613E-017	4,3477E-017	3,8682E-017	TRUE
85,00	0,0000E000	7,4281E-017	7,9576E-017	7,9830E-017	7,9806E-017	7,9851E-017	7,9876E-017	7,9920E-017	7,9999E-017	8,0137E-017	8,0371E-017	8,0754E-017	8,1360E-017	8,2276E-017	8,3608E-017	8,5474E-017	8,7996E-017	9,1288E-017	9,5434E-017	1,0046E-016	1,0631E-016	1,1282E-016	1,1971E-016	1,2661E-016	1,3313E-016	1,3894E-016	1,4380E-016	1,4765E-016	1,5058E-016	1,5276E-016	1,5439E-016	1,5563E-016	1,5659E-016	1,5735E-016	1,5794E-016	1,5841E-016	1,5879E-016	1,5910E-016	1,5933E-016	1,5950E-016	1,5959E-016	1,5931E-016	1,5687E-016	1,5453E-016	1,5018E-016	1,4973E-016	TRUE
90,00	0,0000E000	7,4584E-017	7,5415E-017	7,5441E-017	7,5466E-017	7,5482E-017	7,5528E-017	7,5586E-017	7,5654E-017	7,5731E-017	7,5823E-017	7,5947E-017	7,6133E-017	7,6425E-017	7,6875E-017	7,7537E-017	7,8462E-017	7,9695E-017	8,1279E-017	8,3255E-017	8,5649E-017	8,8467E-017	9,1681E-017	9,5233E-017	9,9027E-017	1,0294E-016	1,0685E-016	1,1060E-016	1,1410E-016	1,1727E-016	1,2006E-016	1,2251E-016	1,2467E-016	1,2669E-016	1,2871E-016	1,3092E-016	1,3343E-016	1,3627E-016	1,3928E-016	1,4219E-016	1,4470E-016	1,4662E-016	1,4794E-016	1,4875E-016	1,4917E-016	1,4930E-016	TRUE
95,00	0,0000E000	7,1476E-017	7,1533E-017	7,1556E-017	7,1613E-017	7,1696E-017	7,1823E-017	7,1994E-017	7,2184E-017	7,2363E-017	7,2499E-017	7,2565E-017	7,2554E-017	7,2483E-017	7,2397E-017	7,2358E-017	7,2424E-017	7,2629E-017	7,2975E-017	7,3438E-017	7,4001E-017	7,4662E-017	7,5420E-017	7,6265E-017	7,7185E-017	7,8162E-017	7,9177E-017	8,0213E-017	8,1264E-017	8,2338E-017	8,3470E-017	8,4731E-017	8,6235E-017	8,8142E-017	9,0642E-017	9,3922E-017	9,8080E-017	1,0303E-016	1,0844E-016	1,1375E-016	1,1837E-016	1,2190E-016	1,2424E-016	1,2557E-016	1,2619E-016	1,2636E-016	TRUE
100,00	0,0000E000	6,8021E-017	6,8033E-017	6,8081E-017	6,8204E-017	6,8436E-017	6,8766E-017	6,9241E-017	6,9814E-017	7,0419E-017	7,0970E-017	7,1368E-017	7,1527E-017	7,1398E-017	7,0990E-017	7,0377E-017	6,9689E-017	6,9074E-017	6,8648E-017	6,8454E-017	6,8458E-017	6,8573E-017	6,8724E-017	6,8910E-017	6,9137E-017	6,9418E-017	6,9769E-017	7,0211E-017	7,0770E-017	7,1480E-017	7,2376E-017	7,3496E-017	7,4872E-017	7,6521E-017	7,8434E-017	8,0555E-017	8,2752E-017	8,4791E-017	8,6356E-017	8,7153E-017	8,7062E-017	8,6216E-017	8,4938E-017	8,3610E-017	8,2592E-017	8,2204E-017	TRUE

10000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	6,5447E-032	3,0639E-031	1,0719E-030	3,3579E-030	9,3138E-030	2,3694E-029	5,5685E-029	1,2163E-028	2,4877E-028	4,7945E-028	8,7721E-028	1,5347E-027	2,5824E-027	4,1921E-027	6,5731E-027	9,9630E-027	1,4618E-026	2,0801E-026	2,8759E-026	3,8700E-026	5,0758E-026	6,4968E-026	8,1239E-026	9,9340E-026	1,1889E-025	1,3936E-025	1,6010E-025	1,8037E-025	1,9936E-025	2,1626E-025	2,3031E-025	2,4087E-025	2,4741E-025	2,4963E-025	TRUE
10,00	0,0000E000	0,0000E000	0,0000E000	3,7526E-032	1,3927E-030	2,0326E-029	1,8303E-028	1,1648E-027	5,7131E-027	2,2854E-026	7,7582E-026	2,3008E-025	6,0930E-025	1,4655E-024	3,2441E-024	6,6820E-024	1,2918E-023	2,3614E-023	4,1060E-023	6,8265E-023	1,0899E-022	1,6776E-022	2,4970E-022	3,6044E-022	5,0586E-022	6,9169E-022	9,2318E-022	1,2048E-021	1,5398E-021	1,9294E-021	2,3734E-021	2,8691E-021	3,4113E-021	3,9925E-021	4,6034E-021	5,2325E-021	5,8660E-021	6,4891E-021	7,0867E-021	7,6434E-021	8,1444E-021	8,5758E-021	8,9252E-021	9,1824E-021	9,3398E-021	9,3929E-021	TRUE
15,00	0,0000E000	5,7679E-031	1,5383E-028	4,7543E-027	5,8323E-026	4,1960E-025	2,1176E-024	8,2862E-024	2,6776E-023	7,4539E-023	1,8406E-022	4,1164E-022	8,4665E-022	1,6211E-021	2,9191E-021	4,9854E-021	8,1267E-021	1,2704E-020	1,9120E-020	2,7829E-020	3,9330E-020	5,4118E-020	7,2589E-020	9,5048E-020	1,2185E-019	1,5342E-019	1,8993E-019	2,3104E-019	2,7615E-019	3,2501E-019	3,7784E-019	4,3455E-019	4,9409E-019	5,5466E-019	6,1456E-019	6,7282E-019	7,2914E-019	7,8333E-019	8,3478E-019	8,8245E-019	9,2510E-019	9,6153E-019	9,9074E-019	1,0120E-018	1,0248E-018	1,0289E-018	TRUE
20,00	0,0000E000	4,2067E-027	3,2249E-025	4,7071E-024	3,3864E-023	1,6103E-022	5,7913E-022	1,7002E-021	4,2800E-021	9,5590E-021	1,9419E-020	3,6547E-020	6,4561E-020	1,0801E-019	1,7214E-019	2,6251E-019	3,8467E-019	5,4433E-019	7,4813E-019	1,0041E-018	1,3204E-018	1,7022E-018	2,1473E-018	2,6471E-018	3,1920E-018	3,7829E-018	4,4358E-018	5,1727E-018	6,0025E-018	6,9026E-018	7,8180E-018	8,6817E-018	9,4512E-018	1,0133E-017	1,0770E-017	1,1417E-017	1,2112E-017	1,2864E-017	1,3652E-017	1,4435E-017	1,5162E-017	1,5789E-017	1,6283E-017	1,6619E-017	1,6785E-017	1,6818E-017	TRUE
25,00	0,0000E000	1,4465E-024	5,3829E-023	5,2016E-022	2,6727E-021	9,5114E-021	2,6657E-020	6,3258E-020	1,3296E-019	2,5499E-019	4,5517E-019	7,6626E-019	1,2268E-018	1,8775E-018	2,7548E-018	3,8847E-018	5,2790E-018	6,9396E-018	8,8723E-018	1,1104E-017	1,3691E-017	1,6715E-017	2,0244E-017	2,4278E-017	2,8702E-017	3,3269E-017	3,7661E-017	4,1611E-017	4,5007E-017	4,7945E-017	5,0730E-017	5,3837E-017	5,7750E-017	6,2767E-017	6,8888E-017	7,5786E-017	8,2886E-017	8,9570E-017	9,5368E-017	1,0000E-016	1,0335E-016	1,0537E-016	1,0600E-016	1,0515E-016	1,0302E-016	1,0160E-016	TRUE
30,00	0,0000E000	1,4921E-022	2,6513E-021	1,5510E-020	5,7929E-020	1,6739E-019	4,0653E-019	8,6689E-019	1,6665E-018	2,9396E-018	4,8176E-018	7,4076E-018	1,0773E-017	1,4928E-017	1,9853E-017	2,5528E-017	3,1973E-017	3,9276E-017	4,7592E-017	5,7085E-017	6,7840E-017	7,9749E-017	9,2443E-017	1,0531E-016	1,1763E-016	1,2874E-016	1,3817E-016	1,4563E-016	1,5097E-016	1,5431E-016	1,5613E-016	1,5745E-016	1,5961E-016	1,6382E-016	1,7084E-016	1,8082E-016	1,9317E-016	2,0662E-016	2,1973E-016	2,3112E-016	2,3959E-016	2,4391E-016	2,4243E-016	2,3352E-016	2,1892E-016	2,1046E-016	TRUE
35,00	0,0000E000	3,4767E-021	5,3447E-020	2,5744E-019	7,8929E-019	1,8608E-018	3,7096E-018	6,5870E-018	1,0755E-017	1,6488E-017	2,4064E-017	3,3735E-017	4,5655E-017	5,9769E-017	7,5712E-017	9,2768E-017	1,0997E-016	1,2632E-016	1,4109E-016	1,5396E-016	1,6500E-016	1,7452E-016	1,8280E-016	1,9004E-016	1,9628E-016	2,0146E-016	2,0560E-016	2,0898E-016	2,1231E-016	2,1673E-016	2,2347E-016	2,3334E-016	2,4623E-016	2,6083E-016	2,7584E-016	2,9051E-016	3,0405E-016	3,1567E-016	3,2465E-016	3,3029E-016	3,3175E-016	3,2746E-016	3,1430E-016	2,8726E-016	2,4715E-016	2,2351E-016	TRUE
40,00	0,0000E000	3,6475E-020	3,8025E-019	1,7216E-018	4,9585E-018	1,1189E-017	2,1096E-017	3,4734E-017	5,1343E-017	6,9517E-017	8,7651E-017	1,0443E-016	1,1914E-016	1,3162E-016	1,4216E-016	1,5115E-016	1,5896E-016	1,6580E-016	1,7176E-016	1,7691E-016	1,8155E-016	1,8632E-016	1,9222E-016	2,0031E-016	2,1128E-016	2,2509E-016	2,4106E-016	2,5814E-016	2,7508E-016	2,9052E-016	3,0330E-016	3,1270E-016	3,1847E-016	3,2054E-016	3,1850E-016	3,1128E-016	2,9875E-016	2,8484E-016	2,7076E-016	2,5179E-016	2,3147E-016	2,1556E-016	2,0114E-016	1,8442E-016	1,6673E-016	1,5732E-016	TRUE
45,00	0,0000E000	5,0111E-019	2,6140E-018	7,0745E-018	1,6856E-017	3,3076E-017	5,5745E-017	8,1926E-017	1,0689E-016	1,2648E-016	1,3924E-016	1,4646E-016	1,5052E-016	1,5346E-016	1,5659E-016	1,6066E-016	1,6611E-016	1,7310E-016	1,8156E-016	1,9106E-016	2,0090E-016	2,1013E-016	2,1773E-016	2,2279E-016	2,2467E-016	2,2325E-016	2,1924E-016	2,1455E-016	2,1196E-016	2,1358E-016	2,1972E-016	2,3081E-016	2,4294E-016	2,5405E-016	2,6366E-016	2,7152E-016	2,7764E-016	2,8216E-016	2,8532E-016	2,8730E-016	2,8815E-016	2,8766E-016	2,8504E-016	2,7801E-016	2,6317E-016	2,5143E-016	TRUE
50,00	0,0000E000	4,2495E-018	1,7193E-017	3,3231E-017	5,4626E-017	7,7473E-017	9,8893E-017	1,1602E-016	1,2728E-016	1,3318E-016	1,3574E-016	1,3702E-016	1,3827E-016	1,4008E-016	1,4291E-016	1,4725E-016	1,5370E-016	1,6280E-016	1,7484E-016	1,8957E-016	2,0612E-016	2,2299E-016	2,3840E-016	2,5081E-016	2,5949E-016	2,6473E-016	2,6743E-016	2,6859E-016	2,6880E-016	2,6811E-016	2,6544E-016	2,5796E-016	2,4741E-016	2,3655E-016	2,0489E-016	1,9631E-016	1,9054E-016	1,5691E-016	1,4897E-016	1,4799E-016	1,4636E-016	1,4294E-016	1,3850E-016	1,3463E-016	1,3297E-016	1,3244E-016	TRUE
55,00	0,0000E000	2,0194E-017	6,1530E-017	9,4711E-017	1,0960E-016	1,1781E-016	1,2136E-016	1,2299E-016	1,2405E-016	1,2516E-016	1,2661E-016	1,2851E-016	1,3086E-016	1,3357E-016	1,3654E-016	1,3971E-016	1,4324E-016	1,4756E-016	1,5339E-016	1,6162E-016	1,7282E-016	1,8672E-016	2,0192E-016	2,1639E-016	2,2834E-016	2,3686E-016	2,4199E-016	2,4457E-016	2,4563E-016	2,4598E-016	2,4608E-016	2,4610E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4611E-016	2,4608E-016	2,4439E-016	2,3236E-016	2,1415E-016	1,9928E-016	1,9535E-016	1,8695E-016	TRUE
60,00	0,0000E000	4,6108E-017	1,0113E-016	1,1159E-016	1,1275E-016	1,1302E-016	1,1340E-016	1,1420E-016	1,1569E-016	1,1822E-016	1,2209E-016	1,2751E-016	1,3444E-016	1,4253E-016	1,5112E-016	1,5936E-016	1,6639E-016	1,7158E-016	1,7454E-016	1,7521E-016	1,7385E-016	1,7121E-016	1,6865E-016	1,6805E-016	1,7138E-016	1,7872E-016	1,8739E-016	1,9622E-016	2,0367E-016	2,0951E-016	2,1386E-016	2,1698E-016	2,1917E-016	2,2067E-016	2,2169E-016	2,2237E-016	2,2283E-016	2,2315E-016	2,2342E-016	2,2368E-016	2,2397E-016	2,2428E-016	2,2457E-016	2,2480E-016	2,2494E-016	2,2498E-016	TRUE
65,00	0,0000E000	7,6401E-017	1,0352E-016	1,0420E-016	1,0427E-016	1,0448E-016	1,0504E-016	1,0628E-016	1,0868E-016	1,1284E-016	1,1940E-016	1,2873E-016	1,4073E-016	1,5451E-016	1,6852E-016	1,8099E-016	1,9066E-016	1,9722E-016	2,0114E-016	2,0320E-016	2,0401E-016	2,0386E-016	2,0259E-016	1,9938E-016	1,9230E-016	1,8009E-016	1,6888E-016	1,5478E-016	1,3483E-016	1,3727E-016	1,3587E-016	1,3835E-016	1,4070E-016	1,4262E-016	1,4415E-016	1,4541E-016	1,4662E-016	1,4808E-016	1,5013E-016	1,5311E-016	1,5711E-016	1,6186E-016	1,6665E-016	1,7066E-016	1,7325E-016	1,7414E-016	TRUE
70,00	0,0000E000	9,2813E-017	9,6760E-017	9,6810E-017	9,6877E-017	9,7105E-017	9,7711E-017	9,9072E-017	1,0176E-016	1,0650E-016	1,1407E-016	1,2495E-016	1,3887E-016	1,5444E-016	1,6926E-016	1,8090E-016	1,8820E-016	1,9175E-016	1,9307E-016	1,9345E-016	1,9355E-016	1,9357E-016	1,9358E-016	1,9358E-016	1,9357E-016	1,9349E-016	1,9295E-016	1,8987E-016	1,8539E-016	1,8259E-016	1,3625E-016	1,3343E-016	1,3251E-016	9,9714E-017	9,9543E-017	9,9165E-017	9,7887E-017	9,6399E-017	9,4524E-017	9,2052E-017	8,9095E-017	8,5784E-017	8,2268E-017	7,8890E-017	7,6327E-017	7,5354E-017	TRUE
75,00	0,0000E000	9,0285E-017	9,0422E-017	9,0447E-017	9,0485E-017	9,0672E-017	9,1168E-017	9,2292E-017	9,4535E-017	9,8560E-017	1,0511E-016	1,1477E-016	1,2750E-016	1,4221E-016	1,5672E-016	1,6845E-016	1,7589E-016	1,7940E-016	1,8055E-016	1,8080E-016	1,8083E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,8084E-016	1,7996E-016	1,5112E-016	1,5086E-016	1,5034E-016	9,0068E-017	6,0400E-017	5,3917E-017	4,7467E-017	4,1395E-017	3,6067E-017	3,1754E-017	2,3315E-017	1,4791E-017	8,8974E-018	TRUE
80,00	0,0000E000	8,4822E-017	8,4828E-017	8,4867E-017	8,4877E-017	8,5006E-017	8,5334E-017	8,6062E-017	8,7511E-017	9,0143E-017	9,4528E-017	1,0123E-016	1,1058E-016	1,2231E-016	1,3531E-016	1,4773E-016	1,5769E-016	1,6420E-016	1,6761E-016	1,6903E-016	1,6950E-016	1,6962E-016	1,6964E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,6965E-016	1,5630E-016	1,4997E-016	1,4902E-016	1,4822E-016	1,4759E-016	1,4714E-016	1,4666E-016	1,1332E-016	7,1813E-017	3,9073E-017	TRUE
85,00	0,0000E000	7,9832E-017	7,9841E-017	7,9895E-017	7,9970E-017	8,0041E-017	8,0280E-017	8,0716E-017	8,1491E-017	8,2828E-017	8,5045E-017	8,8537E-017	9,3694E-017	1,0076E-016	1,0964E-016	1,1975E-016	1,3006E-016	1,3938E-016	1,4680E-016	1,5205E-016	1,5544E-016	1,5749E-016	1,5866E-016	1,5926E-016	1,5953E-016	1,5963E-016	1,5965E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5966E-016	1,5965E-016	1,5659E-016	1,5277E-016	1,4975E-016	TRUE
90,00	0,0000E000	7,5430E-017	7,5452E-017	7,5550E-017	7,5823E-017	7,5977E-017	7,6413E-017	7,6975E-017	7,7635E-017	7,8384E-017	7,9273E-017	8,0447E-017	8,2153E-017	8,4701E-017	8,8374E-017	9,3309E-017	9,9395E-017	1,0626E-016	1,1337E-016	1,2016E-016	1,2613E-016	1,3101E-016	1,3475E-016	1,3754E-016	1,3965E-016	1,4132E-016	1,4271E-016	1,4387E-016	1,4486E-016	1,4571E-016	1,4646E-016	1,4719E-016	1,4794E-016	1,4876E-016	1,4957E-016	1,5024E-016	1,5065E-016	1,5081E-016	1,5085E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	1,5086E-016	TRUE
95,00	0,0000E000	7,1532E-017	7,1584E-017	7,1804E-017	7,2368E-017	7,3187E-017	7,4395E-017	7,5985E-017	7,7680E-017	7,9211E-017	8,0320E-017	8,0844E-017	8,0764E-017	8,0243E-017	7,9606E-017	7,9294E-017	7,9747E-017	8,1230E-017	8,3675E-017	8,6734E-017	9,0076E-017	9,3551E-017	9,7061E-017	1,0053E-016	1,0390E-016	1,0714E-016	1,1027E-016	1,1333E-016	1,1639E-016	1,1956E-016	1,2287E-016	1,2637E-016	1,2998E-016	1,3355E-016	1,3680E-016	1,3938E-016	1,4106E-016	1,4195E-016	1,4236E-016	1,4256E-016	1,4266E-016	1,4269E-016	1,4268E-016	1,4264E-016	1,4260E-016	1,4258E-016	TRUE
100,00	0,0000E000	6,8029E-017	6,8144E-017	6,8622E-017	6,9818E-017	7,2020E-017	7,4973E-017	7,8909E-017	8,3147E-017	8,7057E-017	9,0065E-017	9,1764E-017	9,1936E-017	9,0538E-017	8,7738E-017	8,3988E-017	7,9981E-017	7,6372E-017	7,3571E-017	7,1997E-017	7,1938E-017	7,2833E-017	7,3993E-017	7,5374E-017	7,7041E-017	7,9090E-017	8,1643E-017	8,4837E-017	8,8795E-017	9,3571E-017	9,9095E-017	1,0512E-016	1,1123E-016	1,1690E-016	1,2169E-016	1,2530E-016	1,2768E-016	1,2901E-016	1,2955E-016	1,2954E-016	1,2913E-016	1,2844E-016	1,2759E-016	1,2665E-016	1,2582E-016	1,2546E-016	TRUE

100000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	3,4853E-033	1,8061E-031	7,9863E-031	3,1567E-030	1,0963E-029	3,3575E-029	9,3215E-029	2,3705E-028	5,5672E-028	1,2163E-027	2,4877E-027	4,7946E-027	8,7720E-027	1,5347E-026	2,5824E-026	4,1921E-026	6,5731E-026	9,9630E-026	1,4618E-025	2,0801E-025	2,8759E-025	3,8700E-025	5,0758E-025	6,4968E-025	8,1239E-025	9,9340E-025	1,1889E-024	1,3936E-024	1,6010E-024	1,8037E-024	1,9936E-024	2,1626E-024	2,3031E-024	2,4087E-024	2,4741E-024	2,4963E-024	TRUE
10,00	0,0000E000	0,0000E000	0,0000E000	4,6201E-031	1,3936E-029	2,0346E-028	1,8301E-027	1,1648E-026	5,7131E-026	2,2854E-025	7,7582E-025	2,3008E-024	6,0930E-024	1,4655E-023	3,2441E-023	6,6820E-023	1,2918E-022	2,3614E-022	4,1060E-022	6,8265E-022	1,0899E-021	1,6776E-021	2,4970E-021	3,6044E-021	5,0585E-021	6,9168E-021	9,2318E-021	1,2048E-020	1,5398E-020	1,9294E-020	2,3734E-020	2,8691E-020	3,4113E-020	3,9925E-020	4,6033E-020	5,2324E-020	5,8659E-020	6,4890E-020	7,0864E-020	7,6431E-020	8,1441E-020	8,5755E-020	8,9249E-020	9,1820E-020	9,3394E-020	9,3922E-020	TRUE
15,00	0,0000E000	5,8411E-030	1,5384E-027	4,7543E-026	5,8323E-025	4,1960E-024	2,1176E-023	8,2862E-023	2,6776E-022	7,4539E-022	1,8406E-021	4,1164E-021	8,4664E-021	1,6211E-020	2,9190E-020	4,9851E-020	8,1260E-020	1,2702E-019	1,9116E-019	2,7821E-019	3,9315E-019	5,4090E-019	7,2539E-019	9,4963E-019	1,2171E-018	1,5321E-018	1,8961E-018	2,3058E-018	2,7551E-018	3,2415E-018	3,7670E-018	4,3309E-018	4,9224E-018	5,5239E-018	6,1185E-018	6,6965E-018	7,2551E-018	7,7923E-018	8,3020E-018	8,7741E-018	9,1958E-018	9,5551E-018	9,8413E-018	1,0045E-017	1,0156E-017	1,0182E-017	TRUE
20,00	0,0000E000	4,2067E-026	3,2249E-024	4,7071E-023	3,3864E-022	1,6103E-021	5,7913E-021	1,7002E-020	4,2797E-020	9,5577E-020	1,9414E-019	3,6528E-019	6,4500E-019	1,0784E-018	1,7172E-018	2,6154E-018	3,8261E-018	5,4027E-018	7,4059E-018	9,9074E-018	1,2977E-017	1,6651E-017	2,0894E-017	2,5607E-017	3,0693E-017	3,6149E-017	4,2110E-017	4,8756E-017	5,6136E-017	6,4025E-017	7,1935E-017	7,9312E-017	8,5841E-017	9,1620E-017	9,7045E-017	1,0256E-016	1,0844E-016	1,1472E-016	1,2117E-016	1,2742E-016	1,3299E-016	1,3742E-016	1,4019E-016	1,4059E-016	1,3798E-016	1,3533E-016	TRUE
25,00	0,0000E000	1,4465E-023	5,3829E-022	5,2015E-021	2,6726E-020	9,5097E-020	2,6643E-019	6,3182E-019	1,3263E-018	2,5380E-018	4,5141E-018	7,5579E-018	1,2004E-017	1,8165E-017	2,6255E-017	3,6325E-017	4,8239E-017	6,1746E-017	7,6619E-017	9,2767E-017	1,1024E-016	1,2909E-016	1,4916E-016	1,6993E-016	1,9057E-016	2,1017E-016	2,2799E-016	2,4362E-016	2,5706E-016	2,6872E-016	2,7950E-016	2,9076E-016	3,0385E-016	3,1952E-016	3,3766E-016	3,5720E-016	3,7622E-016	3,9275E-016	4,0535E-016	4,1314E-016	4,1546E-016	4,1112E-016	3,9721E-016	3,6743E-016	3,1726E-016	2,8276E-016	TRUE
