S 10 46 20
1
65,00	0,0000E000	-7,8109E-020	-3,7883E-019	-8,4163E-019	-1,4416E-018	-2,1220E-018	-2,9088E-018	-3,7342E-018	-4,5573E-018	-5,3384E-018	-6,0418E-018	-6,6377E-018	-7,1052E-018	-7,4341E-018	-7,6271E-018	-7,7012E-018	-7,6886E-018	-7,6359E-018	-7,6021E-018	-7,6525E-018	-7,8511E-018	-8,2484E-018	-8,8693E-018	-9,7032E-018	-1,0706E-017	-1,1814E-017	-1,2969E-017	-1,4132E-017	-1,5277E-017	-1,6389E-017	-1,7452E-017	-1,8448E-017	-1,9358E-017	-2,0163E-017	-2,0838E-017	-2,1354E-017	-2,1675E-017	-2,1756E-017	-2,1529E-017	-2,0903E-017	-1,9743E-017	-1,7861E-017	-1,5027E-017	-1,1039E-017	-5,8979E-018	-1,7303E-020	
70,00	0,0000E000	-1,8415E-019	-6,9609E-019	-1,7589E-018	-3,0623E-018	-4,5619E-018	-6,3078E-018	-8,1905E-018	-1,0131E-017	-1,2052E-017	-1,3877E-017	-1,5535E-017	-1,6961E-017	-1,8094E-017	-1,8886E-017	-1,9299E-017	-1,9308E-017	-1,8904E-017	-1,8099E-017	-1,6927E-017	-1,5453E-017	-1,3773E-017	-1,2013E-017	-1,0327E-017	-8,8731E-018	-7,7862E-018	-7,1355E-018	-6,8930E-018	-6,9489E-018	-7,1091E-018	-7,2839E-018	-7,4138E-018	-7,4559E-018	-7,4029E-018	-7,2495E-018	-6,9928E-018	-6,6322E-018	-6,1701E-018	-5,6116E-018	-4,9653E-018	-4,2425E-018	-3,4574E-018	-2,6258E-018	-1,7638E-018	-8,8528E-019	-2,5389E-021	
75,00	0,0000E000	-4,2857E-019	-1,2508E-018	-2,8488E-018	-4,9631E-018	-7,5384E-018	-1,0415E-017	-1,3622E-017	-1,7000E-017	-2,0447E-017	-2,3862E-017	-2,7150E-017	-3,0225E-017	-3,3006E-017	-3,5424E-017	-3,7414E-017	-3,8918E-017	-3,9886E-017	-4,0269E-017	-4,0026E-017	-3,9123E-017	-3,7535E-017	-3,5256E-017	-3,2305E-017	-2,8742E-017	-2,4684E-017	-2,0320E-017	-1,5917E-017	-1,1795E-017	-8,2760E-018	-5,5770E-018	-3,4823E-018	-2,1359E-018	-1,7949E-018	-1,6278E-018	-1,4425E-018	-1,2478E-018	-1,0512E-018	-8,5804E-019	-6,7544E-019	-5,0951E-019	-3,6486E-019	-2,4393E-019	-1,4627E-019	-6,7678E-020	-1,8836E-022	
80,00	0,0000E000	-8,5585E-019	-2,3162E-018	-4,2902E-018	-6,5227E-018	-9,9302E-018	-1,3785E-017	-1,8074E-017	-2,2632E-017	-2,7335E-017	-3,2070E-017	-3,6731E-017	-4,1225E-017	-4,5474E-017	-4,9410E-017	-5,2980E-017	-5,6137E-017	-5,8844E-017	-6,1068E-017	-6,2776E-017	-6,3937E-017	-6,4515E-017	-6,4471E-017	-6,3759E-017	-6,2325E-017	-6,0112E-017	-5,7061E-017	-5,3123E-017	-4,8280E-017	-4,2586E-017	-3,6241E-017	-2,9676E-017	-2,3612E-017	-1,8295E-017	-1,2248E-017	-5,9612E-018	-2,6112E-018	-2,3775E-018	-2,1447E-018	-1,8271E-018	-1,3437E-018	-7,3220E-019	-2,3966E-019	-3,7388E-020	-4,0797E-021	-9,4626E-024	
85,00	0,0000E000	-1,5121E-018	-3,8004E-018	-6,6163E-018	-7,2333E-018	-1,0991E-017	-1,5310E-017	-2,0058E-017	-2,5143E-017	-3,0413E-017	-3,5745E-017	-4,1032E-017	-4,6177E-017	-5,1102E-017	-5,5745E-017	-6,0058E-017	-6,4006E-017	-6,7566E-017	-7,0721E-017	-7,3462E-017	-7,5780E-017	-7,7670E-017	-7,9125E-017	-8,0135E-017	-8,0684E-017	-8,0755E-017	-8,0320E-017	-7,9347E-017	-7,7793E-017	-7,5607E-017	-7,2721E-017	-6,9052E-017	-6,4490E-017	-5,8922E-017	-5,2354E-017	-4,5439E-017	-4,0484E-017	-3,7612E-017	-3,4342E-017	-2,9765E-017	-2,2765E-017	-1,3848E-017	-6,4037E-018	-2,7645E-018	-1,2502E-018	-3,6258E-021	
90,00	0,0000E000	-2,5098E-018	-5,6877E-018	-9,4202E-018	-8,6411E-018	-1,0696E-017	-1,4842E-017	-1,9411E-017	-2,4331E-017	-2,9460E-017	-3,4682E-017	-3,9891E-017	-4,4995E-017	-4,9915E-017	-5,4591E-017	-5,8977E-017	-6,3039E-017	-6,6757E-017	-7,0116E-017	-7,3113E-017	-7,5744E-017	-7,8013E-017	-7,9922E-017	-8,1472E-017	-8,2665E-017	-8,3497E-017	-8,3963E-017	-8,4054E-017	-8,3754E-017	-8,3048E-017	-8,1914E-017	-8,0331E-017	-7,8279E-017	-7,5743E-017	-7,2717E-017	-6,9215E-017	-6,5260E-017	-6,0852E-017	-5,5875E-017	-4,9970E-017	-4,2640E-017	-3,3991E-017	-2,5244E-017	-1,7135E-017	-8,8708E-018	-2,5821E-020	
95,00	0,0000E000	-4,3482E-018	-8,2563E-018	-1,2662E-017	-1,5761E-017	-9,8457E-018	-1,3260E-017	-1,7082E-017	-2,1244E-017	-2,5644E-017	-3,0183E-017	-3,4771E-017	-3,9321E-017	-4,3759E-017	-4,8023E-017	-5,2065E-017	-5,5849E-017	-5,9351E-017	-6,2556E-017	-6,5456E-017	-6,8047E-017	-7,0330E-017	-7,2306E-017	-7,3979E-017	-7,5350E-017	-7,6422E-017	-7,7192E-017	-7,7657E-017	-7,7808E-017	-7,7634E-017	-7,7116E-017	-7,6229E-017	-7,4943E-017	-7,3216E-017	-7,0999E-017	-6,8233E-017	-6,4852E-017	-6,0789E-017	-5,5984E-017	-5,0390E-017	-4,3979E-017	-3,6729E-017	-2,8630E-017	-1,9702E-017	-1,0064E-017	-2,9050E-020	
100,00	0,0000E000	-8,4860E-018	-1,2670E-017	-1,7204E-017	-2,1876E-017	-1,1819E-017	-1,2520E-017	-1,5058E-017	-1,7908E-017	-2,1025E-017	-2,4350E-017	-2,7818E-017	-3,1357E-017	-3,4897E-017	-3,8370E-017	-4,1718E-017	-4,4893E-017	-4,7861E-017	-5,0596E-017	-5,3085E-017	-5,5316E-017	-5,7283E-017	-5,8982E-017	-6,0410E-017	-6,1564E-017	-6,2438E-017	-6,3027E-017	-6,3324E-017	-6,3315E-017	-6,2986E-017	-6,2317E-017	-6,1282E-017	-5,9852E-017	-5,7989E-017	-5,5653E-017	-5,2801E-017	-4,9392E-017	-4,5396E-017	-4,0806E-017	-3,5653E-017	-3,0024E-017	-2,4062E-017	-1,7950E-017	-1,1858E-017	-5,8796E-018	-1,6788E-020	

100
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-7,2308E-033	-9,4007E-032	-2,5770E-031	-4,9460E-031	-9,1075E-031	-1,6467E-030	-2,9129E-030	-4,8866E-030	-7,8392E-030	-1,2090E-029	-1,7878E-029	-2,5537E-029	-3,5188E-029	-4,6853E-029	-6,0534E-029	-7,5745E-029	-9,1997E-029	-1,0858E-028	-1,2452E-028	-1,3895E-028	-1,5097E-028	-1,6000E-028	-1,6587E-028	-1,6921E-028	-1,7220E-028	-1,8007E-028	-2,0703E-028	-3,0157E-028	-5,3018E-030	
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-1,9501E-032	-3,2878E-031	-2,2626E-030	-1,2098E-029	-5,1921E-029	-1,8735E-028	-5,8570E-028	-1,6231E-027	-4,0587E-027	-9,2884E-027	-1,9674E-026	-3,8929E-026	-7,2505E-026	-1,2791E-025	-2,1491E-025	-3,4541E-025	-5,3312E-025	-7,9282E-025	-1,1392E-024	-1,5857E-024	-2,1424E-024	-2,8149E-024	-3,6027E-024	-4,4975E-024	-5,4833E-024	-6,5357E-024	-7,6229E-024	-8,7076E-024	-9,7493E-024	-1,0707E-023	-1,1545E-023	-1,2236E-023	-1,2769E-023	-1,3155E-023	-1,3442E-023	-1,3735E-023	-1,4238E-023	-1,5357E-023	-1,7875E-023	-2,1802E-023	-1,4411E-025	
15,00	0,0000E000	0,0000E000	-2,1787E-031	-8,0529E-030	-1,1574E-028	-9,3829E-028	-5,2145E-027	-2,2143E-026	-7,6789E-026	-2,2713E-025	-5,9059E-025	-1,3804E-024	-2,9504E-024	-5,8443E-024	-1,0838E-023	-1,8964E-023	-3,1526E-023	-5,0090E-023	-7,6431E-023	-1,1238E-022	-1,5972E-022	-2,2014E-022	-2,9515E-022	-3,8552E-022	-4,9110E-022	-6,1136E-022	-7,4548E-022	-8,9142E-022	-1,0453E-021	-1,2027E-021	-1,3598E-021	-1,5131E-021	-1,6587E-021	-1,7912E-021	-1,9059E-021	-2,0001E-021	-2,0736E-021	-2,1290E-021	-2,1720E-021	-2,2126E-021	-2,2676E-021	-2,3647E-021	-2,5450E-021	-2,8274E-021	-2,7892E-021	-1,2604E-023	
20,00	0,0000E000	-5,7238E-030	-5,7942E-028	-1,0457E-026	-8,6870E-026	-4,5671E-025	-1,7738E-024	-5,5585E-024	-1,4848E-023	-3,5041E-023	-7,4836E-023	-1,4701E-022	-2,6880E-022	-4,6177E-022	-7,5167E-022	-1,1686E-021	-1,7471E-021	-2,5235E-021	-3,5295E-021	-4,7847E-021	-6,2966E-021	-8,0728E-021	-1,0134E-020	-1,2502E-020	-1,5162E-020	-1,8029E-020	-2,0975E-020	-2,3899E-020	-2,6795E-020	-2,9724E-020	-3,2709E-020	-3,5658E-020	-3,8380E-020	-4,0670E-020	-4,2404E-020	-4,3591E-020	-4,4352E-020	-4,4855E-020	-4,5284E-020	-4,5846E-020	-4,6805E-020	-4,8489E-020	-5,1070E-020	-5,3055E-020	-4,4054E-020	-1,6664E-022	
25,00	0,0000E000	-2,5623E-027	-1,3179E-025	-1,4411E-024	-8,0340E-024	-3,0770E-023	-9,2749E-023	-2,3654E-022	-5,3229E-022	-1,0846E-021	-2,0350E-021	-3,5567E-021	-5,8418E-021	-9,0875E-021	-1,3490E-020	-1,9259E-020	-2,6639E-020	-3,5925E-020	-4,7407E-020	-6,1248E-020	-7,7322E-020	-9,5122E-020	-1,1389E-019	-1,3301E-019	-1,5241E-019	-1,7273E-019	-1,9499E-019	-2,1981E-019	-2,4670E-019	-2,7373E-019	-2,9800E-019	-3,1680E-019	-3,2879E-019	-3,3444E-019	-3,3542E-019	-3,3389E-019	-3,3179E-019	-3,3051E-019	-3,3092E-019	-3,3366E-019	-3,3933E-019	-3,4807E-019	-3,5666E-019	-3,4683E-019	-2,5423E-019	-8,7579E-022	
30,00	0,0000E000	-2,8974E-025	-6,3957E-024	-4,6448E-023	-2,0464E-022	-6,6317E-022	-1,7375E-021	-3,8898E-021	-7,7149E-021	-1,3902E-020	-2,3196E-020	-3,6380E-020	-5,4311E-020	-7,7997E-020	-1,0867E-019	-1,4779E-019	-1,9681E-019	-2,5675E-019	-3,2755E-019	-4,0745E-019	-4,9287E-019	-5,7908E-019	-6,6174E-019	-7,3875E-019	-8,1149E-019	-8,8515E-019	-9,6760E-019	-1,0666E-018	-1,1858E-018	-1,3214E-018	-1,4620E-018	-1,5920E-018	-1,6969E-018	-1,7676E-018	-1,8013E-018	-1,8007E-018	-1,7728E-018	-1,7276E-018	-1,6760E-018	-1,6275E-018	-1,5880E-018	-1,5545E-018	-1,5016E-018	-1,3430E-018	-8,8316E-019	-2,8565E-021	
35,00	0,0000E000	-1,0501E-023	-1,6411E-022	-8,4921E-022	-2,7638E-021	-7,0152E-021	-1,5226E-020	-2,9668E-020	-5,3345E-020	-8,9978E-020	-1,4380E-019	-2,1909E-019	-3,1947E-019	-4,4699E-019	-6,0127E-019	-7,7902E-019	-9,7429E-019	-1,1797E-018	-1,3884E-018	-1,5969E-018	-1,8072E-018	-2,0281E-018	-2,2755E-018	-2,5686E-018	-2,9241E-018	-3,3469E-018	-3,8235E-018	-4,3217E-018	-4,7985E-018	-5,2117E-018	-5,5279E-018	-5,7224E-018	-5,7804E-018	-5,7010E-018	-5,5001E-018	-5,2087E-018	-4,8666E-018	-4,5123E-018	-4,1750E-018	-3,8708E-018	-3,6000E-018	-3,3400E-018	-3,0241E-018	-2,4980E-018	-1,5117E-018	-4,6954E-021	
40,00	0,0000E000	-1,1493E-022	-1,6526E-021	-7,7875E-021	-2,3554E-020	-5,4718E-020	-1,0720E-019	-1,8637E-019	-2,9668E-019	-4,4185E-019	-6,2547E-019	-8,5210E-019	-1,1285E-018	-1,4649E-018	-1,8748E-018	-2,3744E-018	-2,9798E-018	-3,7018E-018	-4,5405E-018	-5,4794E-018	-6,4824E-018	-7,4953E-018	-8,4527E-018	-9,2865E-018	-9,9327E-018	-1,0337E-017	-1,0463E-017	-1,0303E-017	-9,8898E-018	-9,3000E-018	-8,6512E-018	-8,0750E-018	-7,6783E-018	-7,5151E-018	-7,5873E-018	-7,8460E-018	-8,2087E-018	-8,5908E-018	-8,9440E-018	-9,2120E-018	-9,3436E-018	-9,2472E-018	-8,7045E-018	-7,2694E-018	-4,3536E-018	-1,3400E-020	
45,00	0,0000E000	-1,1925E-021	-8,4788E-021	-3,5446E-020	-1,0005E-019	-2,2759E-019	-4,4257E-019	-7,6756E-019	-1,2189E-018	-1,8037E-018	-2,5169E-018	-3,3415E-018	-4,2490E-018	-5,2027E-018	-6,1635E-018	-7,0960E-018	-7,9770E-018	-8,8026E-018	-9,5956E-018	-1,0409E-017	-1,1324E-017	-1,2441E-017	-1,3858E-017	-1,5643E-017	-1,7806E-017	-2,0283E-017	-2,2952E-017	-2,5672E-017	-2,8326E-017	-3,0825E-017	-3,3083E-017	-3,5022E-017	-3,6566E-017	-3,7657E-017	-3,8261E-017	-3,8379E-017	-3,8054E-017	-3,7364E-017	-3,6397E-017	-3,5210E-017	-3,3744E-017	-3,1696E-017	-2,8350E-017	-2,2473E-017	-1,2852E-017	-3,8779E-020	
50,00	0,0000E000	-1,1695E-020	-5,8180E-020	-1,3875E-019	-3,1572E-019	-6,2325E-019	-1,1223E-018	-1,8706E-018	-2,9257E-018	-4,3357E-018	-6,1316E-018	-8,3192E-018	-1,0874E-017	-1,3736E-017	-1,6813E-017	-1,9983E-017	-2,3105E-017	-2,6024E-017	-2,8585E-017	-3,0641E-017	-3,2065E-017	-3,2763E-017	-3,2685E-017	-3,1852E-017	-3,0363E-017	-2,8417E-017	-2,6313E-017	-2,4416E-017	-2,3086E-017	-2,2565E-017	-2,2897E-017	-2,3944E-017	-2,5440E-017	-2,7067E-017	-2,8527E-017	-2,9753E-017	-3,0699E-017	-3,1311E-017	-3,1522E-017	-3,1235E-017	-3,0282E-017	-2,8359E-017	-2,4934E-017	-1,9249E-017	-1,0731E-017	-3,2031E-020	
55,00	0,0000E000	-7,7416E-020	-3,2647E-019	-7,0597E-019	-1,2322E-018	-1,9776E-018	-2,9524E-018	-4,2062E-018	-5,8019E-018	-7,8146E-018	-1,0326E-017	-1,3412E-017	-1,7136E-017	-2,1524E-017	-2,6559E-017	-3,2167E-017	-3,8217E-017	-4,4530E-017	-5,0893E-017	-5,7088E-017	-6,2902E-017	-6,8140E-017	-7,2623E-017	-7,6187E-017	-7,8680E-017	-7,9967E-017	-7,9930E-017	-7,8467E-017	-7,5510E-017	-7,1037E-017	-6,5114E-017	-5,7945E-017	-4,9943E-017	-4,1736E-017	-3,4024E-017	-2,6975E-017	-2,0722E-017	-1,6422E-017	-1,3365E-017	-9,8531E-018	-6,3226E-018	-3,6915E-018	-2,2304E-018	-1,4061E-018	-7,0833E-019	-2,0409E-021	
60,00	0,0000E000	-3,2961E-019	-1,3229E-018	-2,9541E-018	-4,7654E-018	-7,0996E-018	-9,6669E-018	-1,2366E-017	-1,5116E-017	-1,7873E-017	-2,0638E-017	-2,3462E-017	-2,6437E-017	-2,9697E-017	-3,3393E-017	-3,7674E-017	-4,2652E-017	-4,8368E-017	-5,4770E-017	-6,1694E-017	-6,8892E-017	-7,6069E-017	-8,2951E-017	-8,9320E-017	-9,5021E-017	-9,9942E-017	-1,0399E-016	-1,0709E-016	-1,0919E-016	-1,1024E-016	-1,1020E-016	-1,0908E-016	-1,0690E-016	-1,0373E-016	-9,9667E-017	-9,4899E-017	-8,9635E-017	-8,4078E-017	-7,8376E-017	-7,2646E-017	-6,6978E-017	-6,1011E-017	-5,3201E-017	-4,1037E-017	-2,2841E-017	-6,8083E-020	
65,00	0,0000E000	-7,7901E-019	-3,7375E-018	-8,1685E-018	-1,3691E-017	-1,9678E-017	-2,6237E-017	-3,2720E-017	-3,8797E-017	-4,4221E-017	-4,8827E-017	-5,2526E-017	-5,5298E-017	-5,7182E-017	-5,8275E-017	-5,8732E-017	-5,8769E-017	-5,8662E-017	-5,8737E-017	-5,9335E-017	-6,0762E-017	-6,3212E-017	-6,6697E-017	-7,1010E-017	-7,5776E-017	-8,0572E-017	-8,5067E-017	-8,9053E-017	-9,2433E-017	-9,5169E-017	-9,7230E-017	-9,8594E-017	-9,9240E-017	-9,9145E-017	-9,8284E-017	-9,6624E-017	-9,4117E-017	-9,0695E-017	-8,6251E-017	-8,0621E-017	-7,3536E-017	-6,4566E-017	-5,3087E-017	-3,8426E-017	-2,0382E-017	-5,9678E-020	
70,00	0,0000E000	-1,8280E-018	-6,7911E-018	-1,6501E-017	-2,7420E-017	-3,8718E-017	-5,0374E-017	-6,1309E-017	-7,1017E-017	-7,9245E-017	-8,5923E-017	-9,1097E-017	-9,4867E-017	-9,7348E-017	-9,8639E-017	-9,8816E-017	-9,7924E-017	-9,5989E-017	-9,3029E-017	-8,9079E-017	-8,4222E-017	-7,8628E-017	-7,2590E-017	-6,6537E-017	-6,1012E-017	-5,6605E-017	-5,3823E-017	-5,2843E-017	-5,3214E-017	-5,3795E-017	-5,4383E-017	-5,4706E-017	-5,4477E-017	-5,3670E-017	-5,2260E-017	-5,0230E-017	-4,7565E-017	-4,4258E-017	-4,0315E-017	-3,5757E-017	-3,0630E-017	-2,5012E-017	-1,9016E-017	-1,2773E-017	-6,4071E-018	-1,8369E-020	
75,00	0,0000E000	-4,2105E-018	-1,1894E-017	-2,5603E-017	-4,1281E-017	-5,7159E-017	-7,1444E-017	-8,3871E-017	-9,3816E-017	-1,0137E-016	-1,0686E-016	-1,1068E-016	-1,1318E-016	-1,1466E-016	-1,1533E-016	-1,1531E-016	-1,1467E-016	-1,1344E-016	-1,1162E-016	-1,0916E-016	-1,0605E-016	-1,0223E-016	-9,7636E-017	-9,2201E-017	-8,5838E-017	-7,8427E-017	-6,9769E-017	-5,9665E-017	-4,8611E-017	-3,9080E-017	-3,3601E-017	-2,7445E-017	-1,9061E-017	-1,6117E-017	-1,4706E-017	-1,3128E-017	-1,1431E-017	-9,6940E-018	-7,9691E-018	-6,3186E-018	-4,7998E-018	-3,4591E-018	-2,3252E-018	-1,4000E-018	-6,4947E-019	-1,8092E-021	
80,00	0,0000E000	-8,2492E-018	-2,1026E-017	-3,6068E-017	-5,0763E-017	-6,8214E-017	-8,2669E-017	-9,3887E-017	-1,0181E-016	-1,0702E-016	-1,1022E-016	-1,1203E-016	-1,1292E-016	-1,1317E-016	-1,1295E-016	-1,1232E-016	-1,1129E-016	-1,0984E-016	-1,0790E-016	-1,0542E-016	-1,0234E-016	-9,8628E-017	-9,4281E-017	-8,9336E-017	-8,3886E-017	-7,8084E-017	-7,2135E-017	-6,6282E-017	-6,0736E-017	-5,5360E-017	-4,8657E-017	-3,7303E-017	-2,3816E-017	-2,1902E-017	-2,4976E-017	-2,0914E-017	-2,1953E-018	-1,6000E-018	-1,3736E-018	-1,3846E-018	-1,6605E-018	-1,8993E-018	-1,3810E-018	-3,4246E-019	-4,0628E-020	-9,4249E-023	
85,00	0,0000E000	-1,4126E-017	-3,2232E-017	-5,0055E-017	-5,4067E-017	-7,1204E-017	-8,4786E-017	-9,4442E-017	-1,0071E-016	-1,0441E-016	-1,0640E-016	-1,0734E-016	-1,0765E-016	-1,0758E-016	-1,0723E-016	-1,0662E-016	-1,0575E-016	-1,0455E-016	-1,0296E-016	-1,0091E-016	-9,8294E-017	-9,5047E-017	-9,1093E-017	-8,6383E-017	-8,0901E-017	-7,4683E-017	-6,7830E-017	-6,0512E-017	-5,2980E-017	-4,5551E-017	-3,8604E-017	-3,2567E-017	-2,7944E-017	-2,5369E-017	-2,4997E-017	-2,0439E-017	-6,4475E-018	-6,0774E-018	-7,3568E-018	-1,1152E-017	-1,7845E-017	-2,3317E-017	-1,7687E-017	-4,2940E-018	-5,4764E-019	-1,5091E-021	
90,00	0,0000E000	-2,2259E-017	-4,4050E-017	-6,2639E-017	-5,7432E-017	-6,8497E-017	-8,1112E-017	-9,0014E-017	-9,5758E-017	-9,9108E-017	-1,0088E-016	-1,0171E-016	-1,0201E-016	-1,0200E-016	-1,0179E-016	-1,0142E-016	-1,0088E-016	-1,0014E-016	-9,9165E-017	-9,7896E-017	-9,6277E-017	-9,4248E-017	-9,1745E-017	-8,8711E-017	-8,5096E-017	-8,0872E-017	-7,6036E-017	-7,0619E-017	-6,4697E-017	-5,8390E-017	-5,1862E-017	-4,5312E-017	-3,8952E-017	-3,2988E-017	-2,7598E-017	-2,2920E-017	-1,9058E-017	-1,6120E-017	-1,4321E-017	-1,4073E-017	-1,5515E-017	-1,6847E-017	-1,3692E-017	-7,0157E-018	-3,4623E-018	-1,0768E-020	
95,00	0,0000E000	-3,4583E-017	-5,6036E-017	-7,2098E-017	-7,6723E-017	-6,3812E-017	-7,4782E-017	-8,3076E-017	-8,8838E-017	-9,2516E-017	-9,4691E-017	-9,5879E-017	-9,6460E-017	-9,6683E-017	-9,6688E-017	-9,6546E-017	-9,6286E-017	-9,5912E-017	-9,5414E-017	-9,4772E-017	-9,3962E-017	-9,2957E-017	-9,1728E-017	-9,0247E-017	-8,8488E-017	-8,6429E-017	-8,4055E-017	-8,1359E-017	-7,8346E-017	-7,5034E-017	-7,1454E-017	-6,7643E-017	-6,3647E-017	-5,9502E-017	-5,5233E-017	-5,0832E-017	-4,6261E-017	-4,1451E-017	-3,6336E-017	-3,0915E-017	-2,5317E-017	-1,9800E-017	-1,4626E-017	-9,8148E-018	-5,0317E-018	-1,4630E-020	
100,00	0,0000E000	-5,2886E-017	-6,8406E-017	-7,8913E-017	-8,5268E-017	-6,3850E-017	-7,0449E-017	-7,6634E-017	-8,1522E-017	-8,5149E-017	-8,7686E-017	-8,9374E-017	-9,0444E-017	-9,1087E-017	-9,1439E-017	-9,1590E-017	-9,1595E-017	-9,1487E-017	-9,1283E-017	-9,0992E-017	-9,0613E-017	-9,0141E-017	-8,9567E-017	-8,8883E-017	-8,8076E-017	-8,7136E-017	-8,6052E-017	-8,4811E-017	-8,3398E-017	-8,1797E-017	-7,9982E-017	-7,7924E-017	-7,5575E-017	-7,2874E-017	-6,9738E-017	-6,6063E-017	-6,1732E-017	-5,6636E-017	-5,0708E-017	-4,3980E-017	-3,6616E-017	-2,8916E-017	-2,1227E-017	-1,3821E-017	-6,7842E-018	-1,9300E-020	

1000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-3,5470E-032	-1,6809E-031	-4,5819E-031	-1,0427E-030	-2,2430E-030	-4,6299E-030	-9,0028E-030	-1,6571E-029	-2,9112E-029	-4,8878E-029	-7,8475E-029	-1,2080E-028	-1,7884E-028	-2,5526E-028	-3,5176E-028	-4,6883E-028	-6,0518E-028	-7,5748E-028	-9,2014E-028	-1,0857E-027	-1,2453E-027	-1,3896E-027	-1,5098E-027	-1,5999E-027	-1,6584E-027	-1,6920E-027	-1,7219E-027	-1,8008E-027	-2,0703E-027	-3,0155E-027	-5,3019E-029	
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-2,6324E-034	-3,2096E-031	-3,2188E-030	-2,2662E-029	-1,2083E-028	-5,1910E-028	-1,8735E-027	-5,8569E-027	-1,6231E-026	-4,0587E-026	-9,2884E-026	-1,9674E-025	-3,8929E-025	-7,2505E-025	-1,2791E-024	-2,1491E-024	-3,4541E-024	-5,3312E-024	-7,9282E-024	-1,1392E-023	-1,5857E-023	-2,1424E-023	-2,8149E-023	-3,6027E-023	-4,4975E-023	-5,4833E-023	-6,5357E-023	-7,6229E-023	-8,7076E-023	-9,7493E-023	-1,0707E-022	-1,1545E-022	-1,2236E-022	-1,2769E-022	-1,3155E-022	-1,3442E-022	-1,3735E-022	-1,4238E-022	-1,5357E-022	-1,7875E-022	-2,1802E-022	-1,4411E-024	
15,00	0,0000E000	0,0000E000	-2,0987E-030	-8,0521E-029	-1,1572E-027	-9,3830E-027	-5,2145E-026	-2,2143E-025	-7,6789E-025	-2,2713E-024	-5,9059E-024	-1,3804E-023	-2,9504E-023	-5,8443E-023	-1,0838E-022	-1,8964E-022	-3,1526E-022	-5,0090E-022	-7,6431E-022	-1,1238E-021	-1,5972E-021	-2,2014E-021	-2,9515E-021	-3,8552E-021	-4,9110E-021	-6,1136E-021	-7,4547E-021	-8,9142E-021	-1,0453E-020	-1,2027E-020	-1,3597E-020	-1,5131E-020	-1,6586E-020	-1,7911E-020	-1,9059E-020	-2,0000E-020	-2,0735E-020	-2,1289E-020	-2,1719E-020	-2,2125E-020	-2,2675E-020	-2,3646E-020	-2,5449E-020	-2,8273E-020	-2,7890E-020	-1,2603E-022	
20,00	0,0000E000	-5,7275E-029	-5,7942E-027	-1,0457E-025	-8,6870E-025	-4,5671E-024	-1,7738E-023	-5,5585E-023	-1,4848E-022	-3,5041E-022	-7,4836E-022	-1,4701E-021	-2,6880E-021	-4,6177E-021	-7,5167E-021	-1,1686E-020	-1,7471E-020	-2,5235E-020	-3,5294E-020	-4,7845E-020	-6,2961E-020	-8,0721E-020	-1,0133E-019	-1,2500E-019	-1,5159E-019	-1,8025E-019	-2,0969E-019	-2,3892E-019	-2,6785E-019	-2,9712E-019	-3,2694E-019	-3,5639E-019	-3,8357E-019	-4,0643E-019	-4,2373E-019	-4,3557E-019	-4,4315E-019	-4,4815E-019	-4,5243E-019	-4,5803E-019	-4,6760E-019	-4,8442E-019	-5,1019E-019	-5,3001E-019	-4,4009E-019	-1,6648E-021	
