S 10 46 20
1
85,00	0,0000E000	1,0325E-022	1,3909E-021	7,9829E-021	2,4752E-020	5,8162E-020	1,1602E-019	2,0618E-019	3,3530E-019	5,0880E-019	7,3001E-019	9,9960E-019	1,3152E-018	1,6707E-018	2,0566E-018	2,4594E-018	2,8617E-018	3,2428E-018	3,5794E-018	3,8467E-018	4,0213E-018	4,0842E-018	4,0251E-018	3,8483E-018	3,5768E-018	3,2544E-018	2,9404E-018	2,6991E-018	2,5876E-018	2,6290E-018	2,8521E-018	3,1653E-018	3,4794E-018	3,7880E-018	4,0805E-018	4,3480E-018	4,5825E-018	4,7766E-018	4,9238E-018	5,0198E-018	5,0633E-018	5,0576E-018	5,0136E-018	4,9509E-018	4,8961E-018	4,8743E-018	
90,00	0,0000E000	2,1569E-022	2,4879E-021	1,2252E-020	3,7673E-020	8,9627E-020	1,7885E-019	3,1942E-019	5,2269E-019	7,9925E-019	1,1576E-018	1,6033E-018	2,1388E-018	2,7627E-018	3,4697E-018	4,2499E-018	5,0886E-018	5,9658E-018	6,8557E-018	7,7257E-018	8,5367E-018	9,2424E-018	9,7904E-018	1,0124E-017	1,0189E-017	9,9374E-018	9,3451E-018	8,4233E-018	7,2316E-018	5,8809E-018	4,5150E-018	3,1677E-018	2,1503E-018	1,8718E-018	1,6660E-018	1,3659E-018	1,1570E-018	1,1099E-018	1,0469E-018	9,7014E-019	8,8437E-019	7,9574E-019	7,1185E-019	6,4164E-019	5,9440E-019	5,7765E-019	
95,00	0,0000E000	4,0399E-022	4,3758E-021	1,8359E-020	4,9532E-020	1,1804E-019	2,3646E-019	4,2310E-019	6,9415E-019	1,0650E-018	1,5488E-018	2,1562E-018	2,8948E-018	3,7688E-018	4,7790E-018	5,9230E-018	7,1946E-018	8,5841E-018	1,0077E-017	1,1656E-017	1,3295E-017	1,4963E-017	1,6619E-017	1,8212E-017	1,9679E-017	2,0939E-017	2,1898E-017	2,2449E-017	2,2478E-017	2,1887E-017	2,0635E-017	1,8802E-017	1,6743E-017	1,4654E-017	1,1332E-017	6,8317E-018	4,1214E-018	4,3189E-018	4,5311E-018	4,5708E-018	4,0835E-018	2,8092E-018	1,2361E-018	2,9254E-019	6,6219E-020	5,4357E-020	
100,00	0,0000E000	6,9156E-022	7,0441E-021	2,7849E-020	5,7685E-020	1,3728E-019	2,7587E-019	4,9340E-019	8,1030E-019	1,2448E-018	1,8135E-018	2,5300E-018	3,4054E-018	4,4474E-018	5,6610E-018	7,0486E-018	8,6101E-018	1,0343E-017	1,2244E-017	1,4307E-017	1,6522E-017	1,8880E-017	2,1365E-017	2,3958E-017	2,6634E-017	2,9360E-017	3,2092E-017	3,4772E-017	3,7326E-017	3,9655E-017	4,1634E-017	4,3106E-017	4,3862E-017	4,3577E-017	4,1770E-017	3,8777E-017	3,7856E-017	4,0262E-017	4,2662E-017	4,3653E-017	4,0277E-017	3,0355E-017	1,7964E-017	1,0808E-017	9,4742E-018	9,5859E-018	

100
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	7,5898E-034	1,9016E-033	4,3749E-033	7,2050E-033	1,1489E-032	1,7898E-032	2,7843E-032	4,2783E-032	6,3349E-032	9,0426E-032	1,2469E-031	1,6871E-031	2,2165E-031	2,8420E-031	3,5902E-031	4,4581E-031	5,5156E-031	6,8113E-031	8,7041E-031	1,2132E-030	2,0616E-030	6,1201E-030	4,9984E-029	
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	2,7171E-035	5,7191E-034	3,7608E-033	1,9818E-032	8,6150E-032	3,2307E-031	1,0652E-030	3,1435E-030	8,4250E-030	2,0754E-029	4,7445E-029	1,0148E-028	2,0448E-028	3,9040E-028	7,0978E-028	1,2342E-027	2,0600E-027	3,3118E-027	5,1425E-027	7,7328E-027	1,1286E-026	1,6021E-026	2,2162E-026	2,9927E-026	3,9518E-026	5,1112E-026	6,4864E-026	8,0922E-026	9,9469E-026	1,2081E-025	1,4557E-025	1,7501E-025	2,1189E-025	2,6241E-025	3,4165E-025	4,9240E-025	8,6896E-025	2,2742E-024	6,4646E-024	
15,00	0,0000E000	0,0000E000	0,0000E000	4,3757E-035	1,6915E-033	2,8732E-032	2,9207E-031	2,0667E-030	1,1138E-029	4,8538E-029	1,7830E-028	5,6907E-028	1,6146E-027	4,1451E-027	9,7625E-027	2,1328E-026	4,3623E-026	8,4163E-026	1,5411E-025	2,6926E-025	4,5101E-025	7,2693E-025	1,1311E-024	1,7044E-024	2,4940E-024	3,5506E-024	4,9284E-024	6,6842E-024	8,8729E-024	1,1542E-023	1,4735E-023	1,8499E-023	2,2873E-023	2,7892E-023	3,3604E-023	4,0102E-023	4,7561E-023	5,6307E-023	6,6960E-023	8,0764E-023	1,0036E-022	1,3185E-022	1,9130E-022	3,2886E-022	7,1726E-022	1,3054E-021	
20,00	0,0000E000	2,0656E-036	2,4127E-033	1,4997E-031	3,0001E-030	3,1561E-029	2,1782E-028	1,1125E-027	4,5298E-027	1,5457E-026	4,5797E-026	1,2086E-025	2,8945E-025	6,3782E-025	1,3077E-024	2,5184E-024	4,5933E-024	7,9855E-024	1,3293E-023	2,1266E-023	3,2823E-023	4,9089E-023	7,1378E-023	1,0107E-022	1,3948E-022	1,8798E-022	2,4819E-022	3,2190E-022	4,1056E-022	5,1488E-022	6,3509E-022	7,7182E-022	9,2680E-022	1,1028E-021	1,3033E-021	1,5325E-021	1,7972E-021	2,1100E-021	2,4958E-021	3,0034E-021	3,7328E-021	4,9022E-021	7,0362E-021	1,1504E-020	2,1241E-020	3,0960E-020	
25,00	0,0000E000	3,3071E-033	1,0889E-030	3,8047E-029	5,0952E-028	3,9140E-027	2,0792E-026	8,4875E-026	2,8456E-025	8,1962E-025	2,0933E-024	4,8477E-024	1,0341E-023	2,0546E-023	3,8336E-023	6,7650E-023	1,1371E-022	1,8335E-022	2,8543E-022	4,3078E-022	6,3130E-022	8,9838E-022	1,2422E-021	1,6740E-021	2,2099E-021	2,8725E-021	3,6851E-021	4,6608E-021	5,7953E-021	7,0711E-021	8,4753E-021	1,0021E-020	1,1750E-020	1,3722E-020	1,6003E-020	1,8670E-020	2,1822E-020	2,5625E-020	3,0382E-020	3,6689E-020	4,5721E-020	5,9919E-020	8,4572E-020	1,3087E-019	2,1167E-019	2,7282E-019	
30,00	0,0000E000	5,0679E-031	9,9643E-029	2,4105E-027	2,3601E-026	1,3965E-025	5,9984E-025	2,0630E-024	6,0196E-024	1,5449E-023	3,5706E-023	7,5527E-023	1,4796E-022	2,7109E-022	4,6861E-022	7,7096E-022	1,2175E-021	1,8599E-021	2,7640E-021	4,0067E-021	5,6642E-021	7,7941E-021	1,0422E-020	1,3550E-020	1,7199E-020	2,1461E-020	2,6531E-020	3,2673E-020	4,0131E-020	4,9015E-020	5,9216E-020	7,0399E-020	8,2160E-020	9,4276E-020	1,0688E-019	1,2049E-019	1,3598E-019	1,5466E-019	1,7855E-019	2,1100E-019	2,5794E-019	3,3065E-019	4,5090E-019	6,5509E-019	9,5459E-019	1,1435E-018	
35,00	0,0000E000	3,2517E-029	3,0661E-027	5,2773E-026	4,2669E-025	2,2040E-024	8,4281E-024	2,5952E-023	6,7874E-023	1,5637E-022	3,2587E-022	6,2703E-022	1,1321E-021	1,9423E-021	3,1968E-021	5,0783E-021	7,8104E-021	1,1638E-020	1,6787E-020	2,3420E-020	3,1601E-020	4,1328E-020	5,2632E-020	6,5738E-020	8,1207E-020	1,0000E-019	1,2339E-019	1,5255E-019	1,8816E-019	2,2989E-019	2,7630E-019	3,2526E-019	3,7485E-019	4,2404E-019	4,7299E-019	5,2333E-019	5,7832E-019	6,4307E-019	7,2517E-019	8,3637E-019	9,9604E-019	1,2375E-018	1,6161E-018	2,1991E-018	2,9358E-018	3,3405E-018	
40,00	0,0000E000	9,3346E-028	6,0935E-026	7,4408E-025	4,5640E-024	1,9226E-023	6,3640E-023	1,7751E-022	4,3451E-022	9,5735E-022	1,9314E-021	3,6113E-021	6,3154E-021	1,0406E-020	1,6260E-020	2,4246E-020	3,4728E-020	4,8121E-020	6,5011E-020	8,6313E-020	1,1343E-019	1,4828E-019	1,9317E-019	2,5021E-019	3,2061E-019	4,0383E-019	4,9730E-019	5,9670E-019	6,9694E-019	7,9303E-019	8,8089E-019	9,5875E-019	1,0284E-018	1,0955E-018	1,1686E-018	1,2578E-018	1,3755E-018	1,5364E-018	1,7595E-018	2,0714E-018	2,5155E-018	3,1623E-018	4,1160E-018	5,4634E-018	6,9920E-018	7,7608E-018	
45,00	0,0000E000	1,0305E-026	6,3121E-025	6,8434E-024	3,7378E-023	1,3821E-022	3,9915E-022	9,7315E-022	2,1006E-021	4,1426E-021	7,6278E-021	1,3314E-020	2,2257E-020	3,5864E-020	5,5904E-020	8,4416E-020	1,2349E-019	1,7492E-019	2,3973E-019	3,1778E-019	4,0756E-019	5,0634E-019	6,1060E-019	7,1694E-019	8,2348E-019	9,3170E-019	1,0483E-018	1,1862E-018	1,3636E-018	1,6009E-018	1,9168E-018	2,3250E-018	2,8309E-018	3,4347E-018	4,1406E-018	4,9612E-018	5,9241E-018	7,0769E-018	8,5001E-018	1,0327E-017	1,2774E-017	1,6158E-017	2,0863E-017	2,6977E-017	3,3225E-017	3,6119E-017	
50,00	0,0000E000	6,9102E-026	3,3752E-024	3,5279E-023	1,8541E-022	6,7054E-022	1,8888E-021	4,4602E-021	9,2335E-021	1,7258E-020	2,9733E-020	4,7967E-020	7,3383E-020	1,0762E-019	1,5280E-019	2,1187E-019	2,8915E-019	3,9076E-019	5,2486E-019	7,0134E-019	9,3073E-019	1,2223E-018	1,5817E-018	2,0091E-018	2,4983E-018	3,0376E-018	3,6097E-018	4,1918E-018	4,7548E-018	5,2661E-018	5,6935E-018	6,0128E-018	6,2149E-018	6,3120E-018	6,3345E-018	6,3232E-018	6,3163E-018	6,3561E-018	6,4934E-018	6,7651E-018	7,2461E-018	8,0178E-018	9,1179E-018	1,0486E-017	1,1798E-017	1,2377E-017	
55,00	0,0000E000	6,2578E-025	1,4713E-023	1,2289E-022	5,9434E-022	2,0731E-021	5,7694E-021	1,3628E-020	2,8410E-020	5,3635E-020	9,3352E-020	1,5174E-019	2,3256E-019	3,3860E-019	4,7113E-019	6,2962E-019	8,1185E-019	1,0145E-018	1,2347E-018	1,4716E-018	1,7299E-018	2,0222E-018	2,3722E-018	2,8144E-018	3,3919E-018	4,1488E-018	5,1211E-018	6,3294E-018	7,7786E-018	9,4675E-018	1,1402E-017	1,3597E-017	1,6070E-017	1,8847E-017	2,1968E-017	2,5497E-017	2,9542E-017	3,4283E-017	4,0008E-017	4,7149E-017	5,6312E-017	6,8200E-017	8,3237E-017	1,0046E-016	1,1578E-016	1,2221E-016	
60,00	0,0000E000	4,3815E-024	8,4775E-023	4,4161E-022	1,7305E-021	5,2169E-021	1,3312E-020	2,9906E-020	6,0788E-020	1,1387E-019	1,9915E-019	3,2829E-019	5,1377E-019	7,6763E-019	1,0999E-018	1,5169E-018	2,0199E-018	2,6034E-018	3,2547E-018	3,9532E-018	4,6707E-018	5,3721E-018	6,0187E-018	6,5722E-018	7,0026E-018	7,2974E-018	7,4739E-018	7,5878E-018	7,7330E-018	8,0265E-018	8,5867E-018	9,5219E-018	1,0897E-017	1,2683E-017	1,4811E-017	1,7313E-017	2,0180E-017	2,3481E-017	2,7325E-017	3,1868E-017	3,7310E-017	4,3852E-017	5,1511E-017	5,9682E-017	6,6534E-017	6,9311E-017	
65,00	0,0000E000	2,2961E-023	3,8934E-022	1,8967E-021	5,9494E-021	1,5074E-020	3,2788E-020	6,4362E-020	1,1737E-019	2,0242E-019	3,3374E-019	5,2961E-019	8,1218E-019	1,2066E-018	1,7391E-018	2,4348E-018	3,3143E-018	4,3914E-018	5,6708E-018	7,1477E-018	8,8073E-018	1,0624E-017	1,2563E-017	1,4573E-017	1,6593E-017	1,8545E-017	2,0338E-017	2,1864E-017	2,3010E-017	2,3666E-017	2,3753E-017	2,3249E-017	2,2216E-017	2,0778E-017	1,9164E-017	1,7432E-017	1,5592E-017	1,4515E-017	1,4005E-017	1,2661E-017	1,0550E-017	8,6199E-018	7,7178E-018	7,7011E-018	7,9252E-018	8,0248E-018	
70,00	0,0000E000	8,7364E-023	1,4122E-021	7,1356E-021	2,0435E-020	4,8037E-020	9,5377E-020	1,6876E-019	2,7487E-019	4,2143E-019	6,1826E-019	8,7874E-019	1,2214E-018	1,6713E-018	2,2606E-018	3,0279E-018	4,0153E-018	5,2639E-018	6,8079E-018	8,6692E-018	1,0855E-017	1,3357E-017	1,6161E-017	1,9244E-017	2,2582E-017	2,6144E-017	2,9892E-017	3,3780E-017	3,7757E-017	4,1761E-017	4,5728E-017	4,9587E-017	5,3275E-017	5,6741E-017	5,9976E-017	6,3046E-017	6,6131E-017	6,9453E-017	7,2908E-017	7,6350E-017	8,0933E-017	8,9153E-017	1,0252E-016	1,1888E-016	1,3279E-016	1,3833E-016	
75,00	0,0000E000	2,2416E-022	3,9451E-021	1,9554E-020	5,7595E-020	1,3138E-019	2,5442E-019	4,3605E-019	6,8259E-019	9,9644E-019	1,3767E-018	1,8204E-018	2,3247E-018	2,8894E-018	3,5204E-018	4,2334E-018	5,0571E-018	6,0353E-018	7,2264E-018	8,6979E-018	1,0517E-017	1,2737E-017	1,5384E-017	1,8453E-017	2,1914E-017	2,5731E-017	2,9876E-017	3,4338E-017	3,9108E-017	4,4177E-017	4,9538E-017	5,5189E-017	6,1133E-017	6,7390E-017	7,4000E-017	8,1044E-017	8,8669E-017	9,7127E-017	1,0682E-016	1,1833E-016	1,3239E-016	1,4965E-016	1,7004E-016	1,9156E-016	2,0919E-016	2,1619E-016	
80,00	0,0000E000	4,4997E-022	8,3772E-021	4,2224E-020	1,2625E-019	2,8097E-019	5,3539E-019	9,0225E-019	1,3885E-018	1,9931E-018	2,7079E-018	3,5193E-018	4,4096E-018	5,3574E-018	6,3395E-018	7,3313E-018	8,3099E-018	9,2582E-018	1,0170E-017	1,1060E-017	1,1970E-017	1,2975E-017	1,4185E-017	1,5727E-017	1,7716E-017	2,0221E-017	2,3243E-017	2,6726E-017	3,0632E-017	3,4879E-017	3,9433E-017	4,4301E-017	4,9497E-017	5,5035E-017	6,0936E-017	6,7226E-017	7,3930E-017	8,1072E-017	8,8667E-017	9,6706E-017	1,0513E-016	1,1376E-016	1,2222E-016	1,2974E-016	1,3512E-016	1,3711E-016	
85,00	0,0000E000	1,0223E-021	1,3492E-020	7,3930E-020	2,1676E-019	4,7701E-019	8,8494E-019	1,4547E-018	2,1858E-018	3,0699E-018	4,0937E-018	5,2420E-018	6,4992E-018	7,8486E-018	9,2714E-018	1,0745E-017	1,2242E-017	1,3727E-017	1,5155E-017	1,6474E-017	1,7625E-017	1,8553E-017	1,9212E-017	1,9590E-017	1,9725E-017	1,9721E-017	1,9732E-017	1,9885E-017	2,0201E-017	2,0803E-017	2,2458E-017	2,4773E-017	2,7081E-017	2,9368E-017	3,1578E-017	3,3655E-017	3,5549E-017	3,7202E-017	3,8561E-017	3,9571E-017	4,0196E-017	4,0427E-017	4,0313E-017	3,9984E-017	3,9646E-017	3,9503E-017	
90,00	0,0000E000	2,1134E-021	2,3505E-020	1,0925E-019	3,1020E-019	6,6947E-019	1,2022E-018	1,9169E-018	2,7969E-018	3,8237E-018	4,9802E-018	6,2536E-018	7,6349E-018	9,1171E-018	1,0693E-017	1,2353E-017	1,4083E-017	1,5863E-017	1,7667E-017	1,9460E-017	2,1200E-017	2,2835E-017	2,4301E-017	2,5523E-017	2,6409E-017	2,6839E-017	2,6645E-017	2,5616E-017	2,3745E-017	2,1836E-017	2,0851E-017	1,8091E-017	1,2611E-017	1,1490E-017	1,1948E-017	1,1882E-017	1,0640E-017	1,0269E-017	9,7505E-018	9,0969E-018	8,3473E-018	7,5561E-018	6,7945E-018	6,1483E-018	5,7097E-018	5,5535E-018	
95,00	0,0000E000	3,8922E-021	3,9698E-020	1,5427E-019	3,8632E-019	8,1354E-019	1,4246E-018	2,2110E-018	3,1456E-018	4,2054E-018	5,3754E-018	6,6488E-018	8,0238E-018	9,4995E-018	1,1073E-017	1,2738E-017	1,4482E-017	1,6283E-017	1,8115E-017	1,9941E-017	2,1716E-017	2,3390E-017	2,4910E-017	2,6227E-017	2,7299E-017	2,8094E-017	2,8600E-017	2,8829E-017	2,8850E-017	2,8721E-017	2,7785E-017	2,3611E-017	1,6761E-017	1,7008E-017	2,1406E-017	2,0173E-017	3,0630E-018	2,6780E-018	2,7414E-018	3,3634E-018	4,9949E-018	7,2703E-018	7,1231E-018	2,6796E-018	6,5827E-019	5,4033E-019	
100,00	0,0000E000	6,4970E-021	6,0477E-020	2,1478E-019	4,3380E-019	8,9717E-019	1,5460E-018	2,3573E-018	3,3021E-018	4,3577E-018	5,5138E-018	6,7696E-018	8,1285E-018	9,5935E-018	1,1165E-017	1,2837E-017	1,4598E-017	1,6431E-017	1,8307E-017	2,0189E-017	2,2026E-017	2,3760E-017	2,5317E-017	2,6619E-017	2,7586E-017	2,8147E-017	2,8253E-017	2,7892E-017	2,7101E-017	2,5960E-017	2,4547E-017	2,2923E-017	2,1677E-017	2,2720E-017	2,6455E-017	2,4545E-017	6,2500E-018	6,6551E-018	9,3753E-018	1,6850E-017	3,2784E-017	5,4059E-017	5,4927E-017	1,9634E-017	4,3264E-018	4,0222E-018	

1000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	8,2475E-034	2,3233E-033	5,4656E-033	1,0263E-032	1,9624E-032	3,5977E-032	6,5067E-032	1,1005E-031	1,7928E-031	2,8340E-031	4,3216E-031	6,3465E-031	9,0444E-031	1,2526E-030	1,6871E-030	2,2170E-030	2,8466E-030	3,5866E-030	4,4561E-030	5,4962E-030	6,8149E-030	8,7167E-030	1,2127E-029	2,0733E-029	6,1187E-029	4,9987E-028	
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	3,1027E-035	6,9399E-034	5,8478E-033	3,7820E-032	1,9770E-031	8,6229E-031	3,2322E-030	1,0653E-029	3,1434E-029	8,4250E-029	2,0754E-028	4,7445E-028	1,0148E-027	2,0448E-027	3,9040E-027	7,0978E-027	1,2342E-026	2,0600E-026	3,3118E-026	5,1425E-026	7,7328E-026	1,1286E-025	1,6021E-025	2,2162E-025	2,9927E-025	3,9518E-025	5,1112E-025	6,4864E-025	8,0922E-025	9,9469E-025	1,2081E-024	1,4557E-024	1,7501E-024	2,1189E-024	2,6241E-024	3,4165E-024	4,9240E-024	8,6896E-024	2,2742E-023	6,4646E-023	
15,00	0,0000E000	0,0000E000	4,0268E-038	4,6222E-034	1,6955E-032	2,8708E-031	2,9208E-030	2,0668E-029	1,1138E-028	4,8538E-028	1,7830E-027	5,6907E-027	1,6146E-026	4,1451E-026	9,7625E-026	2,1328E-025	4,3623E-025	8,4163E-025	1,5411E-024	2,6926E-024	4,5101E-024	7,2693E-024	1,1311E-023	1,7044E-023	2,4940E-023	3,5506E-023	4,9284E-023	6,6842E-023	8,8729E-023	1,1542E-022	1,4735E-022	1,8499E-022	2,2873E-022	2,7892E-022	3,3604E-022	4,0102E-022	4,7561E-022	5,6307E-022	6,6959E-022	8,0763E-022	1,0036E-021	1,3185E-021	1,9130E-021	3,2886E-021	7,1725E-021	1,3054E-020	
20,00	0,0000E000	2,6944E-035	2,4101E-032	1,4996E-030	3,0001E-029	3,1561E-028	2,1782E-027	1,1125E-026	4,5298E-026	1,5457E-025	4,5797E-025	1,2086E-024	2,8945E-024	6,3782E-024	1,3077E-023	2,5184E-023	4,5933E-023	7,9855E-023	1,3293E-022	2,1266E-022	3,2822E-022	4,9088E-022	7,1377E-022	1,0107E-021	1,3948E-021	1,8798E-021	2,4818E-021	3,2189E-021	4,1054E-021	5,1485E-021	6,3505E-021	7,7176E-021	9,2672E-021	1,1027E-020	1,3032E-020	1,5324E-020	1,7970E-020	2,1097E-020	2,4954E-020	3,0029E-020	3,7322E-020	4,9014E-020	7,0350E-020	1,1502E-019	2,1237E-019	3,0955E-019	
25,00	0,0000E000	3,3074E-032	1,0889E-029	3,8047E-028	5,0952E-027	3,9140E-026	2,0792E-025	8,4875E-025	2,8456E-024	8,1962E-024	2,0933E-023	4,8477E-023	1,0341E-022	2,0546E-022	3,8335E-022	6,7648E-022	1,1370E-021	1,8334E-021	2,8541E-021	4,3073E-021	6,3121E-021	8,9821E-021	1,2420E-020	1,6735E-020	2,2091E-020	2,8713E-020	3,6834E-020	4,6582E-020	5,7915E-020	7,0657E-020	8,4681E-020	1,0011E-019	1,1738E-019	1,3707E-019	1,5985E-019	1,8647E-019	2,1793E-019	2,5587E-019	3,0335E-019	3,6628E-019	4,5642E-019	5,9810E-019	8,4414E-019	1,3062E-018	2,1126E-018	2,7229E-018	
30,00	0,0000E000	5,0679E-030	9,9643E-028	2,4105E-026	2,3601E-025	1,3965E-024	5,9984E-024	2,0630E-023	6,0196E-023	1,5449E-022	3,5704E-022	7,5522E-022	1,4795E-021	2,7105E-021	4,6851E-021	7,7072E-021	1,2170E-020	1,8589E-020	2,7619E-020	4,0028E-020	5,6572E-020	7,7821E-020	1,0402E-019	1,3519E-019	1,7153E-019	2,1397E-019	2,6442E-019	3,2549E-019	3,9960E-019	4,8779E-019	5,8892E-019	6,9962E-019	8,1589E-019	9,3557E-019	1,0601E-018	1,1946E-018	1,3478E-018	1,5327E-018	1,7695E-018	2,0911E-018	2,5563E-018	3,2770E-018	4,4687E-018	6,4924E-018	9,4606E-018	1,1333E-017	
35,00	0,0000E000	3,2517E-028	3,0661E-026	5,2773E-025	4,2669E-024	2,2040E-023	8,4279E-023	2,5951E-022	6,7867E-022	1,5634E-021	3,2577E-021	6,2673E-021	1,1313E-020	1,9404E-020	3,1922E-020	5,0683E-020	7,7898E-020	1,1597E-019	1,6712E-019	2,3288E-019	3,1384E-019	4,0990E-019	5,2134E-019	6,5034E-019	8,0238E-019	9,8683E-019	1,2157E-018	1,5003E-018	1,8462E-018	2,2495E-018	2,6953E-018	3,1627E-018	3,6333E-018	4,0982E-018	4,5601E-018	5,0360E-018	5,5588E-018	6,1784E-018	6,9684E-018	8,0419E-018	9,5850E-018	1,1919E-017	1,5577E-017	2,1209E-017	2,8328E-017	3,2240E-017	
40,00	0,0000E000	9,3346E-027	6,0934E-025	7,4407E-024	4,5639E-023	1,9225E-022	6,3629E-022	1,7745E-021	4,3424E-021	9,5633E-021	1,9281E-020	3,6017E-020	6,2907E-020	1,0349E-019	1,6141E-019	2,4016E-019	3,4314E-019	4,7425E-019	6,3893E-019	8,4576E-019	1,1078E-018	1,4426E-018	1,8707E-018	2,4097E-018	3,0674E-018	3,8348E-018	4,6844E-018	5,5744E-018	6,4594E-018	7,2973E-018	8,0578E-018	8,7346E-018	9,3547E-018	9,9775E-018	1,0683E-017	1,1562E-017	1,2715E-017	1,4263E-017	1,6367E-017	1,9261E-017	2,3335E-017	2,9234E-017	3,7913E-017	5,0164E-017	6,4064E-017	7,1055E-017	
45,00	0,0000E000	1,0305E-025	6,3120E-024	6,8429E-023	3,7369E-022	1,3814E-021	3,9872E-021	9,7129E-021	2,0941E-020	4,1231E-020	7,5757E-020	1,3186E-019	2,1961E-019	3,5222E-019	5,4577E-019	8,1809E-019	1,1863E-018	1,6632E-018	2,2535E-018	2,9509E-018	3,7379E-018	4,5885E-018	5,4736E-018	6,3692E-018	7,2675E-018	8,1907E-018	9,2018E-018	1,0407E-017	1,1942E-017	1,3939E-017	1,6505E-017	1,9691E-017	2,3482E-017	2,7825E-017	3,2710E-017	3,8186E-017	4,4413E-017	5,1690E-017	6,0548E-017	7,1878E-017	8,7120E-017	1,0843E-016	1,3846E-016	1,7810E-016	2,1924E-016	2,3850E-016	
50,00	0,0000E000	6,9101E-025	3,3749E-023	3,5266E-022	1,8521E-021	6,6886E-021	1,8795E-020	4,4226E-020	9,1108E-020	1,6922E-019	2,8934E-019	4,6270E-019	7,0101E-019	1,0173E-018	1,4281E-018	1,9560E-018	2,6329E-018	3,5019E-018	4,6150E-018	6,0264E-018	7,7799E-018	9,8927E-018	1,2342E-017	1,5064E-017	1,7962E-017	2,0927E-017	2,3843E-017	2,6587E-017	2,9035E-017	3,1079E-017	3,2645E-017	3,3731E-017	3,4439E-017	3,4981E-017	3,5640E-017	3,6677E-017	3,8253E-017	4,0517E-017	4,3586E-017	4,7607E-017	5,3279E-017	6,1320E-017	7,1878E-017	8,4254E-017	9,5697E-017	1,0068E-016	
55,00	0,0000E000	6,2573E-024	1,4707E-022	1,2274E-021	5,9234E-021	2,0578E-020	5,6884E-020	1,3300E-019	2,7329E-019	5,0630E-019	8,6084E-019	1,3613E-018	2,0230E-018	2,8498E-018	3,8335E-018	4,9568E-018	6,1977E-018	7,5368E-018	8,9647E-018	1,0492E-017	1,2160E-017	1,4045E-017	1,6258E-017	1,8925E-017	2,2157E-017	2,5997E-017	3,0391E-017	3,5182E-017	4,0160E-017	4,5150E-017	5,0021E-017	5,4673E-017	5,9026E-017	6,3043E-017	6,6766E-017	7,0367E-017	7,4201E-017	7,8878E-017	8,5338E-017	9,4960E-017	1,0974E-016	1,3255E-016	1,6685E-016	2,1370E-016	2,6257E-016	2,8522E-016	
60,00	0,0000E000	4,3792E-023	8,4577E-022	4,3940E-021	1,7128E-020	5,1193E-020	1,2889E-019	2,8387E-019	5,6126E-019	1,0134E-018	1,6916E-018	2,6350E-018	3,8606E-018	5,3584E-018	7,0940E-018	9,0164E-018	1,1069E-017	1,3197E-017	1,5350E-017	1,7483E-017	1,9556E-017	2,1533E-017	2,3392E-017	2,5132E-017	2,6798E-017	2,8502E-017	3,0433E-017	3,2846E-017	3,5969E-017	3,9898E-017	4,4578E-017	4,9940E-017	5,6164E-017	6,2804E-017	6,9829E-017	7,7554E-017	8,5984E-017	9,5325E-017	1,0594E-016	1,1838E-016	1,3342E-016	1,5201E-016	1,7479E-016	2,0058E-016	2,2359E-016	2,3332E-016	
