S 10 46 20
1
60,00	0,0000E000	3,8698E-020	2,4312E-019	9,5514E-019	2,6333E-018	5,9035E-018	1,1361E-017	1,9512E-017	3,0647E-017	4,4755E-017	6,1485E-017	8,0182E-017	9,9988E-017	1,1999E-016	1,3935E-016	1,5747E-016	1,7404E-016	1,8905E-016	2,0282E-016	2,1594E-016	2,2919E-016	2,4342E-016	2,5945E-016	2,7787E-016	2,9896E-016	3,2258E-016	3,4826E-016	3,7524E-016	4,0263E-016	4,2966E-016	4,5619E-016	4,8233E-016	5,0799E-016	5,3274E-016	5,5568E-016	5,7538E-016	5,9004E-016	5,9778E-016	5,9720E-016	5,8763E-016	5,6879E-016	5,4043E-016	5,0257E-016	4,5762E-016	4,1574E-016	3,9746E-016	TRUE
65,00	0,0000E000	2,1793E-019	1,0894E-018	2,7165E-018	6,2970E-018	1,2567E-017	2,2626E-017	3,7329E-017	5,7212E-017	8,2248E-017	1,1172E-016	1,4426E-016	1,7806E-016	2,1120E-016	2,4207E-016	2,6952E-016	2,9306E-016	3,1268E-016	3,2871E-016	3,4164E-016	3,5189E-016	3,5977E-016	3,6547E-016	3,6904E-016	3,7056E-016	3,7024E-016	3,6848E-016	3,6599E-016	3,6375E-016	3,6295E-016	3,6506E-016	3,7161E-016	3,8338E-016	4,0043E-016	4,1739E-016	4,3360E-016	4,4883E-016	4,6263E-016	4,7433E-016	4,8288E-016	4,8694E-016	4,8484E-016	4,7503E-016	4,5780E-016	4,3874E-016	4,2988E-016	TRUE
70,00	0,0000E000	9,7868E-019	4,2517E-018	8,9819E-018	1,6874E-017	2,8250E-017	4,3931E-017	6,4602E-017	9,0684E-017	1,2204E-016	1,5777E-016	1,9614E-016	2,3482E-016	2,7134E-016	3,0368E-016	3,3075E-016	3,5252E-016	3,6984E-016	3,8405E-016	3,9657E-016	4,0864E-016	4,2117E-016	4,3469E-016	4,4927E-016	4,6443E-016	4,7909E-016	4,9157E-016	4,9964E-016	5,0081E-016	4,9297E-016	4,7524E-016	4,4904E-016	4,1747E-016	3,7927E-016	3,4090E-016	3,1498E-016	2,6855E-016	2,2681E-016	2,1986E-016	2,1496E-016	2,0780E-016	1,9902E-016	1,9139E-016	1,8623E-016	1,8296E-016	1,8176E-016	TRUE
75,00	0,0000E000	3,3855E-018	1,3639E-017	2,9536E-017	4,6951E-017	6,9293E-017	9,3904E-017	1,2032E-016	1,4826E-016	1,7755E-016	2,0784E-016	2,3843E-016	2,6821E-016	2,9575E-016	3,1971E-016	3,3923E-016	3,5424E-016	3,6552E-016	3,7445E-016	3,8259E-016	3,9139E-016	4,0196E-016	4,1511E-016	4,3139E-016	4,5109E-016	4,7419E-016	5,0023E-016	5,2829E-016	5,5694E-016	5,8432E-016	6,0817E-016	6,2571E-016	6,3354E-016	6,2888E-016	6,1358E-016	5,8303E-016	5,1744E-016	4,5506E-016	4,3319E-016	4,0218E-016	3,5008E-016	2,7983E-016	2,2357E-016	1,8900E-016	1,5950E-016	1,4512E-016	TRUE
80,00	0,0000E000	9,0500E-018	3,4790E-017	7,2098E-017	1,0816E-016	1,4640E-016	1,8064E-016	2,0989E-016	2,3437E-016	2,5492E-016	2,7250E-016	2,8798E-016	3,0192E-016	3,1456E-016	3,2585E-016	3,3557E-016	3,4351E-016	3,4967E-016	3,5439E-016	3,5837E-016	3,6256E-016	3,6800E-016	3,7561E-016	3,8604E-016	3,9956E-016	4,1624E-016	4,3614E-016	4,5909E-016	4,8460E-016	5,1182E-016	5,3959E-016	5,6656E-016	5,9142E-016	6,1308E-016	6,3086E-016	6,4453E-016	6,5407E-016	6,5930E-016	6,5940E-016	6,5268E-016	6,3655E-016	6,0971E-016	5,7674E-016	5,3255E-016	4,7580E-016	4,4536E-016	TRUE
85,00	0,0000E000	1,6518E-017	7,0158E-017	1,3315E-016	1,8815E-016	2,3055E-016	2,6142E-016	2,8211E-016	2,9583E-016	3,0519E-016	3,1201E-016	3,1752E-016	3,2251E-016	3,2744E-016	3,3251E-016	3,3768E-016	3,4271E-016	3,4717E-016	3,5060E-016	3,5263E-016	3,5315E-016	3,5255E-016	3,5168E-016	3,5176E-016	3,5405E-016	3,5943E-016	3,6790E-016	3,7910E-016	3,9212E-016	4,0671E-016	4,2257E-016	4,3922E-016	4,5608E-016	4,7251E-016	4,8787E-016	5,0164E-016	5,1346E-016	5,2315E-016	5,3066E-016	5,3594E-016	5,3879E-016	5,3854E-016	5,3367E-016	5,2200E-016	5,0480E-016	4,9515E-016	TRUE
90,00	0,0000E000	2,9698E-017	1,0801E-016	1,9436E-016	2,4959E-016	2,7846E-016	2,9403E-016	3,0166E-016	3,0572E-016	3,0846E-016	3,1107E-016	3,1423E-016	3,1839E-016	3,2384E-016	3,3071E-016	3,3891E-016	3,4812E-016	3,5774E-016	3,6688E-016	3,7450E-016	3,7949E-016	3,8088E-016	3,7805E-016	3,7107E-016	3,6101E-016	3,4964E-016	3,3872E-016	3,3035E-016	3,2842E-016	3,3222E-016	3,3640E-016	3,4136E-016	3,4634E-016	3,5117E-016	3,5568E-016	3,5969E-016	3,6308E-016	3,6579E-016	3,6784E-016	3,6928E-016	3,7023E-016	3,7072E-016	3,7074E-016	3,7024E-016	3,6947E-016	3,6908E-016	TRUE
95,00	0,0000E000	5,5322E-017	1,4265E-016	2,3519E-016	2,7314E-016	2,8629E-016	2,9071E-016	2,9230E-016	2,9339E-016	2,9486E-016	2,9719E-016	3,0081E-016	3,0616E-016	3,1368E-016	3,2370E-016	3,3639E-016	3,5160E-016	3,6879E-016	3,8703E-016	4,0499E-016	4,2110E-016	4,3373E-016	4,4135E-016	4,4270E-016	4,3691E-016	4,2367E-016	4,0331E-016	3,7817E-016	3,5389E-016	3,2101E-016	2,8845E-016	2,8600E-016	2,7772E-016	2,6873E-016	2,6521E-016	2,6057E-016	2,5477E-016	2,4785E-016	2,3995E-016	2,3133E-016	2,2242E-016	2,1374E-016	2,0593E-016	1,9967E-016	1,9559E-016	1,9418E-016	TRUE
100,00	0,0000E000	9,0917E-017	1,8415E-016	2,5210E-016	2,7259E-016	2,7692E-016	2,7781E-016	2,7831E-016	2,7911E-016	2,8055E-016	2,8301E-016	2,8694E-016	2,9289E-016	3,0146E-016	3,1319E-016	3,2850E-016	3,4747E-016	3,6973E-016	3,9433E-016	4,1980E-016	4,4431E-016	4,6603E-016	4,8343E-016	4,9557E-016	5,0192E-016	5,0205E-016	4,9526E-016	4,8097E-016	4,5779E-016	4,1393E-016	3,6858E-016	3,5295E-016	2,7600E-016	1,9993E-016	1,9147E-016	1,8034E-016	1,4139E-016	1,2823E-016	1,1583E-016	1,0339E-016	9,1443E-017	8,0535E-017	7,1243E-017	6,4107E-017	5,9601E-017	5,8058E-017	TRUE

10000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	1,3410E-031	3,8547E-031	9,0571E-031	1,9664E-030	3,7385E-030	6,8794E-030	1,1714E-029	1,9435E-029	3,0819E-029	4,7228E-029	6,9757E-029	9,9807E-029	1,3848E-028	1,8666E-028	2,4448E-028	3,1167E-028	3,8726E-028	4,6922E-028	5,5496E-028	6,4102E-028	7,2346E-028	7,9828E-028	8,6147E-028	9,0940E-028	9,3939E-028	9,4966E-028	TRUE
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	4,0447E-031	3,0957E-030	1,7754E-029	8,2909E-029	3,2563E-028	1,1083E-027	3,3396E-027	9,0639E-027	2,2463E-026	5,1407E-026	1,0965E-025	2,1965E-025	4,1597E-025	7,4883E-025	1,2875E-024	2,1230E-024	3,3690E-024	5,1611E-024	7,6532E-024	1,1011E-023	1,5403E-023	2,0986E-023	2,7896E-023	3,6227E-023	4,6019E-023	5,7243E-023	6,9795E-023	8,3487E-023	9,8050E-023	1,1314E-022	1,2837E-022	1,4328E-022	1,5742E-022	1,7034E-022	1,8159E-022	1,9079E-022	1,9760E-022	2,0180E-022	2,0321E-022	TRUE
15,00	0,0000E000	0,0000E000	0,0000E000	8,1892E-031	2,1066E-029	2,7284E-028	2,2268E-027	1,3071E-026	5,9847E-026	2,2559E-025	7,2706E-025	2,0597E-024	5,2366E-024	1,2143E-023	2,6011E-023	5,2002E-023	9,7845E-023	1,7448E-022	2,9660E-022	4,8296E-022	7,5651E-022	1,1441E-021	1,6754E-021	2,3824E-021	3,2976E-021	4,4513E-021	5,8709E-021	7,5790E-021	9,5888E-021	1,1903E-020	1,4517E-020	1,7412E-020	2,0554E-020	2,3898E-020	2,7390E-020	3,0966E-020	3,4551E-020	3,8061E-020	4,1411E-020	4,4520E-020	4,7309E-020	4,9704E-020	5,1641E-020	5,3065E-020	5,3936E-020	5,4229E-020	TRUE
20,00	0,0000E000	2,2733E-031	7,9244E-029	2,8619E-027	3,9416E-026	3,0978E-025	1,6797E-024	6,9905E-024	2,3848E-023	6,9633E-023	1,7927E-022	4,1588E-022	8,8408E-022	1,7451E-021	3,2320E-021	5,6607E-021	9,4368E-021	1,5060E-020	2,3122E-020	3,4293E-020	4,9277E-020	6,8782E-020	9,3526E-020	1,2422E-019	1,6147E-019	2,0558E-019	2,5668E-019	3,1488E-019	3,8033E-019	4,5278E-019	5,3117E-019	6,1397E-019	7,0001E-019	7,8879E-019	8,7977E-019	9,7154E-019	1,0617E-018	1,1477E-018	1,2272E-018	1,2987E-018	1,3613E-018	1,4141E-018	1,4563E-018	1,4872E-018	1,5059E-018	1,5121E-018	TRUE
25,00	0,0000E000	3,0790E-028	3,8034E-026	7,7370E-025	6,9410E-024	3,8723E-023	1,5841E-022	5,2059E-022	1,4521E-021	3,5607E-021	7,8612E-021	1,5899E-020	2,9859E-020	5,2671E-020	8,8104E-020	1,4079E-019	2,1607E-019	3,1961E-019	4,5700E-019	6,3386E-019	8,5622E-019	1,1307E-018	1,4630E-018	1,8555E-018	2,3066E-018	2,8125E-018	3,3721E-018	3,9889E-018	4,6667E-018	5,4019E-018	6,1806E-018	6,9790E-018	7,7726E-018	8,5465E-018	9,2984E-018	1,0032E-017	1,0751E-017	1,1453E-017	1,2129E-017	1,2761E-017	1,3329E-017	1,3813E-017	1,4198E-017	1,4473E-017	1,4629E-017	1,4674E-017	TRUE
30,00	0,0000E000	5,9128E-026	3,8418E-024	4,8511E-023	3,0931E-022	1,3412E-021	4,5051E-021	1,2565E-020	3,0360E-020	6,5418E-020	1,2842E-019	2,3360E-019	3,9916E-019	6,4775E-019	1,0065E-018	1,5057E-018	2,1755E-018	3,0413E-018	4,1211E-018	5,4283E-018	6,9798E-018	8,8041E-018	1,0940E-017	1,3415E-017	1,6222E-017	1,9296E-017	2,2532E-017	2,5823E-017	2,9131E-017	3,2511E-017	3,6063E-017	3,9871E-017	4,3959E-017	4,8266E-017	5,2623E-017	5,6795E-017	6,0565E-017	6,3818E-017	6,6541E-017	6,8771E-017	7,0550E-017	7,1907E-017	7,2850E-017	7,3350E-017	7,3385E-017	7,3250E-017	TRUE
35,00	0,0000E000	3,1367E-024	1,2043E-022	1,1794E-021	6,1130E-021	2,1926E-020	6,1951E-020	1,4829E-019	3,1447E-019	6,0828E-019	1,0941E-018	1,8534E-018	2,9807E-018	4,5749E-018	6,7258E-018	9,5014E-018	1,2945E-017	1,7087E-017	2,1976E-017	2,7701E-017	3,4400E-017	4,2216E-017	5,1215E-017	6,1291E-017	7,2113E-017	8,3164E-017	9,3901E-017	1,0399E-016	1,1347E-016	1,2277E-016	1,3246E-016	1,4312E-016	1,5516E-016	1,6871E-016	1,8346E-016	1,9858E-016	2,1289E-016	2,2537E-016	2,3544E-016	2,4301E-016	2,4819E-016	2,5112E-016	2,5168E-016	2,4952E-016	2,4490E-016	2,4187E-016	TRUE
40,00	0,0000E000	1,0006E-022	2,0637E-021	1,4117E-020	5,9834E-020	1,8935E-019	4,8904E-019	1,0855E-018	2,1412E-018	3,8428E-018	6,3851E-018	9,9607E-018	1,4760E-017	2,0986E-017	2,8877E-017	3,8715E-017	5,0805E-017	6,5396E-017	8,2559E-017	1,0206E-016	1,2329E-016	1,4535E-016	1,6722E-016	1,8812E-016	2,0774E-016	2,2640E-016	2,4496E-016	2,6462E-016	2,8668E-016	3,1204E-016	3,4107E-016	3,7334E-016	4,0730E-016	4,4032E-016	4,6960E-016	4,9322E-016	5,1026E-016	5,2063E-016	5,2489E-016	5,2395E-016	5,1848E-016	5,0843E-016	4,9271E-016	4,6969E-016	4,4206E-016	4,2737E-016	TRUE
45,00	0,0000E000	1,5530E-021	2,4758E-020	1,3087E-019	4,3739E-019	1,1417E-018	2,5450E-018	5,0736E-018	9,2807E-018	1,5815E-017	2,5343E-017	3,8424E-017	5,5356E-017	7,6055E-017	1,0001E-016	1,2639E-016	1,5426E-016	1,8286E-016	2,1184E-016	2,4136E-016	2,7198E-016	3,0444E-016	3,3933E-016	3,7674E-016	4,1613E-016	4,5639E-016	4,9616E-016	5,3408E-016	5,6880E-016	5,9908E-016	6,2376E-016	6,4161E-016	6,5180E-016	6,5466E-016	6,5191E-016	6,4572E-016	6,3767E-016	6,2848E-016	6,1877E-016	6,0859E-016	5,9750E-016	5,8413E-016	5,6612E-016	5,4117E-016	5,1252E-016	4,9790E-016	TRUE
50,00	0,0000E000	1,1345E-020	1,7265E-019	8,2837E-019	2,5320E-018	5,9460E-018	1,1791E-017	2,0793E-017	3,3663E-017	5,1094E-017	7,3762E-017	1,0225E-016	1,3690E-016	1,7748E-016	2,2297E-016	2,7138E-016	3,2002E-016	3,6612E-016	4,0765E-016	4,4379E-016	4,7489E-016	5,0199E-016	5,2616E-016	5,4813E-016	5,6817E-016	5,8619E-016	6,0202E-016	6,1580E-016	6,2835E-016	6,4115E-016	6,5622E-016	6,7612E-016	7,0312E-016	7,3769E-016	7,7739E-016	8,1691E-016	8,5328E-016	8,8431E-016	9,0801E-016	9,2239E-016	9,2494E-016	9,1141E-016	8,7377E-016	8,0016E-016	6,9509E-016	6,3456E-016	TRUE
55,00	0,0000E000	5,7684E-020	7,1190E-019	3,2982E-018	9,6821E-018	2,2051E-017	4,2013E-017	7,0156E-017	1,0571E-016	1,4671E-016	1,9060E-016	2,3499E-016	2,7823E-016	3,1947E-016	3,5844E-016	3,9498E-016	4,2867E-016	4,5885E-016	4,8495E-016	5,0711E-016	5,2671E-016	5,4622E-016	5,6848E-016	5,9572E-016	6,2876E-016	6,6678E-016	7,0768E-016	7,4846E-016	7,8539E-016	8,1448E-016	8,3212E-016	8,3598E-016	8,2634E-016	8,0693E-016	7,8259E-016	7,5748E-016	7,3120E-016	7,0637E-016	6,8705E-016	6,5957E-016	6,2816E-016	6,0363E-016	5,7993E-016	5,4890E-016	5,1615E-016	5,0086E-016	TRUE
60,00	0,0000E000	3,8675E-019	2,4238E-018	9,4481E-018	2,5579E-017	5,5382E-017	1,0066E-016	1,5905E-016	2,2380E-016	2,8626E-016	3,3951E-016	3,8074E-016	4,1089E-016	4,3290E-016	4,4999E-016	4,6475E-016	4,7889E-016	4,9322E-016	5,0782E-016	5,2214E-016	5,3537E-016	5,4692E-016	5,5703E-016	5,6715E-016	5,8001E-016	5,9889E-016	6,2655E-016	6,6406E-016	7,0914E-016	7,5610E-016	8,0009E-016	8,3781E-016	8,6740E-016	8,8858E-016	9,0234E-016	9,1025E-016	9,1368E-016	9,1310E-016	9,0798E-016	8,9791E-016	8,8397E-016	8,6553E-016	8,3721E-016	7,8955E-016	7,0217E-016	6,3071E-016	TRUE
65,00	0,0000E000	2,1717E-018	1,0716E-017	2,6208E-017	5,8318E-017	1,0873E-016	1,7622E-016	2,5102E-016	3,1927E-016	3,7023E-016	4,0177E-016	4,1893E-016	4,2868E-016	4,3639E-016	4,4536E-016	4,5757E-016	4,7427E-016	4,9610E-016	5,2290E-016	5,5354E-016	5,8588E-016	6,1696E-016	6,4360E-016	6,6303E-016	6,7345E-016	6,7444E-016	6,6743E-016	6,5602E-016	6,4467E-016	6,3618E-016	6,3350E-016	6,4156E-016	6,5120E-016	6,7630E-016	7,0105E-016	7,2203E-016	7,3903E-016	7,5220E-016	7,6186E-016	7,6825E-016	7,7131E-016	7,7032E-016	7,6328E-016	7,4539E-016	7,1069E-016	6,8445E-016	TRUE
70,00	0,0000E000	9,6291E-018	3,9785E-017	7,8386E-017	1,3391E-016	1,9792E-016	2,6332E-016	3,2027E-016	3,6104E-016	3,8429E-016	3,9500E-016	3,9997E-016	4,0393E-016	4,0933E-016	4,1770E-016	4,3051E-016	4,4935E-016	4,7557E-016	5,0979E-016	5,5120E-016	5,9733E-016	6,4411E-016	6,8680E-016	7,2138E-016	7,4590E-016	7,6076E-016	7,6775E-016	7,6834E-016	7,6236E-016	7,4796E-016	7,2522E-016	6,9229E-016	6,5218E-016	6,3285E-016	5,7603E-016	5,6438E-016	5,5793E-016	4,9647E-016	4,8444E-016	4,8511E-016	4,8340E-016	4,7683E-016	4,6651E-016	4,5544E-016	4,4793E-016	4,4483E-016	TRUE
75,00	0,0000E000	3,2030E-017	1,1061E-016	1,9236E-016	2,5261E-016	3,0110E-016	3,3377E-016	3,5408E-016	3,6548E-016	3,7153E-016	3,7535E-016	3,7899E-016	3,8342E-016	3,8909E-016	3,9647E-016	4,0642E-016	4,2034E-016	4,4005E-016	4,6738E-016	5,0323E-016	5,4655E-016	5,9382E-016	6,3969E-016	6,7872E-016	7,0734E-016	7,2500E-016	7,3397E-016	7,3763E-016	7,3883E-016	7,3913E-016	7,3917E-016	7,3906E-016	7,3823E-016	7,3236E-016	7,1377E-016	7,0798E-016	6,9037E-016	5,9953E-016	5,7701E-016	5,7319E-016	5,6171E-016	5,0670E-016	4,2601E-016	3,5988E-016	3,4451E-016	3,2981E-016	TRUE
80,00	0,0000E000	7,8504E-017	2,1175E-016	2,9374E-016	3,2416E-016	3,3875E-016	3,4472E-016	3,4790E-016	3,5082E-016	3,5476E-016	3,6038E-016	3,6795E-016	3,7739E-016	3,8823E-016	3,9977E-016	4,1127E-016	4,2234E-016	4,3330E-016	4,4542E-016	4,6085E-016	4,8192E-016	5,1008E-016	5,4469E-016	5,8233E-016	6,1760E-016	6,4598E-016	6,6611E-016	6,7882E-016	6,8608E-016	6,8989E-016	6,9175E-016	6,9259E-016	6,9295E-016	6,9309E-016	6,9316E-016	6,9319E-016	6,9321E-016	6,9322E-016	6,9322E-016	6,9319E-016	6,9104E-016	6,7572E-016	6,5253E-016	6,3358E-016	6,2744E-016	6,1047E-016	TRUE
85,00	0,0000E000	1,2941E-016	2,8350E-016	3,1967E-016	3,2542E-016	3,2677E-016	3,2790E-016	3,3011E-016	3,3426E-016	3,4126E-016	3,5199E-016	3,6697E-016	3,8611E-016	4,0840E-016	4,3196E-016	4,5444E-016	4,7359E-016	4,8779E-016	4,9640E-016	4,9977E-016	4,9929E-016	4,9729E-016	4,9670E-016	5,0061E-016	5,1166E-016	5,2889E-016	5,4893E-016	5,7167E-016	5,9065E-016	6,0527E-016	6,1617E-016	6,2410E-016	6,2978E-016	6,3379E-016	6,3659E-016	6,3852E-016	6,3989E-016	6,4093E-016	6,4191E-016	6,4301E-016	6,4435E-016	6,4587E-016	6,4734E-016	6,4850E-016	6,4920E-016	6,4942E-016	TRUE
90,00	0,0000E000	1,8534E-016	3,0078E-016	3,0800E-016	3,0843E-016	3,0899E-016	3,1042E-016	3,1357E-016	3,1964E-016	3,3010E-016	3,4645E-016	3,6966E-016	3,9952E-016	4,3415E-016	4,7007E-016	5,0319E-016	5,3022E-016	5,4966E-016	5,6169E-016	5,6723E-016	5,6704E-016	5,6123E-016	5,4962E-016	5,3297E-016	5,1300E-016	4,9027E-016	4,7532E-016	4,6521E-016	4,4664E-016	4,6079E-016	4,7249E-016	4,8355E-016	4,9252E-016	4,9948E-016	5,0472E-016	5,0871E-016	5,1203E-016	5,1540E-016	5,1966E-016	5,2553E-016	5,3334E-016	5,4258E-016	5,5191E-016	5,5971E-016	5,6476E-016	5,6649E-016	TRUE
95,00	0,0000E000	2,4231E-016	2,9118E-016	2,9216E-016	2,9236E-016	2,9300E-016	2,9469E-016	2,9846E-016	3,0581E-016	3,1868E-016	3,3901E-016	3,6806E-016	4,0527E-016	4,4747E-016	4,8918E-016	5,2453E-016	5,4995E-016	5,6551E-016	5,7378E-016	5,7774E-016	5,7936E-016	5,7954E-016	5,7820E-016	5,7403E-016	5,6376E-016	5,4508E-016	5,2518E-016	4,8742E-016	4,3371E-016	4,3245E-016	3,5677E-016	3,5598E-016	3,5932E-016	3,5302E-016	3,5539E-016	3,5747E-016	3,5967E-016	3,6253E-016	3,6669E-016	3,7264E-016	3,8036E-016	3,8893E-016	3,9675E-016	4,0237E-016	4,0539E-016	4,0628E-016	TRUE
100,00	0,0000E000	2,6514E-016	2,7752E-016	2,7772E-016	2,7790E-016	2,7855E-016	2,8026E-016	2,8412E-016	2,9172E-016	3,0516E-016	3,2664E-016	3,5756E-016	3,9723E-016	4,4174E-016	4,8430E-016	5,1795E-016	5,3921E-016	5,4966E-016	5,5362E-016	5,5483E-016	5,5517E-016	5,5527E-016	5,5530E-016	5,5529E-016	5,5524E-016	5,5491E-016	5,5248E-016	5,3861E-016	5,1852E-016	5,1227E-016	4,0896E-016	4,0285E-016	4,0018E-016	3,0200E-016	3,0145E-016	3,0022E-016	2,7992E-016	2,6757E-016	2,6067E-016	2,5232E-016	2,4302E-016	2,3333E-016	2,2377E-016	2,1513E-016	2,0883E-016	2,0648E-016	TRUE

100000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	2,5344E-032	2,4812E-031	7,7840E-031	2,1056E-030	4,7449E-030	1,0162E-029	2,0095E-029	3,7963E-029	6,8357E-029	1,1760E-028	1,9416E-028	3,0820E-028	4,7170E-028	6,9745E-028	9,9818E-028	1,3850E-027	1,8661E-027	2,4445E-027	3,1171E-027	3,8729E-027	4,6929E-027	5,5498E-027	6,4101E-027	7,2347E-027	7,9829E-027	8,6145E-027	9,0943E-027	9,3942E-027	9,4962E-027	TRUE
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	3,9084E-031	4,1828E-030	3,0964E-029	1,7788E-028	8,2916E-028	3,2567E-027	1,1083E-026	3,3396E-026	9,0639E-026	2,2463E-025	5,1407E-025	1,0965E-024	2,1965E-024	4,1597E-024	7,4883E-024	1,2875E-023	2,1230E-023	3,3690E-023	5,1611E-023	7,6532E-023	1,1011E-022	1,5403E-022	2,0986E-022	2,7896E-022	3,6227E-022	4,6019E-022	5,7243E-022	6,9795E-022	8,3487E-022	9,8050E-022	1,1314E-021	1,2837E-021	1,4328E-021	1,5742E-021	1,7034E-021	1,8159E-021	1,9079E-021	1,9760E-021	2,0180E-021	2,0321E-021	TRUE
15,00	0,0000E000	0,0000E000	7,8049E-032	8,0836E-030	2,1080E-028	2,7287E-027	2,2267E-026	1,3071E-025	5,9847E-025	2,2559E-024	7,2706E-024	2,0597E-023	5,2366E-023	1,2143E-022	2,6011E-022	5,2002E-022	9,7845E-022	1,7448E-021	2,9660E-021	4,8296E-021	7,5651E-021	1,1441E-020	1,6754E-020	2,3824E-020	3,2975E-020	4,4513E-020	5,8708E-020	7,5789E-020	9,5886E-020	1,1903E-019	1,4516E-019	1,7412E-019	2,0554E-019	2,3897E-019	2,7388E-019	3,0965E-019	3,4549E-019	3,8059E-019	4,1408E-019	4,4517E-019	4,7305E-019	4,9700E-019	5,1636E-019	5,3060E-019	5,3930E-019	5,4221E-019	TRUE
20,00	0,0000E000	2,4141E-030	7,9258E-028	2,8619E-026	3,9416E-025	3,0978E-024	1,6797E-023	6,9905E-023	2,3848E-022	6,9633E-022	1,7927E-021	4,1588E-021	8,8408E-021	1,7451E-020	3,2320E-020	5,6606E-020	9,4365E-020	1,5059E-019	2,3120E-019	3,4289E-019	4,9269E-019	6,8765E-019	9,3496E-019	1,2417E-018	1,6138E-018	2,0545E-018	2,5648E-018	3,1458E-018	3,7991E-018	4,5220E-018	5,3039E-018	6,1295E-018	6,9873E-018	7,8721E-018	8,7786E-018	9,6926E-018	1,0591E-017	1,1446E-017	1,2238E-017	1,2949E-017	1,3571E-017	1,4096E-017	1,4514E-017	1,4816E-017	1,4991E-017	1,5040E-017	TRUE
25,00	0,0000E000	3,0789E-027	3,8034E-025	7,7370E-024	6,9410E-023	3,8723E-022	1,5841E-021	5,2059E-021	1,4521E-020	3,5606E-020	7,8609E-020	1,5897E-019	2,9854E-019	5,2658E-019	8,8067E-019	1,4070E-018	2,1586E-018	3,1914E-018	4,5607E-018	6,3209E-018	8,5305E-018	1,1253E-017	1,4541E-017	1,8415E-017	2,2854E-017	2,7817E-017	3,3290E-017	3,9303E-017	4,5886E-017	5,2998E-017	6,0498E-017	6,8163E-017	7,5764E-017	8,3166E-017	9,0349E-017	9,7344E-017	1,0418E-016	1,1083E-016	1,1719E-016	1,2310E-016	1,2836E-016	1,3275E-016	1,3606E-016	1,3801E-016	1,3826E-016	1,3765E-016	TRUE
30,00	0,0000E000	5,9128E-025	3,8418E-023	4,8511E-022	3,0930E-021	1,3412E-020	4,5049E-020	1,2564E-019	3,0355E-019	6,5392E-019	1,2833E-018	2,3328E-018	3,9824E-018	6,4537E-018	1,0009E-017	1,4933E-017	2,1499E-017	2,9920E-017	4,0321E-017	5,2769E-017	6,7353E-017	8,4255E-017	1,0371E-016	1,2583E-016	1,5034E-016	1,7656E-016	2,0354E-016	2,3048E-016	2,5722E-016	2,8429E-016	3,1240E-016	3,4196E-016	3,7290E-016	4,0455E-016	4,3559E-016	4,6446E-016	4,8990E-016	5,1142E-016	5,2913E-016	5,4323E-016	5,5357E-016	5,5945E-016	5,5908E-016	5,4893E-016	5,2618E-016	5,0902E-016	TRUE
