S 10 46 20
1
65,00	0,0000E000	-1,5126E-019	-5,6155E-019	-1,4309E-018	-2,4914E-018	-3,7144E-018	-5,1372E-018	-6,6729E-018	-8,2574E-018	-9,8282E-018	-1,1324E-017	-1,2687E-017	-1,3862E-017	-1,4802E-017	-1,5466E-017	-1,5822E-017	-1,5847E-017	-1,5532E-017	-1,4883E-017	-1,3925E-017	-1,2707E-017	-1,1304E-017	-9,8165E-018	-8,3709E-018	-7,1022E-018	-6,1295E-018	-5,5205E-018	-5,2609E-018	-5,2618E-018	-5,3566E-018	-5,4694E-018	-5,5498E-018	-5,5617E-018	-5,5001E-018	-5,3616E-018	-5,1448E-018	-4,8505E-018	-4,4819E-018	-4,0449E-018	-3,5480E-018	-3,0023E-018	-2,4214E-018	-1,8197E-018	-1,2107E-018	-6,0349E-019	-1,7264E-021	
70,00	0,0000E000	-3,7180E-019	-1,0753E-018	-2,3692E-018	-4,1211E-018	-6,2674E-018	-8,6601E-018	-1,1332E-017	-1,4153E-017	-1,7037E-017	-1,9903E-017	-2,2675E-017	-2,5283E-017	-2,7663E-017	-2,9758E-017	-3,1518E-017	-3,2898E-017	-3,3854E-017	-3,4349E-017	-3,4345E-017	-3,3810E-017	-3,2715E-017	-3,1041E-017	-2,8785E-017	-2,5969E-017	-2,2657E-017	-1,8972E-017	-1,5110E-017	-1,1342E-017	-7,9741E-018	-5,2342E-018	-3,0356E-018	-1,6253E-018	-1,2710E-018	-1,1009E-018	-9,1915E-019	-7,5987E-019	-6,2983E-019	-5,0536E-019	-3,9062E-019	-2,8909E-019	-2,0303E-019	-1,3321E-019	-7,8561E-020	-3,5922E-020	-9,9545E-023	
75,00	0,0000E000	-7,6762E-019	-2,0486E-018	-3,7264E-018	-5,3541E-018	-8,1500E-018	-1,1324E-017	-1,4847E-017	-1,8597E-017	-2,2472E-017	-2,6377E-017	-3,0229E-017	-3,3955E-017	-3,7490E-017	-4,0784E-017	-4,3795E-017	-4,6489E-017	-4,8839E-017	-5,0823E-017	-5,2420E-017	-5,3609E-017	-5,4370E-017	-5,4675E-017	-5,4494E-017	-5,3791E-017	-5,2521E-017	-5,0637E-017	-4,8088E-017	-4,4834E-017	-4,0870E-017	-3,6262E-017	-3,1210E-017	-2,6044E-017	-2,0812E-017	-1,4692E-017	-8,3251E-018	-4,8632E-018	-4,4830E-018	-4,0757E-018	-3,4928E-018	-2,5752E-018	-1,3976E-018	-4,4669E-019	-6,0490E-020	-2,4843E-021	-3,6583E-024	
80,00	0,0000E000	-1,3848E-018	-3,4027E-018	-5,8519E-018	-5,7714E-018	-8,7581E-018	-1,2203E-017	-1,5982E-017	-2,0037E-017	-2,4245E-017	-2,8508E-017	-3,2740E-017	-3,6866E-017	-4,0823E-017	-4,4562E-017	-4,8046E-017	-5,1248E-017	-5,4151E-017	-5,6743E-017	-5,9018E-017	-6,0973E-017	-6,2606E-017	-6,3915E-017	-6,4896E-017	-6,5544E-017	-6,5849E-017	-6,5796E-017	-6,5370E-017	-6,4547E-017	-6,3303E-017	-6,1607E-017	-5,9426E-017	-5,6724E-017	-5,3475E-017	-4,9706E-017	-4,5667E-017	-4,2143E-017	-3,9177E-017	-3,5805E-017	-3,1247E-017	-2,4521E-017	-1,6054E-017	-8,7751E-018	-4,6829E-018	-2,2843E-018	-6,6469E-021	
85,00	0,0000E000	-2,3824E-018	-5,1484E-018	-8,3475E-018	-8,4502E-018	-8,2242E-018	-1,1355E-017	-1,4822E-017	-1,8566E-017	-2,2482E-017	-2,6483E-017	-3,0488E-017	-3,4425E-017	-3,8233E-017	-4,1865E-017	-4,5283E-017	-4,8462E-017	-5,1383E-017	-5,4036E-017	-5,6417E-017	-5,8525E-017	-6,0360E-017	-6,1927E-017	-6,3227E-017	-6,4263E-017	-6,5034E-017	-6,5539E-017	-6,5771E-017	-6,5723E-017	-6,5382E-017	-6,4733E-017	-6,3756E-017	-6,2428E-017	-6,0725E-017	-5,8620E-017	-5,6090E-017	-5,3114E-017	-4,9676E-017	-4,5749E-017	-4,1263E-017	-3,6103E-017	-3,0216E-017	-2,3694E-017	-1,6533E-017	-8,5749E-018	-2,4911E-020	
90,00	0,0000E000	-4,4986E-018	-7,7712E-018	-1,1396E-017	-1,4982E-017	-7,6450E-018	-9,9761E-018	-1,2616E-017	-1,5519E-017	-1,8622E-017	-2,1860E-017	-2,5165E-017	-2,8473E-017	-3,1726E-017	-3,4872E-017	-3,7872E-017	-4,0695E-017	-4,3320E-017	-4,5732E-017	-4,7924E-017	-4,9892E-017	-5,1632E-017	-5,3145E-017	-5,4432E-017	-5,5493E-017	-5,6329E-017	-5,6936E-017	-5,7312E-017	-5,7449E-017	-5,7336E-017	-5,6960E-017	-5,6301E-017	-5,5331E-017	-5,4017E-017	-5,2319E-017	-5,0186E-017	-4,7564E-017	-4,4395E-017	-4,0629E-017	-3,6238E-017	-3,1229E-017	-2,5657E-017	-1,9624E-017	-1,3255E-017	-6,6767E-018	-1,9173E-020	
95,00	0,0000E000	-9,8070E-018	-1,3024E-017	-1,6433E-017	-1,9889E-017	-1,3669E-017	-1,0650E-017	-1,1959E-017	-1,3488E-017	-1,5235E-017	-1,7175E-017	-1,9277E-017	-2,1499E-017	-2,3789E-017	-2,6092E-017	-2,8354E-017	-3,0527E-017	-3,2570E-017	-3,4456E-017	-3,6166E-017	-3,7688E-017	-3,9015E-017	-4,0139E-017	-4,1056E-017	-4,1759E-017	-4,2242E-017	-4,2497E-017	-4,2517E-017	-4,2291E-017	-4,1807E-017	-4,1051E-017	-4,0009E-017	-3,8662E-017	-3,6997E-017	-3,4997E-017	-3,2654E-017	-2,9967E-017	-2,6952E-017	-2,3644E-017	-2,0109E-017	-1,6448E-017	-1,2787E-017	-9,2581E-018	-5,9571E-018	-2,8996E-018	-8,2235E-021	
100,00	0,0000E000	-2,0762E-017	-2,3204E-017	-2,5639E-017	-2,7994E-017	-2,8719E-017	-1,7006E-017	-1,6645E-017	-1,6365E-017	-1,6215E-017	-1,6238E-017	-1,6466E-017	-1,6919E-017	-1,7597E-017	-1,8478E-017	-1,9521E-017	-2,0664E-017	-2,1839E-017	-2,2976E-017	-2,4016E-017	-2,4916E-017	-2,5649E-017	-2,6201E-017	-2,6564E-017	-2,6728E-017	-2,6687E-017	-2,6434E-017	-2,5964E-017	-2,5273E-017	-2,4359E-017	-2,3224E-017	-2,1874E-017	-2,0322E-017	-1,8588E-017	-1,6701E-017	-1,4702E-017	-1,2642E-017	-1,0582E-017	-8,5883E-018	-6,7270E-018	-5,0560E-018	-3,6163E-018	-2,4239E-018	-1,4624E-018	-6,8152E-019	-1,9030E-021	

100
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-5,2108E-035	-7,8321E-032	-2,3071E-031	-5,0058E-031	-1,0478E-030	-2,0341E-030	-3,8177E-030	-6,8215E-030	-1,1588E-029	-1,8914E-029	-2,9661E-029	-4,4836E-029	-6,5273E-029	-9,1672E-029	-1,2454E-028	-1,6375E-028	-2,0881E-028	-2,5849E-028	-3,1090E-028	-3,6363E-028	-4,1390E-028	-4,5885E-028	-4,9595E-028	-5,2355E-028	-5,4144E-028	-5,5218E-028	-5,6300E-028	-5,9130E-028	-6,8319E-028	-9,8718E-028	-1,5351E-029	
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-1,2815E-035	-2,0673E-031	-1,8259E-030	-1,1593E-029	-5,6647E-029	-2,2582E-028	-7,6308E-028	-2,2505E-027	-5,9205E-027	-1,4130E-026	-3,1002E-026	-6,3204E-026	-1,2079E-025	-2,1792E-025	-3,7344E-025	-6,1089E-025	-9,5804E-025	-1,4457E-024	-2,1057E-024	-2,9682E-024	-4,0591E-024	-5,3957E-024	-6,9839E-024	-8,8164E-024	-1,0868E-023	-1,3098E-023	-1,5449E-023	-1,7850E-023	-2,0217E-023	-2,2465E-023	-2,4512E-023	-2,6287E-023	-2,7736E-023	-2,8847E-023	-2,9657E-023	-3,0282E-023	-3,0961E-023	-3,2152E-023	-3,4725E-023	-4,0220E-023	-4,7380E-023	-2,8803E-025	
15,00	0,0000E000	0,0000E000	-1,5452E-030	-4,7543E-029	-5,8291E-028	-4,1911E-027	-2,1130E-026	-8,2566E-026	-2,6629E-025	-7,3937E-025	-1,8199E-024	-4,0536E-024	-8,2964E-024	-1,5792E-023	-2,8244E-023	-4,7856E-023	-7,7304E-023	-1,1958E-022	-1,7786E-022	-2,5549E-022	-3,5586E-022	-4,8168E-022	-6,3422E-022	-8,1380E-022	-1,0209E-021	-1,2553E-021	-1,5132E-021	-1,7870E-021	-2,0694E-021	-2,3563E-021	-2,6441E-021	-2,9246E-021	-3,1857E-021	-3,4161E-021	-3,6098E-021	-3,7666E-021	-3,8901E-021	-3,9863E-021	-4,0649E-021	-4,1430E-021	-4,2503E-021	-4,4342E-021	-4,7580E-021	-5,2103E-021	-4,9131E-021	-2,1029E-023	
20,00	0,0000E000	-4,2067E-029	-3,2248E-027	-4,7064E-026	-3,3850E-025	-1,6090E-024	-5,7824E-024	-1,6958E-023	-4,2623E-023	-9,5002E-023	-1,9250E-022	-3,6115E-022	-6,3556E-022	-1,0584E-021	-1,6776E-021	-2,5415E-021	-3,6954E-021	-5,1836E-021	-7,0571E-021	-9,3748E-021	-1,2187E-020	-1,5496E-020	-1,9231E-020	-2,3265E-020	-2,7504E-020	-3,1967E-020	-3,6770E-020	-4,1984E-020	-4,7472E-020	-5,2853E-020	-5,7641E-020	-6,1497E-020	-6,4406E-020	-6,6638E-020	-6,8534E-020	-7,0342E-020	-7,2158E-020	-7,3989E-020	-7,5860E-020	-7,7920E-020	-8,0502E-020	-8,4051E-020	-8,8556E-020	-9,0640E-020	-7,2282E-020	-2,6402E-022	
25,00	0,0000E000	-1,4465E-026	-5,3828E-025	-5,2010E-024	-2,6720E-023	-9,5055E-023	-2,6625E-022	-6,3130E-022	-1,3254E-021	-2,5384E-021	-4,5235E-021	-7,6007E-021	-1,2143E-020	-1,8535E-020	-2,7110E-020	-3,8083E-020	-5,1511E-020	-6,7353E-020	-8,5619E-020	-1,0655E-019	-1,3072E-019	-1,5883E-019	-1,9130E-019	-2,2762E-019	-2,6591E-019	-3,0309E-019	-3,3595E-019	-3,6253E-019	-3,8302E-019	-3,9973E-019	-4,1642E-019	-4,3686E-019	-4,6316E-019	-4,9487E-019	-5,2929E-019	-5,6267E-019	-5,9181E-019	-6,1530E-019	-6,3394E-019	-6,5018E-019	-6,6710E-019	-6,8594E-019	-6,9886E-019	-6,6602E-019	-4,6995E-019	-1,5775E-021	
30,00	0,0000E000	-1,4921E-024	-2,6513E-023	-1,5509E-022	-5,7923E-022	-1,6737E-021	-4,0653E-021	-8,6729E-021	-1,6689E-020	-2,9489E-020	-4,8460E-020	-7,4797E-020	-1,0932E-019	-1,5241E-019	-2,0415E-019	-2,6468E-019	-3,3469E-019	-4,1590E-019	-5,1113E-019	-6,2385E-019	-7,5691E-019	-9,1052E-019	-1,0802E-018	-1,2560E-018	-1,4234E-018	-1,5674E-018	-1,6757E-018	-1,7420E-018	-1,7669E-018	-1,7602E-018	-1,7403E-018	-1,7300E-018	-1,7493E-018	-1,8084E-018	-1,9062E-018	-2,0326E-018	-2,1728E-018	-2,3134E-018	-2,4464E-018	-2,5686E-018	-2,6782E-018	-2,7619E-018	-2,7623E-018	-2,5051E-018	-1,6384E-018	-5,2604E-021	
35,00	0,0000E000	-3,4767E-023	-5,3455E-022	-2,5762E-021	-7,9098E-021	-1,8701E-020	-3,7465E-020	-6,7033E-020	-1,1066E-019	-1,7225E-019	-2,5662E-019	-3,6969E-019	-5,1833E-019	-7,0979E-019	-9,5039E-019	-1,2437E-018	-1,5883E-018	-1,9757E-018	-2,3898E-018	-2,8078E-018	-3,2032E-018	-3,5500E-018	-3,8279E-018	-4,0262E-018	-4,1493E-018	-4,2206E-018	-4,2830E-018	-4,3937E-018	-4,6089E-018	-4,9638E-018	-5,4576E-018	-6,0545E-018	-6,6988E-018	-7,3372E-018	-7,9393E-018	-8,4897E-018	-8,9801E-018	-9,4089E-018	-9,7801E-018	-1,0096E-017	-1,0338E-017	-1,0415E-017	-1,0059E-017	-8,6605E-018	-5,3313E-018	-1,6603E-020	
40,00	0,0000E000	-3,6480E-022	-3,8072E-021	-1,7312E-020	-5,0381E-020	-1,1604E-019	-2,2636E-019	-3,9186E-019	-6,1947E-019	-9,1124E-019	-1,2639E-018	-1,6695E-018	-2,1173E-018	-2,5962E-018	-3,0989E-018	-3,6254E-018	-4,1867E-018	-4,8063E-018	-5,5197E-018	-6,3698E-018	-7,3972E-018	-8,6275E-018	-1,0057E-017	-1,1646E-017	-1,3321E-017	-1,4994E-017	-1,6577E-017	-1,7990E-017	-1,9156E-017	-1,9998E-017	-2,0445E-017	-2,0445E-017	-1,9973E-017	-1,9045E-017	-1,7730E-017	-1,6146E-017	-1,4441E-017	-1,2752E-017	-1,1163E-017	-9,7106E-018	-8,4097E-018	-7,2050E-018	-5,9481E-018	-4,4241E-018	-2,4288E-018	-7,2274E-021	
45,00	0,0000E000	-5,0219E-021	-2,6429E-020	-7,2662E-020	-1,7956E-019	-3,7585E-019	-7,0261E-019	-1,1984E-018	-1,8987E-018	-2,8300E-018	-4,0044E-018	-5,4151E-018	-7,0338E-018	-8,8099E-018	-1,0673E-017	-1,2536E-017	-1,4304E-017	-1,5881E-017	-1,7176E-017	-1,8117E-017	-1,8657E-017	-1,8792E-017	-1,8566E-017	-1,8085E-017	-1,7518E-017	-1,7083E-017	-1,7010E-017	-1,7478E-017	-1,8541E-017	-2,0111E-017	-2,1998E-017	-2,3997E-017	-2,5941E-017	-2,7775E-017	-2,9459E-017	-3,0956E-017	-3,2225E-017	-3,3221E-017	-3,3885E-017	-3,4114E-017	-3,3713E-017	-3,2285E-017	-2,9085E-017	-2,2986E-017	-1,3046E-017	-3,9207E-020	
50,00	0,0000E000	-4,3348E-020	-1,8660E-019	-3,9365E-019	-7,2946E-019	-1,2102E-018	-1,8738E-018	-2,7679E-018	-3,9493E-018	-5,4800E-018	-7,4209E-018	-9,8237E-018	-1,2721E-017	-1,6114E-017	-1,9967E-017	-2,4203E-017	-2,8705E-017	-3,3326E-017	-3,7903E-017	-4,2267E-017	-4,6258E-017	-4,9724E-017	-5,2520E-017	-5,4514E-017	-5,5587E-017	-5,5632E-017	-5,4565E-017	-5,2333E-017	-4,8933E-017	-4,4442E-017	-3,9059E-017	-3,3127E-017	-2,7102E-017	-2,1440E-017	-1,6610E-017	-1,2607E-017	-9,2412E-018	-7,3270E-018	-6,5021E-018	-5,6250E-018	-4,6645E-018	-3,7341E-018	-2,8635E-018	-1,9808E-018	-1,0226E-018	-2,9661E-021	
55,00	0,0000E000	-2,2386E-019	-9,0157E-019	-2,0214E-018	-3,2482E-018	-4,8580E-018	-6,6473E-018	-8,5582E-018	-1,0546E-017	-1,2597E-017	-1,4726E-017	-1,6985E-017	-1,9454E-017	-2,2238E-017	-2,5447E-017	-2,9178E-017	-3,3488E-017	-3,8375E-017	-4,3755E-017	-4,9471E-017	-5,5309E-017	-6,1043E-017	-6,6474E-017	-7,1452E-017	-7,5866E-017	-7,9628E-017	-8,2665E-017	-8,4918E-017	-8,6339E-017	-8,6893E-017	-8,6562E-017	-8,5345E-017	-8,3270E-017	-8,0404E-017	-7,6853E-017	-7,2765E-017	-6,8299E-017	-6,3566E-017	-5,8605E-017	-5,3498E-017	-4,8518E-017	-4,3713E-017	-3,8010E-017	-2,9352E-017	-1,6353E-017	-4,8754E-020	
60,00	0,0000E000	-5,9994E-019	-2,8621E-018	-6,2609E-018	-1,0486E-017	-1,5092E-017	-2,0141E-017	-2,5141E-017	-2,9837E-017	-3,4035E-017	-3,7606E-017	-4,0479E-017	-4,2638E-017	-4,4115E-017	-4,4991E-017	-4,5393E-017	-4,5502E-017	-4,5546E-017	-4,5789E-017	-4,6506E-017	-4,7933E-017	-5,0204E-017	-5,3294E-017	-5,6998E-017	-6,0984E-017	-6,4908E-017	-6,8531E-017	-7,1728E-017	-7,4436E-017	-7,6624E-017	-7,8271E-017	-7,9357E-017	-7,9867E-017	-7,9784E-017	-7,9089E-017	-7,7758E-017	-7,5755E-017	-7,3025E-017	-6,9488E-017	-6,5010E-017	-5,9372E-017	-5,2216E-017	-4,3017E-017	-3,1197E-017	-1,6573E-017	-4,8551E-020	
65,00	0,0000E000	-1,5013E-018	-5,4764E-018	-1,3407E-017	-2,2258E-017	-3,1418E-017	-4,0833E-017	-4,9647E-017	-5,7450E-017	-6,4047E-017	-6,9390E-017	-7,3523E-017	-7,6535E-017	-7,8522E-017	-7,9569E-017	-7,9736E-017	-7,9057E-017	-7,7545E-017	-7,5203E-017	-7,2041E-017	-6,8104E-017	-6,3501E-017	-5,8443E-017	-5,3264E-017	-4,8416E-017	-4,4427E-017	-4,1783E-017	-4,0701E-017	-4,0818E-017	-4,1151E-017	-4,1529E-017	-4,1718E-017	-4,1476E-017	-4,0779E-017	-3,9611E-017	-3,7960E-017	-3,5818E-017	-3,3188E-017	-3,0082E-017	-2,6527E-017	-2,2575E-017	-1,8302E-017	-1,3811E-017	-9,2129E-018	-4,5981E-018	-1,3158E-020	
70,00	0,0000E000	-3,6472E-018	-1,0186E-017	-2,1177E-017	-3,3979E-017	-4,6899E-017	-5,8349E-017	-6,8190E-017	-7,5944E-017	-8,1731E-017	-8,5854E-017	-8,8655E-017	-9,0443E-017	-9,1458E-017	-9,1865E-017	-9,1765E-017	-9,1212E-017	-9,0223E-017	-8,8795E-017	-8,6914E-017	-8,4562E-017	-8,1717E-017	-7,8357E-017	-7,4438E-017	-6,9871E-017	-6,4473E-017	-5,7927E-017	-4,9930E-017	-4,0921E-017	-3,3033E-017	-2,8081E-017	-2,1795E-017	-1,3281E-017	-1,0573E-017	-9,5762E-018	-8,4232E-018	-7,0842E-018	-5,9057E-018	-4,7667E-018	-3,7062E-018	-2,7582E-018	-1,9468E-018	-1,2826E-018	-7,5880E-019	-3,4764E-019	-9,6397E-022	
75,00	0,0000E000	-7,3617E-018	-1,8381E-017	-3,0761E-017	-4,1225E-017	-5,5110E-017	-6,6470E-017	-7,5097E-017	-8,1052E-017	-8,4860E-017	-8,7123E-017	-8,8349E-017	-8,8900E-017	-8,8999E-017	-8,8763E-017	-8,8235E-017	-8,7413E-017	-8,6264E-017	-8,4741E-017	-8,2788E-017	-8,0354E-017	-7,7397E-017	-7,3901E-017	-6,9884E-017	-6,5409E-017	-6,0600E-017	-5,5636E-017	-5,0736E-017	-4,6089E-017	-4,1629E-017	-3,6557E-017	-2,9303E-017	-2,1517E-017	-2,0927E-017	-2,4013E-017	-2,0087E-017	-1,6914E-018	-1,2941E-018	-1,3389E-018	-1,7635E-018	-2,6215E-018	-3,3257E-018	-2,4731E-018	-5,4388E-019	-2,4780E-020	-3,6542E-023	
80,00	0,0000E000	-1,2797E-017	-2,8227E-017	-4,2812E-017	-4,2884E-017	-5,6276E-017	-6,6843E-017	-7,4259E-017	-7,9024E-017	-8,1792E-017	-8,3251E-017	-8,3921E-017	-8,4135E-017	-8,4074E-017	-8,3820E-017	-8,3391E-017	-8,2771E-017	-8,1923E-017	-8,0799E-017	-7,9339E-017	-7,7479E-017	-7,5156E-017	-7,2309E-017	-6,8890E-017	-6,4871E-017	-6,0257E-017	-5,5094E-017	-4,9481E-017	-4,3572E-017	-3,7575E-017	-3,1743E-017	-2,6358E-017	-2,1722E-017	-1,8155E-017	-1,5787E-017	-1,2627E-017	-7,0397E-018	-6,4537E-018	-7,3293E-018	-1,0505E-017	-1,6307E-017	-2,1106E-017	-1,6200E-017	-4,4286E-018	-9,2730E-019	-2,7610E-021	
85,00	0,0000E000	-2,0622E-017	-3,8391E-017	-5,2782E-017	-5,0102E-017	-5,2900E-017	-6,2580E-017	-6,9531E-017	-7,4092E-017	-7,6809E-017	-7,8285E-017	-7,9004E-017	-7,9290E-017	-7,9330E-017	-7,9218E-017	-7,8991E-017	-7,8653E-017	-7,8190E-017	-7,7579E-017	-7,6788E-017	-7,5783E-017	-7,4525E-017	-7,2974E-017	-7,1092E-017	-6,8846E-017	-6,6209E-017	-6,3169E-017	-5,9729E-017	-5,5917E-017	-5,1784E-017	-4,7407E-017	-4,2889E-017	-3,8346E-017	-3,3901E-017	-2,9667E-017	-2,5739E-017	-2,2176E-017	-1,9012E-017	-1,6275E-017	-1,4031E-017	-1,2320E-017	-1,0850E-017	-8,7924E-018	-6,0753E-018	-3,4043E-018	-1,0435E-020	
90,00	0,0000E000	-3,3387E-017	-4,8894E-017	-5,9917E-017	-6,6071E-017	-4,9500E-017	-5,7142E-017	-6,3219E-017	-6,7684E-017	-7,0729E-017	-7,2668E-017	-7,3824E-017	-7,4462E-017	-7,4773E-017	-7,4880E-017	-7,4855E-017	-7,4734E-017	-7,4534E-017	-7,4258E-017	-7,3900E-017	-7,3451E-017	-7,2899E-017	-7,2229E-017	-7,1429E-017	-7,0485E-017	-6,9387E-017	-6,8123E-017	-6,6687E-017	-6,5075E-017	-6,3283E-017	-6,1311E-017	-5,9153E-017	-5,6802E-017	-5,4236E-017	-5,1419E-017	-4,8291E-017	-4,4774E-017	-4,0779E-017	-3,6242E-017	-3,1169E-017	-2,5694E-017	-2,0072E-017	-1,4594E-017	-9,4525E-018	-4,6386E-018	-1,3208E-020	
95,00	0,0000E000	-5,0235E-017	-5,8968E-017	-6,4637E-017	-6,7942E-017	-5,4444E-017	-5,6316E-017	-5,9692E-017	-6,2546E-017	-6,4839E-017	-6,6600E-017	-6,7916E-017	-6,8879E-017	-6,9569E-017	-7,0046E-017	-7,0350E-017	-7,0513E-017	-7,0560E-017	-7,0514E-017	-7,0390E-017	-7,0198E-017	-6,9942E-017	-6,9620E-017	-6,9227E-017	-6,8759E-017	-6,8207E-017	-6,7562E-017	-6,6811E-017	-6,5937E-017	-6,4919E-017	-6,3729E-017	-6,2328E-017	-6,0667E-017	-5,8680E-017	-5,6286E-017	-5,3394E-017	-4,9905E-017	-4,5738E-017	-4,0861E-017	-3,5327E-017	-2,9300E-017	-2,3039E-017	-1,6837E-017	-1,0915E-017	-5,3407E-018	-1,5175E-020	
100,00	0,0000E000	-6,2618E-017	-6,4879E-017	-6,6288E-017	-6,7088E-017	-6,5134E-017	-6,0890E-017	-6,1166E-017	-6,1483E-017	-6,1879E-017	-6,2362E-017	-6,2903E-017	-6,3436E-017	-6,3888E-017	-6,4227E-017	-6,4475E-017	-6,4681E-017	-6,4872E-017	-6,5033E-017	-6,5124E-017	-6,5115E-017	-6,4994E-017	-6,4768E-017	-6,4435E-017	-6,3987E-017	-6,3415E-017	-6,2702E-017	-6,1825E-017	-6,0760E-017	-5,9476E-017	-5,7936E-017	-5,6102E-017	-5,3932E-017	-5,1382E-017	-4,8405E-017	-4,4952E-017	-4,0981E-017	-3,6469E-017	-3,1448E-017	-2,6042E-017	-2,0499E-017	-1,5157E-017	-1,0354E-017	-6,2897E-018	-2,9309E-018	-8,1765E-021	

1000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-5,2108E-035	-9,4844E-032	-3,1922E-031	-8,4242E-031	-2,0868E-030	-4,8061E-030	-1,0227E-029	-2,0439E-029	-3,8381E-029	-6,8242E-029	-1,1598E-028	-1,8910E-028	-2,9673E-028	-4,4827E-028	-6,5262E-028	-9,1687E-028	-1,2452E-027	-1,6376E-027	-2,0881E-027	-2,5848E-027	-3,1089E-027	-3,6363E-027	-4,1391E-027	-4,5886E-027	-4,9597E-027	-5,2354E-027	-5,4145E-027	-5,5219E-027	-5,6300E-027	-5,9130E-027	-6,8318E-027	-9,8720E-027	-1,5352E-028	
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-1,4217E-031	-2,0298E-030	-1,8246E-029	-1,1585E-028	-5,6655E-028	-2,2581E-027	-7,6307E-027	-2,2505E-026	-5,9205E-026	-1,4130E-025	-3,1002E-025	-6,3204E-025	-1,2079E-024	-2,1792E-024	-3,7344E-024	-6,1089E-024	-9,5804E-024	-1,4457E-023	-2,1057E-023	-2,9682E-023	-4,0591E-023	-5,3957E-023	-6,9839E-023	-8,8164E-023	-1,0868E-022	-1,3098E-022	-1,5449E-022	-1,7850E-022	-2,0217E-022	-2,2465E-022	-2,4512E-022	-2,6287E-022	-2,7736E-022	-2,8847E-022	-2,9657E-022	-3,0282E-022	-3,0961E-022	-3,2152E-022	-3,4725E-022	-4,0220E-022	-4,7380E-022	-2,8803E-024	
15,00	0,0000E000	-5,3392E-032	-1,5380E-029	-4,7533E-028	-5,8290E-027	-4,1911E-026	-2,1130E-025	-8,2566E-025	-2,6629E-024	-7,3937E-024	-1,8199E-023	-4,0536E-023	-8,2964E-023	-1,5792E-022	-2,8244E-022	-4,7856E-022	-7,7304E-022	-1,1958E-021	-1,7786E-021	-2,5549E-021	-3,5586E-021	-4,8167E-021	-6,3421E-021	-8,1379E-021	-1,0209E-020	-1,2553E-020	-1,5131E-020	-1,7869E-020	-2,0693E-020	-2,3562E-020	-2,6440E-020	-2,9245E-020	-3,1856E-020	-3,4159E-020	-3,6095E-020	-3,7663E-020	-3,8898E-020	-3,9860E-020	-4,0645E-020	-4,1426E-020	-4,2499E-020	-4,4338E-020	-4,7575E-020	-5,2098E-020	-4,9125E-020	-2,1027E-022	
20,00	0,0000E000	-4,2067E-028	-3,2248E-026	-4,7064E-025	-3,3850E-024	-1,6090E-023	-5,7824E-023	-1,6958E-022	-4,2623E-022	-9,5002E-022	-1,9250E-021	-3,6115E-021	-6,3555E-021	-1,0584E-020	-1,6776E-020	-2,5414E-020	-3,6951E-020	-5,1832E-020	-7,0563E-020	-9,3735E-020	-1,2184E-019	-1,5492E-019	-1,9225E-019	-2,3256E-019	-2,7491E-019	-3,1950E-019	-3,6747E-019	-4,1953E-019	-4,7432E-019	-5,2801E-019	-5,7577E-019	-6,1420E-019	-6,4318E-019	-6,6541E-019	-6,8429E-019	-7,0228E-019	-7,2036E-019	-7,3857E-019	-7,5717E-019	-7,7765E-019	-8,0333E-019	-8,3867E-019	-8,8355E-019	-9,0429E-019	-7,2111E-019	-2,6340E-021	
